state2
4.1504
4.1542
4.1631
4.16085
4.1468
4.1442
4.13915
4.13805
4.13785
4.1427499999999995
4.14365
4.1474
4.1341
4.1257
4.1322
4.1322
4.1172
4.1267
4.1264
4.12475
4.1303
4.13695
4.1309
4.1352
4.1329
4.1372
4.15005
4.15255
4.1612
4.164
4.1622
4.13645
4.165800000000001
4.1624
4.1461
4.1419
4.1552
4.1556
4.135149999999999
4.1428
4.1596
4.175
4.1777
""
""
""
""
""
""
""
""
