time,intensity,tau_empirical,tau_fit
-0.0561680000064726,488395,4.18187309856488,2.50825836074094
1.40383199999353,474224,4.1722909374579,2.50276815077222
2.42383199999353,467429,4.16009084887599,2.49962673647688
3.44483199999353,464784,4.16513191098634,2.49768350942363
4.46383199999353,469762,4.16387337133141,2.50022629973961
5.48483199999353,505749,4.20883018619106,2.52758481653442
6.50383199999353,505648,4.20624538711294,2.52376830960624
7.52383199999353,511903,4.20702703154096,2.52836802121457
8.54483199999353,522401,4.2179365438743,2.54084805843854
9.56383199999353,530953,4.22068778654438,2.53272354369799
10.5838319999935,539290,4.23045466927145,2.53829942008175
11.6038319999935,534853,4.22783558121943,2.5397644023483
12.6238319999935,548635,4.24175920370604,2.54873318341522
13.6438319999935,557387,4.24666719915496,2.55072355408495
14.6638319999935,564327,4.24997116114817,2.55493677776591
15.6838319999935,572445,4.25869956420991,2.55796718354055
16.7038319999935,572182,4.2610446470543,2.56244591882782
17.7238319999935,570333,4.25272718434978,2.55985189216042
18.7438319999935,567789,4.25331758568981,2.55934847949112
19.7648319999935,570501,4.25439765886649,2.55321790871703
20.7848319999935,569905,4.25597440471632,2.56005171563994
21.8038319999935,568920,4.2542805970362,2.5620523906223
22.8248319999935,568036,4.25039407943317,2.5620523906223
23.8448319999935,569308,4.25309111372753,2.5620523906223
24.8638319999935,565841,4.24965398363796,2.55280290281384
25.8848319999935,568517,4.25231602893973,2.55281937482302
26.9038319999935,572766,4.2557814883016,2.56022124253415
27.9238319999935,569447,4.25343400548701,2.55873992365121
28.9438319999935,564366,4.25220502340734,2.5503489426152
29.9638319999935,569282,4.25330038646154,2.55810392346467
30.9838319999935,569197,4.25430343730163,2.55902141480976
32.0038319999935,572361,4.2577760289515,2.55731768549664
33.0238319999935,573703,4.25246731944746,2.5540298104552
34.0448319999935,573188,4.2532420265805,2.55537469355337
35.0808319999935,565202,4.25414111953697,2.55279170991279
36.0838319999935,569687,4.25861991893564,2.55624667537231
37.1038319999935,564002,4.24705591180368,2.55145885205978
38.1238319999935,567374,4.2549564460129,2.55904461414713
39.1438319999935,562737,4.24587412392846,2.55129949235884
40.1648319999935,568264,4.25176072715303,2.5552758477393
41.1838319999935,568232,4.25074760476291,2.55994831041122
42.2038319999935,571804,4.25108243768668,2.56182177921426
43.2238319999935,568671,4.2542088550389,2.5588577298907
44.2438319999935,567291,4.24898769932225,2.55942030781218
45.2638319999935,571297,4.26190443968786,2.56409710221609
46.2838319999935,573402,4.25834568131365,2.56026199293577
47.3048319999935,571803,4.26156411387916,2.55845480211029
48.3238319999935,573214,4.26319360957905,2.56107930500164
49.3448319999935,569421,4.26135537600248,2.57015817109112
50.3638319999935,569899,4.26231831625607,2.57015817109112
51.3838319999935,567425,4.2610807197148,2.56436990321933
52.4038319999935,569361,4.25498396878712,2.56356408736479
53.4238319999935,567993,4.25450701871479,2.56356408736479
54.4438319999935,567686,4.2531293747582,2.56114105808048
55.4638319999935,567075,4.25556984090766,2.56561620785078
56.4838319999935,569773,4.25605883212765,2.56034023390824
57.5038319999935,572452,4.26207438295808,2.56904693967719
58.5238319999935,571747,4.25237442648464,2.56751519799718
59.5438319999935,571728,4.25806075961644,2.56068660908579
60.5648319999935,565044,4.25295746679628,2.55454832213718
61.5838319999935,570646,4.25583847757309,2.56039236022742
62.6038319999935,567260,4.25652086121076,2.56534005824633
63.6238319999935,569111,4.25233145608687,2.56018685692716
64.6438319999935,572717,4.25884225670906,2.56124885169063
65.6638319999935,573980,4.26178641380005,2.56415181017194
66.6838319999935,575328,4.26463160847434,2.56534594119806
67.7038319999935,577274,4.25982001358673,2.56384198541987
68.7238319999935,574451,4.26081809680236,2.56217132718938
69.7438319999935,571855,4.25496642649172,2.55510251522575
70.7638319999935,572777,4.26100927091909,2.56527816128092
71.7838319999935,572130,4.25802388091618,2.56527816128092
72.8038319999935,573817,4.25721124799204,2.56408228068138
73.8238319999935,574605,4.26203819519786,2.56299290470519
74.8448319999935,574372,4.25437588801964,2.56240096449657
75.8648319999935,572209,4.25909080730116,2.56139720856
76.8838319999935,573587,4.25907869387499,2.56139720856
77.9048319999935,572238,4.26124592547454,2.56337668015129
78.9238319999935,572318,4.25799928564674,2.56337668015129
79.9438319999935,572485,4.25584028010851,2.56337668015129
80.9638319999935,571848,4.2611843937849,2.56420579475082
81.9838319999935,573142,4.26495440922071,2.56872377237281
83.0038319999935,572911,4.26530818782845,2.56872377237281
84.0238319999935,570421,4.25592157375083,2.56536800250348
85.0448319999935,574067,4.26779144062319,2.56736917215348
86.0638319999935,569944,4.25489919194387,2.55610307079644
87.0848319999935,567787,4.25244514076443,2.55870396292627
88.1038319999935,572325,4.25969224504733,2.56223370801945
89.1248319999935,568904,4.25734052828414,2.56408307691565
90.1448319999935,571740,4.25657863264688,2.56120375280199
91.1638319999935,571423,4.25338712428234,2.56120375280199
92.1848319999935,572239,4.2600576221306,2.56615815816073
93.2048319999935,574718,4.25795605118915,2.56470177116758
94.2238319999935,577272,4.25361613524804,2.56416637408653
95.2448319999935,568342,4.2493192850599,2.5526395185656
96.2638319999935,565998,4.25068309109572,2.55745295321344
97.2848319999935,569074,4.24790374744077,2.55656397195347
98.3048319999935,568602,4.25233983410484,2.55852297142859
99.3248319999935,572770,4.25788778345431,2.55630087408344
100.343831999994,576061,4.25907774867717,2.56252292423993
101.363831999994,574937,4.26116156308553,2.56252292423993
102.383831999994,574395,4.25741252719667,2.56969485704335
103.403831999994,576801,4.26515147214183,2.56969485704335
104.423831999994,576657,4.26369720477375,2.56925649667067
105.443831999994,576630,4.26277482745113,2.56925649667067
106.463831999994,572787,4.25457812998281,2.55859093379158
107.483831999994,577021,4.2602907972578,2.55796226842765
108.503831999994,578015,4.2579061960149,2.56021999174784
109.523831999994,576777,4.26003180863421,2.56157599623116
110.544831999994,576043,4.25797791060984,2.56157599623116
111.563831999994,575705,4.26559042327454,2.57164550623568
112.583831999994,575744,4.26324695559649,2.57164550623568
113.603831999994,572793,4.25386669694949,2.56365932841454
114.623831999994,577792,4.26289992596636,2.56963825955613
115.643831999994,577393,4.26689948773519,2.56963825955613
116.663831999994,575260,4.2592488224305,2.56753109091321
117.683831999994,573421,4.25721321356034,2.55858229522989
