state2
4.18155
4.18375
4.1628
4.1776
4.17995
4.1844
4.18895
4.1916
4.19095
4.1665
4.1745
4.17625
4.17305
4.1743
4.1812000000000005
4.1772
4.178
4.190799999999999
4.1831
4.1824
4.184
4.193
4.1677
4.1735
4.17985
4.17645
4.1806
4.19575
4.2054
4.21195
4.2162500000000005
4.222
4.2143
4.214
4.2202
4.2175
4.1778
4.1809
4.2001
4.1905
4.18205
4.1825
4.17635
4.185
4.1869
4.2014
4.20845
4.2066
4.19045
4.1757
4.1903
4.1998
4.2126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
