state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
1159.7,"[6485, 6882]","[6685.9, 7097.0]",-3204.1,"[7413, 7733]","[7638.7, 7965.2]",335.76,"[26050, 26214]","[26844.0, 27015.0]",1533.8000000000002,"[8978, 9142]","[9246.5, 9417.1]"
177.94,"[7315, 7388]","[7538.7, 7613.2]",-1908.85,"[8427, 8953]","[8674.2, 9220.5]",4675.450000000001,"[26884, 26906]","[27712.0, 27735.0]",682.66,"[9927, 9962]","[10234.0, 10270.0]"
-695.06,"[7966, 8066]","[8202.9, 8305.2]",-1777.15,"[9650, 9866]","[9945.6, 10170.0]",-945.375,"[27793, 27871]","[28657.0, 28736.0]",370.59,"[11740, 11879]","[12089.0, 12231.0]"
-757.33,"[8146, 8207]","[8386.8, 8449.2]",-1867.8,"[10304, 10625]","[10624.0, 10951.0]",1682.8,"[28372, 28501]","[29248.0, 29379.0]",-9807.45,"[12008, 12042]","[12365.0, 12400.0]"
-2423.2,"[8283, 8402]","[8526.8, 8648.5]",-1659.4499999999998,"[10696, 10834]","[11024.0, 11164.0]",-908.13,"[30867, 30980]","[31821.0, 31939.0]",-1354.5,"[12370, 12452]","[12741.0, 12827.0]"
1395.1,"[9167, 9626]","[9443.1, 9920.6]",-618.46,"[11058, 11213]","[11393.0, 11551.0]",675.74,"[31517, 31700]","[32492.0, 32679.0]",-100.981,"[14259, 14371]","[14697.0, 14811.0]"
1213.25,"[9986, 10280]","[10295.0, 10599.0]",1416.4,"[11270, 11339]","[11609.0, 11680.0]",3384.3,"[33130, 33150]","[34144.0, 34164.0]",72.295,"[14791, 14896]","[15240.0, 15347.0]"
13894.0,"[10649, 10672]","[10976.0, 10999.0]",-2002.6999999999998,"[11505, 11715]","[11849.0, 12064.0]",-7373.2,"[36788, 36824]","[37917.0, 37955.0]",-3303.8,"[15393, 15496]","[15856.0, 15962.0]"
2607.8,"[10964, 11034]","[11297.0, 11368.0]",-1586.2,"[12107, 12296]","[12468.0, 12664.0]",-2376.0,"[37836, 37882]","[39008.0, 39055.0]",-2675.4,"[15678, 15731]","[16152.0, 16207.0]"
18093.0,"[11904, 11921]","[12257.0, 12275.0]",-2153.7,"[12643, 13111]","[13025.0, 13512.0]",2680.3,"[38378, 38419]","[39569.0, 39611.0]",-6581.6,"[15841, 15886]","[16321.0, 16368.0]"
-9697.8,"[12066, 12083]","[12425.0, 12443.0]",-647.15,"[13462, 13737]","[13877.0, 14164.0]",7802.549999999999,"[38695, 38733]","[39892.0, 39931.0]",2466.3,"[16566, 16677]","[17076.0, 17191.0]"
-6098.049999999999,"[12320, 12346]","[12689.0, 12716.0]",-2574.3,"[13926, 14235]","[14357.0, 14672.0]",2112.3,"[40752, 40809]","[42009.0, 42068.0]",-2058.9,"[16839, 16928]","[17360.0, 17452.0]"
1568.4,"[12476, 12619]","[12852.0, 13000.0]",-3180.1,"[16128, 16505]","[16620.0, 17012.0]",-6210.65,"[41058, 41088]","[42328.0, 42359.0]",1179.9499999999998,"[17506, 17642]","[18049.0, 18188.0]"
-186.59,"[13258, 13334]","[13665.0, 13744.0]",-1364.9,"[17075, 17482]","[17609.0, 18024.0]",260.29,"[41335, 41438]","[42616.0, 42723.0]",-3375.8,"[18085, 18180]","[18640.0, 18736.0]"
12587.0,"[13395, 13438]","[13808.0, 13852.0]",-2845.65,"[18884, 19408]","[19456.0, 19999.0]",,,,-2975.6,"[18614, 18731]","[19180.0, 19299.0]"
-2296.55,"[13795, 13901]","[14223.0, 14332.0]",-2841.9,"[25349, 25519]","[26125.0, 26299.0]",,,,361.695,"[19491, 19713]","[20085.0, 20316.0]"
1071.25,"[14395, 14767]","[14836.0, 15215.0]",-1817.75,"[25794, 26026]","[26580.0, 26819.0]",,,,-4614.7,"[21131, 21178]","[21784.0, 21832.0]"
734.245,"[14921, 15369]","[15372.0, 15831.0]",-943.7049999999999,"[26311, 26627]","[27116.0, 27444.0]",,,,123.55,"[21943, 22008]","[22613.0, 22680.0]"
1031.6,"[15521, 15654]","[15988.0, 16127.0]",-461.055,"[26688, 26860]","[27508.0, 27687.0]",,,,-1056.9,"[22064, 22142]","[22737.0, 22816.0]"
2364.85,"[15755, 15817]","[16232.0, 16296.0]",-1699.05,"[26993, 27275]","[27825.0, 28119.0]",,,,-2180.0,"[22852, 23019]","[23549.0, 23723.0]"
290.715,"[15910, 16104]","[16393.0, 16595.0]",-1206.8,"[27349, 27769]","[28196.0, 28632.0]",,,,-10.215,"[23071, 23178]","[23777.0, 23888.0]"
3674.6,"[16701, 16815]","[17216.0, 17335.0]",-2835.1,"[27895, 27940]","[28761.0, 28807.0]",,,,1656.8,"[23544, 23630]","[24269.0, 24359.0]"
-1385.1,"[16952, 17055]","[17477.0, 17584.0]",-406.91,"[27980, 28085]","[28848.0, 28955.0]",,,,-318.06,"[24400, 24513]","[25157.0, 25272.0]"
2065.95,"[17667, 18061]","[18213.0, 18615.0]",-197.28,"[28165, 28348]","[29036.0, 29223.0]",,,,137.555,"[24619, 24819]","[25380.0, 25584.0]"
1508.05,"[18204, 18590]","[18761.0, 19155.0]",-524.98,"[28569, 28846]","[29448.0, 29731.0]",,,,-626.4200000000001,"[25113, 25179]","[25884.0, 25952.0]"
-3337.0,"[18755, 18860]","[19324.0, 19431.0]",-1342.8,"[28917, 29250]","[29804.0, 30144.0]",,,,-82.269,"[25568, 25707]","[26349.0, 26491.0]"
4253.1,"[19432, 19467]","[20024.0, 20060.0]",-1419.3,"[30535, 30630]","[31476.0, 31575.0]",,,,-1579.2,"[29314, 29363]","[30209.0, 30259.0]"
1167.0,"[19737, 21106]","[20341.0, 21759.0]",-2124.9,"[30667, 30843]","[31613.0, 31796.0]",,,,2472.15,"[29474, 29534]","[30373.0, 30435.0]"
1291.4,"[21202, 21919]","[21857.0, 22588.0]",-1238.5,"[31067, 31492]","[32033.0, 32467.0]",,,,-789.73,"[29893, 29978]","[30808.0, 30896.0]"
1043.85,"[22166, 22828]","[22841.0, 23524.0]",-1484.0,"[32509, 33106]","[33505.0, 34119.0]",,,,2199.2,"[30194, 30265]","[31121.0, 31195.0]"
1588.3,"[23202, 23520]","[23913.0, 24244.0]",-1998.0,"[33822, 34134]","[34864.0, 35188.0]",,,,-410.52,"[31975, 32152]","[32960.0, 33140.0]"
1622.0500000000002,"[23654, 24376]","[24384.0, 25132.0]",-2275.8,"[35110, 35369]","[36196.0, 36460.0]",,,,288.745,"[32367, 32429]","[33360.0, 33423.0]"
705.32,"[24537, 24594]","[25297.0, 25355.0]",-1769.4,"[36356, 36540]","[37469.0, 37659.0]",,,,-2152.1,"[33174, 33253]","[34189.0, 34271.0]"
2336.0,"[24843, 25088]","[25609.0, 25859.0]",-1161.8,"[36607, 36764]","[37729.0, 37892.0]",,,,104.152,"[33716, 33798]","[34753.0, 34839.0]"
691.315,"[25204, 25324]","[25977.0, 26100.0]",-2595.9,"[37375, 37812]","[38528.0, 38983.0]",,,,-666.4,"[34158, 34336]","[35213.0, 35398.0]"
2630.2,"[25732, 25770]","[26516.0, 26555.0]",-1484.3,"[37940, 38354]","[39116.0, 39544.0]",,,,-1677.3,"[34839, 34918]","[35920.0, 36000.0]"
3661.6,"[26238, 26287]","[27040.0, 27091.0]",-1458.6,"[38480, 38670]","[39673.0, 39867.0]",,,,-1427.8,"[35463, 35536]","[36556.0, 36631.0]"
-7017.6,"[26930, 26969]","[27760.0, 27800.0]",-1834.2,"[38797, 38878]","[39996.0, 40079.0]",,,,-1415.2,"[35741, 35838]","[36840.0, 36939.0]"
10958.0,"[27299, 27325]","[28144.0, 28171.0]",-1533.4,"[39208, 39400]","[40416.0, 40612.0]",,,,-721.32,"[36888, 36987]","[38021.0, 38124.0]"
7027.5,"[28525, 28544]","[29404.0, 29423.0]",-1897.4,"[40329, 40728]","[41569.0, 41984.0]",,,,-1433.15,"[37267, 37297]","[38416.0, 38447.0]"
368.4,"[29387, 29450]","[30284.0, 30348.0]",-2569.1,"[40833, 41034]","[42093.0, 42303.0]",,,,-1072.1,"[38902, 39027]","[40103.0, 40231.0]"
678.7,"[29558, 29869]","[30460.0, 30783.0]",-1570.3,"[41132, 41311]","[42404.0, 42591.0]",,,,1649.6,"[39444, 39611]","[40656.0, 40827.0]"
2290.7,"[30002, 30170]","[30921.0, 31096.0]",-1909.8,"[41527, 41890]","[42816.0, 43188.0]",,,,987.92,"[39804, 39877]","[41024.0, 41100.0]"
852.26,"[30289, 30511]","[31220.0, 31451.0]",,,,,,,-2413.3,"[41462, 41503]","[42748.0, 42791.0]"
-8962.8,"[31004, 31043]","[31964.0, 32004.0]",,,,,,,,,
2380.4,"[31724, 31951]","[32704.0, 32935.0]",,,,,,,,,
3187.4,"[32176, 32343]","[33165.0, 33335.0]",,,,,,,,,
-2556.9,"[32454, 32485]","[33448.0, 33480.0]",,,,,,,,,
1812.0,"[33278, 33692]","[34297.0, 34728.0]",,,,,,,,,
-183.90499999999997,"[34361, 34815]","[35424.0, 35895.0]",,,,,,,,,
-368.8,"[34942, 35085]","[36025.0, 36171.0]",,,,,,,,,
1160.4,"[35393, 35438]","[36485.0, 36531.0]",,,,,,,,,
1045.165,"[35561, 35717]","[36656.0, 36815.0]",,,,,,,,,
743.79,"[35863, 36332]","[36964.0, 37444.0]",,,,,,,,,
9330.5,"[36564, 36583]","[37684.0, 37704.0]",,,,,,,,,
-1839.4035000000001,"[36848, 36864]","[37980.0, 37996.0]",,,,,,,,,
566.81,"[37011, 37243]","[38149.0, 38391.0]",,,,,,,,,
-1025.5349999999999,"[37321, 37351]","[38472.0, 38503.0]",,,,,,,,,
-112.9,"[39051, 39184]","[40255.0, 40391.0]",,,,,,,,,
3221.7,"[39635, 39779]","[40852.0, 40999.0]",,,,,,,,,
567.0450000000001,"[39902, 40304]","[41125.0, 41543.0]",,,,,,,,,
