state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.2679,"[12, 58]","[12.72, 59.639]",4.18155,"[83, 297]","[85.139, 303.42]",4.265499999999999,"[322, 446]","[328.94, 455.42]",4.174849999999999,"[1137, 1253]","[1160.8, 1279.2]"
4.2415,"[765, 1112]","[780.94, 1135.3]",4.18375,"[510, 740]","[520.72, 755.4]",4.257899999999999,"[3849, 3891]","[3966.5, 4009.3]",4.2285,"[1524, 1603]","[1557.4, 1639.4]"
4.2409,"[1278, 1499]","[1304.7, 1531.6]",4.1628,"[3296, 3452]","[3402.2, 3561.5]",4.2618,"[4731, 4777]","[4866.6, 4913.5]",4.1688,"[2358, 2407]","[2424.5, 2475.5]"
4.228400000000001,"[1628, 2334]","[1665.4, 2399.5]",4.1776,"[3504, 3824]","[3614.5, 3941.0]",4.2448,"[5005, 5034]","[5146.9, 5176.9]",4.2094,"[2997, 3076]","[3089.4, 3171.5]"
4.22475,"[2432, 2972]","[2501.5, 3063.4]",4.17995,"[4237, 4463]","[4362.3, 4592.8]",4.271050000000001,"[5262, 5346]","[5413.8, 5501.1]",4.2272,"[3982, 4063]","[4102.1, 4184.8]"
4.2315,"[3104, 3271]","[3206.3, 3376.7]",4.1844,"[4570, 4706]","[4702.3, 4841.1]",4.2074,"[7217, 7290]","[7438.7, 7513.2]",4.23485,"[5754, 6000]","[5925.5, 6181.3]"
4.2352,"[3916, 3957]","[4034.8, 4076.6]",4.18895,"[4802, 4980]","[4939.0, 5121.2]",4.2558,"[7758, 7815]","[7990.7, 8048.8]",4.2041,"[6390, 6461]","[6587.1, 6660.9]"
4.2433,"[4088, 4212]","[4210.3, 4336.8]",4.1916,"[5059, 5238]","[5202.8, 5388.8]",4.2261500000000005,"[10858, 10940]","[11189.0, 11272.0]",4.2209,"[7868, 7941]","[8102.9, 8177.4]"
4.2591,"[4488, 4545]","[4618.3, 4676.8]",4.19095,"[5404, 5730]","[5561.4, 5900.5]",4.2538,"[11364, 11481]","[11705.0, 11824.0]",4.2303999999999995,"[8091, 8121]","[8330.7, 8361.3]"
4.24465,"[6025, 6365]","[6207.3, 6561.1]",4.1665,"[6907, 7192]","[7122.5, 7413.2]",4.2636,"[13135, 13234]","[13537.0, 13640.0]",4.2084,"[8232, 8258]","[8474.7, 8501.3]"
4.2434,"[6485, 6882]","[6685.9, 7097.0]",4.1745,"[7413, 7733]","[7638.7, 7965.2]",4.2713,"[26050, 26214]","[26844.0, 27015.0]",4.229850000000001,"[8978, 9142]","[9246.5, 9417.1]"
4.2282,"[7315, 7388]","[7538.7, 7613.2]",4.17625,"[8427, 8953]","[8674.2, 9220.5]",4.2686,"[26884, 26906]","[27712.0, 27735.0]",4.2277,"[9927, 9962]","[10234.0, 10270.0]"
4.2583,"[7966, 8066]","[8202.9, 8305.2]",4.17305,"[9650, 9866]","[9945.6, 10170.0]",4.2911,"[27793, 27871]","[28657.0, 28736.0]",4.2298,"[11740, 11879]","[12089.0, 12231.0]"
4.2588,"[8146, 8207]","[8386.8, 8449.2]",4.1743,"[10304, 10625]","[10624.0, 10951.0]",4.3029,"[28372, 28501]","[29248.0, 29379.0]",4.1821,"[12008, 12042]","[12365.0, 12400.0]"
4.2221,"[8283, 8402]","[8526.8, 8648.5]",4.1812000000000005,"[10696, 10834]","[11024.0, 11164.0]",4.2608,"[30867, 30980]","[31821.0, 31939.0]",4.21705,"[12370, 12452]","[12741.0, 12827.0]"
4.2534,"[9167, 9626]","[9443.1, 9920.6]",4.1772,"[11058, 11213]","[11393.0, 11551.0]",4.2876,"[31517, 31700]","[32492.0, 32679.0]",4.218500000000001,"[14259, 14371]","[14697.0, 14811.0]"
4.2376000000000005,"[9986, 10280]","[10295.0, 10599.0]",4.178,"[11270, 11339]","[11609.0, 11680.0]",4.25115,"[33130, 33150]","[34144.0, 34164.0]",4.2149,"[14791, 14896]","[15240.0, 15347.0]"
4.2644,"[10649, 10672]","[10976.0, 10999.0]",4.190799999999999,"[11505, 11715]","[11849.0, 12064.0]",4.2562999999999995,"[36788, 36824]","[37917.0, 37955.0]",4.2046,"[15393, 15496]","[15856.0, 15962.0]"
4.2326,"[10964, 11034]","[11297.0, 11368.0]",4.1831,"[12107, 12296]","[12468.0, 12664.0]",4.2822499999999994,"[37836, 37882]","[39008.0, 39055.0]",4.1968,"[15678, 15731]","[16152.0, 16207.0]"
4.2598,"[11904, 11921]","[12257.0, 12275.0]",4.1824,"[12643, 13111]","[13025.0, 13512.0]",4.2848,"[38378, 38419]","[39569.0, 39611.0]",4.1865,"[15841, 15886]","[16321.0, 16368.0]"
4.2145,"[12066, 12083]","[12425.0, 12443.0]",4.184,"[13462, 13737]","[13877.0, 14164.0]",4.284549999999999,"[38695, 38733]","[39892.0, 39931.0]",4.2102,"[16566, 16677]","[17076.0, 17191.0]"
4.2313,"[12320, 12346]","[12689.0, 12716.0]",4.193,"[13926, 14235]","[14357.0, 14672.0]",4.256,"[40752, 40809]","[42009.0, 42068.0]",4.1892,"[16839, 16928]","[17360.0, 17452.0]"
4.2563,"[12476, 12619]","[12852.0, 13000.0]",4.1677,"[16128, 16505]","[16620.0, 17012.0]",4.23855,"[41058, 41088]","[42328.0, 42359.0]",4.2164,"[17506, 17642]","[18049.0, 18188.0]"
4.2424,"[13258, 13334]","[13665.0, 13744.0]",4.1735,"[17075, 17482]","[17609.0, 18024.0]",4.2851,"[41335, 41438]","[42616.0, 42723.0]",4.1834,"[18085, 18180]","[18640.0, 18736.0]"
4.2662,"[13395, 13438]","[13808.0, 13852.0]",4.17985,"[18884, 19408]","[19456.0, 19999.0]",,,,4.1662,"[18614, 18731]","[19180.0, 19299.0]"
4.2341999999999995,"[13795, 13901]","[14223.0, 14332.0]",4.17645,"[25349, 25519]","[26125.0, 26299.0]",,,,4.2143,"[19491, 19713]","[20085.0, 20316.0]"
4.2548,"[14395, 14767]","[14836.0, 15215.0]",4.1806,"[25794, 26026]","[26580.0, 26819.0]",,,,4.2089,"[21131, 21178]","[21784.0, 21832.0]"
4.2441,"[14921, 15369]","[15372.0, 15831.0]",4.19575,"[26311, 26627]","[27116.0, 27444.0]",,,,4.1869,"[21943, 22008]","[22613.0, 22680.0]"
4.2374,"[15521, 15654]","[15988.0, 16127.0]",4.2054,"[26688, 26860]","[27508.0, 27687.0]",,,,4.1899,"[22064, 22142]","[22737.0, 22816.0]"
4.215949999999999,"[15755, 15817]","[16232.0, 16296.0]",4.21195,"[26993, 27275]","[27825.0, 28119.0]",,,,4.1772,"[22852, 23019]","[23549.0, 23723.0]"
4.226,"[15910, 16104]","[16393.0, 16595.0]",4.2162500000000005,"[27349, 27769]","[28196.0, 28632.0]",,,,4.2025,"[23071, 23178]","[23777.0, 23888.0]"
4.2345,"[16701, 16815]","[17216.0, 17335.0]",4.222,"[27895, 27940]","[28761.0, 28807.0]",,,,4.22405,"[23544, 23630]","[24269.0, 24359.0]"
4.2193,"[16952, 17055]","[17477.0, 17584.0]",4.2143,"[27980, 28085]","[28848.0, 28955.0]",,,,4.2051,"[24400, 24513]","[25157.0, 25272.0]"
4.2475,"[17667, 18061]","[18213.0, 18615.0]",4.214,"[28165, 28348]","[29036.0, 29223.0]",,,,4.2063,"[24619, 24819]","[25380.0, 25584.0]"
4.23535,"[18204, 18590]","[18761.0, 19155.0]",4.2202,"[28569, 28846]","[29448.0, 29731.0]",,,,4.2132000000000005,"[25113, 25179]","[25884.0, 25952.0]"
4.204,"[18755, 18860]","[19324.0, 19431.0]",4.2175,"[28917, 29250]","[29804.0, 30144.0]",,,,4.2041,"[25568, 25707]","[26349.0, 26491.0]"
4.2541,"[19432, 19467]","[20024.0, 20060.0]",4.1778,"[30535, 30630]","[31476.0, 31575.0]",,,,4.2644,"[29314, 29363]","[30209.0, 30259.0]"
4.2402,"[19737, 21106]","[20341.0, 21759.0]",4.1809,"[30667, 30843]","[31613.0, 31796.0]",,,,4.2620000000000005,"[29474, 29534]","[30373.0, 30435.0]"
4.2265,"[21202, 21919]","[21857.0, 22588.0]",4.2001,"[31067, 31492]","[32033.0, 32467.0]",,,,4.239,"[29893, 29978]","[30808.0, 30896.0]"
4.2347,"[22166, 22828]","[22841.0, 23524.0]",4.1905,"[32509, 33106]","[33505.0, 34119.0]",,,,4.2325,"[30194, 30265]","[31121.0, 31195.0]"
4.2406,"[23202, 23520]","[23913.0, 24244.0]",4.18205,"[33822, 34134]","[34864.0, 35188.0]",,,,4.2444,"[31975, 32152]","[32960.0, 33140.0]"
4.2359,"[23654, 24376]","[24384.0, 25132.0]",4.1825,"[35110, 35369]","[36196.0, 36460.0]",,,,4.2466,"[32367, 32429]","[33360.0, 33423.0]"
4.237,"[24537, 24594]","[25297.0, 25355.0]",4.17635,"[36356, 36540]","[37469.0, 37659.0]",,,,4.2363,"[33174, 33253]","[34189.0, 34271.0]"
4.2491,"[24843, 25088]","[25609.0, 25859.0]",4.185,"[36607, 36764]","[37729.0, 37892.0]",,,,4.22365,"[33716, 33798]","[34753.0, 34839.0]"
4.24055,"[25204, 25324]","[25977.0, 26100.0]",4.1869,"[37375, 37812]","[38528.0, 38983.0]",,,,4.22135,"[34158, 34336]","[35213.0, 35398.0]"
4.24685,"[25732, 25770]","[26516.0, 26555.0]",4.2014,"[37940, 38354]","[39116.0, 39544.0]",,,,4.2167,"[34839, 34918]","[35920.0, 36000.0]"
4.2723,"[26238, 26287]","[27040.0, 27091.0]",4.20845,"[38480, 38670]","[39673.0, 39867.0]",,,,4.2508,"[35463, 35536]","[36556.0, 36631.0]"
4.2513,"[26930, 26969]","[27760.0, 27800.0]",4.2066,"[38797, 38878]","[39996.0, 40079.0]",,,,4.2215,"[35741, 35838]","[36840.0, 36939.0]"
4.3008,"[27299, 27325]","[28144.0, 28171.0]",4.19045,"[39208, 39400]","[40416.0, 40612.0]",,,,4.2584,"[36888, 36987]","[38021.0, 38124.0]"
4.2894,"[28525, 28544]","[29404.0, 29423.0]",4.1757,"[40329, 40728]","[41569.0, 41984.0]",,,,4.2455,"[37267, 37297]","[38416.0, 38447.0]"
4.2847,"[29387, 29450]","[30284.0, 30348.0]",4.1903,"[40833, 41034]","[42093.0, 42303.0]",,,,4.2418,"[38902, 39027]","[40103.0, 40231.0]"
4.2684,"[29558, 29869]","[30460.0, 30783.0]",4.1998,"[41132, 41311]","[42404.0, 42591.0]",,,,4.2272,"[39444, 39611]","[40656.0, 40827.0]"
4.25735,"[30002, 30170]","[30921.0, 31096.0]",4.2126,"[41527, 41890]","[42816.0, 43188.0]",,,,4.2396,"[39804, 39877]","[41024.0, 41100.0]"
4.22265,"[30289, 30511]","[31220.0, 31451.0]",,,,,,,4.2656,"[41462, 41503]","[42748.0, 42791.0]"
4.2136,"[31004, 31043]","[31964.0, 32004.0]",,,,,,,,,
