Timestamp,Speed
2022-03-28T14:42:50.5224960-05:00,9.6484
2022-03-28T14:42:50.5633536-05:00,7.2363
2022-03-28T14:42:50.6023040-05:00,9.6484
2022-03-28T14:42:50.6435968-05:00,14.4727
2022-03-28T14:42:50.6824576-05:00,12.0605
2022-03-28T14:42:50.7225728-05:00,12.0605
2022-03-28T14:42:50.7626496-05:00,9.6484
2022-03-28T14:42:50.8023040-05:00,12.0605
2022-03-28T14:42:50.8422912-05:00,14.4727
2022-03-28T14:42:50.8823168-05:00,16.8848
2022-03-28T14:42:50.9227008-05:00,12.0605
2022-03-28T14:42:50.9623040-05:00,9.6484
2022-03-28T14:42:51.0023936-05:00,9.6484
2022-03-28T14:42:51.0447616-05:00,12.0605
2022-03-28T14:42:51.0823680-05:00,16.8848
2022-03-28T14:42:51.1235456-05:00,14.4727
2022-03-28T14:42:51.1627264-05:00,14.4727
2022-03-28T14:42:51.2031232-05:00,14.4727
2022-03-28T14:42:51.2423040-05:00,16.8848
2022-03-28T14:42:51.2835200-05:00,14.4727
2022-03-28T14:42:51.3227264-05:00,12.0605
2022-03-28T14:42:51.3628672-05:00,9.6484
2022-03-28T14:42:51.4026368-05:00,9.6484
2022-03-28T14:42:51.4423424-05:00,16.8848
2022-03-28T14:42:51.4823552-05:00,16.8848
2022-03-28T14:42:51.5223424-05:00,16.8848
2022-03-28T14:42:51.5626624-05:00,14.4727
2022-03-28T14:42:51.6025600-05:00,16.8848
2022-03-28T14:42:51.6440960-05:00,16.8848
2022-03-28T14:42:51.6824832-05:00,12.0605
2022-03-28T14:42:51.7234688-05:00,9.6484
2022-03-28T14:42:51.7623552-05:00,7.2363
2022-03-28T14:42:51.8033024-05:00,12.0605
2022-03-28T14:42:51.8424064-05:00,16.8848
2022-03-28T14:42:51.8832128-05:00,16.8848
2022-03-28T14:42:51.9224192-05:00,16.8848
2022-03-28T14:42:51.9631744-05:00,14.4727
2022-03-28T14:42:52.0025728-05:00,16.8848
2022-03-28T14:42:52.0427136-05:00,16.8848
2022-03-28T14:42:52.0830080-05:00,16.8848
2022-03-28T14:42:52.1224192-05:00,9.6484
2022-03-28T14:42:52.1623936-05:00,7.2363
2022-03-28T14:42:52.2041088-05:00,14.4727
2022-03-28T14:42:52.2426112-05:00,19.2969
2022-03-28T14:42:52.2823936-05:00,16.8848
2022-03-28T14:42:52.3256320-05:00,16.8848
2022-03-28T14:42:52.3623936-05:00,14.4727
2022-03-28T14:42:52.4034560-05:00,16.8848
2022-03-28T14:42:52.4424448-05:00,14.4727
2022-03-28T14:42:52.4837888-05:00,12.0605
2022-03-28T14:42:52.5223936-05:00,7.2363
2022-03-28T14:42:52.5634048-05:00,9.6484
2022-03-28T14:42:52.6023680-05:00,16.8848
2022-03-28T14:42:52.6425984-05:00,19.2969
2022-03-28T14:42:52.6827264-05:00,16.8848
2022-03-28T14:42:52.7223936-05:00,14.4727
2022-03-28T14:42:52.7623936-05:00,14.4727
2022-03-28T14:42:52.8023808-05:00,16.8848
2022-03-28T14:42:52.8424448-05:00,16.8848
2022-03-28T14:42:52.8825600-05:00,12.0605
2022-03-28T14:42:52.9237632-05:00,7.2363
2022-03-28T14:42:52.9629056-05:00,14.4727
2022-03-28T14:42:53.0027648-05:00,19.2969
2022-03-28T14:42:53.0424192-05:00,16.8848
2022-03-28T14:42:53.0831616-05:00,19.2969
2022-03-28T14:42:53.1230464-05:00,19.2969
2022-03-28T14:42:53.1626496-05:00,21.7090
2022-03-28T14:42:53.2026240-05:00,21.7090
2022-03-28T14:42:53.2437888-05:00,16.8848
2022-03-28T14:42:53.2832512-05:00,12.0605
2022-03-28T14:42:53.3227648-05:00,7.2363
2022-03-28T14:42:53.3624320-05:00,12.0605
2022-03-28T14:42:53.4024704-05:00,19.2969
2022-03-28T14:42:53.4424704-05:00,16.8848
2022-03-28T14:42:53.4827264-05:00,16.8848
2022-03-28T14:42:53.5225856-05:00,16.8848
2022-03-28T14:42:53.5639936-05:00,16.8848
2022-03-28T14:42:53.6024448-05:00,16.8848
2022-03-28T14:42:53.6433152-05:00,12.0605
2022-03-28T14:42:53.6824192-05:00,9.6484
2022-03-28T14:42:53.7229440-05:00,7.2363
2022-03-28T14:42:53.7624832-05:00,14.4727
2022-03-28T14:42:53.8029312-05:00,16.8848
2022-03-28T14:42:53.8424320-05:00,16.8848
2022-03-28T14:42:53.8831488-05:00,14.4727
2022-03-28T14:42:53.9224576-05:00,14.4727
2022-03-28T14:42:53.9626624-05:00,19.2969
2022-03-28T14:42:54.0034432-05:00,19.2969
2022-03-28T14:42:54.0424832-05:00,12.0605
2022-03-28T14:42:54.0831744-05:00,7.2363
2022-03-28T14:42:54.1229056-05:00,7.2363
2022-03-28T14:42:54.1625088-05:00,7.2363
2022-03-28T14:42:54.2025216-05:00,12.0605
2022-03-28T14:42:54.2457728-05:00,12.0605
2022-03-28T14:42:54.2832256-05:00,9.6484
2022-03-28T14:42:54.3224704-05:00,7.2363
2022-03-28T14:42:54.3627776-05:00,7.2363
2022-03-28T14:42:54.4032000-05:00,9.6484
2022-03-28T14:42:54.4429824-05:00,12.0605
2022-03-28T14:42:54.4825216-05:00,12.0605
2022-03-28T14:42:54.5225216-05:00,12.0605
2022-03-28T14:42:54.5628928-05:00,9.6484
2022-03-28T14:42:54.6030336-05:00,9.6484
2022-03-28T14:42:54.6424960-05:00,9.6484
2022-03-28T14:42:54.6825216-05:00,12.0605
2022-03-28T14:42:54.7224960-05:00,7.2363
2022-03-28T14:42:54.7638528-05:00,9.6484
2022-03-28T14:42:54.8025344-05:00,14.4727
2022-03-28T14:42:54.8427136-05:00,19.2969
2022-03-28T14:42:54.8876544-05:00,21.7090
2022-03-28T14:42:54.9227776-05:00,19.2969
2022-03-28T14:42:54.9634688-05:00,16.8848
2022-03-28T14:42:55.0028160-05:00,16.8848
2022-03-28T14:42:55.0438144-05:00,14.4727
2022-03-28T14:42:55.0825088-05:00,12.0605
2022-03-28T14:42:55.1234944-05:00,4.8242
2022-03-28T14:42:55.1625344-05:00,2.4121
2022-03-28T14:42:55.2030592-05:00,2.4121
2022-03-28T14:42:55.2433536-05:00,0.0000
2022-03-28T14:42:55.2825216-05:00,0.0000
2022-03-28T14:42:55.3225216-05:00,0.0000
2022-03-28T14:42:55.3625088-05:00,0.0000
2022-03-28T14:42:55.4028288-05:00,0.0000
2022-03-28T14:42:55.4428288-05:00,0.0000
2022-03-28T14:42:55.4840704-05:00,0.0000
2022-03-28T14:42:55.5228672-05:00,0.0000
2022-03-28T14:42:55.5626240-05:00,0.0000
2022-03-28T14:42:55.6034688-05:00,0.0000
2022-03-28T14:42:55.6428288-05:00,0.0000
2022-03-28T14:42:55.6836224-05:00,0.0000
2022-03-28T14:42:55.7227136-05:00,2.4121
2022-03-28T14:42:55.7633792-05:00,2.4121
2022-03-28T14:42:55.8025600-05:00,2.4121
2022-03-28T14:42:55.8428544-05:00,4.8242
2022-03-28T14:42:55.8828928-05:00,0.0000
2022-03-28T14:42:55.9226240-05:00,2.4121
2022-03-28T14:42:55.9627008-05:00,7.2363
2022-03-28T14:42:56.0029568-05:00,9.6484
2022-03-28T14:42:56.0426496-05:00,9.6484
2022-03-28T14:42:56.0827136-05:00,9.6484
2022-03-28T14:42:56.1238016-05:00,7.2363
2022-03-28T14:42:56.1625600-05:00,2.4121
2022-03-28T14:42:56.2025344-05:00,2.4121
2022-03-28T14:42:56.2432640-05:00,2.4121
2022-03-28T14:42:56.2836608-05:00,4.8242
2022-03-28T14:42:56.3225984-05:00,9.6484
2022-03-28T14:42:56.3626240-05:00,14.4727
2022-03-28T14:42:56.4035968-05:00,16.8848
2022-03-28T14:42:56.4430592-05:00,16.8848
2022-03-28T14:42:56.4825600-05:00,14.4727
2022-03-28T14:42:56.5225728-05:00,12.0605
2022-03-28T14:42:56.5625728-05:00,12.0605
2022-03-28T14:42:56.6033152-05:00,14.4727
2022-03-28T14:42:56.6426496-05:00,12.0605
2022-03-28T14:42:56.6826240-05:00,9.6484
2022-03-28T14:42:56.7234688-05:00,7.2363
2022-03-28T14:42:56.7632896-05:00,7.2363
2022-03-28T14:42:56.8026240-05:00,14.4727
2022-03-28T14:42:56.8426240-05:00,19.2969
2022-03-28T14:42:56.8834816-05:00,16.8848
2022-03-28T14:42:56.9253248-05:00,16.8848
2022-03-28T14:42:56.9625856-05:00,16.8848
2022-03-28T14:42:57.0026880-05:00,19.2969
2022-03-28T14:42:57.0445824-05:00,16.8848
2022-03-28T14:42:57.0833536-05:00,12.0605
2022-03-28T14:42:57.1226880-05:00,9.6484
2022-03-28T14:42:57.1626240-05:00,7.2363
2022-03-28T14:42:57.2026112-05:00,16.8848
2022-03-28T14:42:57.2432640-05:00,21.7090
2022-03-28T14:42:57.2830720-05:00,19.2969
2022-03-28T14:42:57.3232640-05:00,16.8848
2022-03-28T14:42:57.3626240-05:00,16.8848
2022-03-28T14:42:57.4036608-05:00,19.2969
2022-03-28T14:42:57.4430848-05:00,16.8848
2022-03-28T14:42:57.4826880-05:00,12.0605
2022-03-28T14:42:57.5226496-05:00,7.2363
2022-03-28T14:42:57.5634304-05:00,7.2363
2022-03-28T14:42:57.6030976-05:00,16.8848
2022-03-28T14:42:57.6426624-05:00,14.4727
2022-03-28T14:42:57.6826880-05:00,14.4727
2022-03-28T14:42:57.7234944-05:00,14.4727
2022-03-28T14:42:57.7631104-05:00,14.4727
2022-03-28T14:42:57.8030208-05:00,16.8848
2022-03-28T14:42:57.8426624-05:00,19.2969
2022-03-28T14:42:57.8826240-05:00,14.4727
2022-03-28T14:42:57.9230208-05:00,9.6484
2022-03-28T14:42:57.9627648-05:00,12.0605
2022-03-28T14:42:58.0027776-05:00,16.8848
2022-03-28T14:42:58.0442368-05:00,16.8848
2022-03-28T14:42:58.0827008-05:00,16.8848
2022-03-28T14:42:58.1240192-05:00,19.2969
2022-03-28T14:42:58.1627520-05:00,21.7090
2022-03-28T14:42:58.2032384-05:00,19.2969
2022-03-28T14:42:58.2427008-05:00,16.8848
2022-03-28T14:42:58.2829952-05:00,9.6484
2022-03-28T14:42:58.3231232-05:00,7.2363
2022-03-28T14:42:58.3630208-05:00,12.0605
2022-03-28T14:42:58.4026880-05:00,16.8848
2022-03-28T14:42:58.4426496-05:00,19.2969
2022-03-28T14:42:58.4830592-05:00,14.4727
2022-03-28T14:42:58.5227136-05:00,19.2969
2022-03-28T14:42:58.5635840-05:00,19.2969
2022-03-28T14:42:58.6027776-05:00,19.2969
2022-03-28T14:42:58.6427136-05:00,14.4727
2022-03-28T14:42:58.6836864-05:00,9.6484
2022-03-28T14:42:58.7231488-05:00,9.6484
2022-03-28T14:42:58.7627648-05:00,12.0605
2022-03-28T14:42:58.8027136-05:00,16.8848
2022-03-28T14:42:58.8440832-05:00,16.8848
2022-03-28T14:42:58.8833024-05:00,16.8848
2022-03-28T14:42:58.9229568-05:00,16.8848
2022-03-28T14:42:58.9629440-05:00,19.2969
2022-03-28T14:42:59.0028032-05:00,16.8848
2022-03-28T14:42:59.0428416-05:00,12.0605
2022-03-28T14:42:59.0827008-05:00,9.6484
2022-03-28T14:42:59.1229184-05:00,7.2363
2022-03-28T14:42:59.1632256-05:00,4.8242
2022-03-28T14:42:59.2026880-05:00,7.2363
2022-03-28T14:42:59.2436992-05:00,12.0605
2022-03-28T14:42:59.2831872-05:00,14.4727
2022-03-28T14:42:59.3228032-05:00,14.4727
2022-03-28T14:42:59.3627136-05:00,12.0605
2022-03-28T14:42:59.4033280-05:00,9.6484
2022-03-28T14:42:59.4427264-05:00,12.0605
2022-03-28T14:42:59.4829568-05:00,14.4727
2022-03-28T14:42:59.5230848-05:00,16.8848
2022-03-28T14:42:59.5627264-05:00,16.8848
2022-03-28T14:42:59.6027264-05:00,12.0605
2022-03-28T14:42:59.6431872-05:00,7.2363
2022-03-28T14:42:59.6830848-05:00,9.6484
2022-03-28T14:42:59.7230592-05:00,14.4727
2022-03-28T14:42:59.7627904-05:00,16.8848
2022-03-28T14:42:59.8027264-05:00,14.4727
2022-03-28T14:42:59.8433664-05:00,7.2363
2022-03-28T14:42:59.8834048-05:00,7.2363
2022-03-28T14:42:59.9233920-05:00,12.0605
2022-03-28T14:42:59.9627904-05:00,14.4727
2022-03-28T14:43:00.0028544-05:00,12.0605
2022-03-28T14:43:00.0441088-05:00,12.0605
2022-03-28T14:43:00.0827648-05:00,9.6484
2022-03-28T14:43:00.1235200-05:00,9.6484
2022-03-28T14:43:00.1627392-05:00,12.0605
2022-03-28T14:43:00.2040576-05:00,14.4727
2022-03-28T14:43:00.2428544-05:00,14.4727
2022-03-28T14:43:00.2827648-05:00,9.6484
2022-03-28T14:43:00.3233920-05:00,9.6484
2022-03-28T14:43:00.3627520-05:00,9.6484
2022-03-28T14:43:00.4027904-05:00,12.0605
2022-03-28T14:43:00.4436864-05:00,14.4727
2022-03-28T14:43:00.4830848-05:00,12.0605
2022-03-28T14:43:00.5235840-05:00,7.2363
2022-03-28T14:43:00.5627904-05:00,2.4121
2022-03-28T14:43:00.6038400-05:00,4.8242
2022-03-28T14:43:00.6427648-05:00,7.2363
2022-03-28T14:43:00.6840064-05:00,7.2363
2022-03-28T14:43:00.7228032-05:00,9.6484
2022-03-28T14:43:00.7635968-05:00,7.2363
2022-03-28T14:43:00.8032384-05:00,9.6484
2022-03-28T14:43:00.8433152-05:00,9.6484
2022-03-28T14:43:00.8831104-05:00,9.6484
2022-03-28T14:43:00.9231360-05:00,9.6484
2022-03-28T14:43:00.9629696-05:00,12.0605
2022-03-28T14:43:01.0028288-05:00,12.0605
2022-03-28T14:43:01.0435712-05:00,12.0605
2022-03-28T14:43:01.0827904-05:00,12.0605
2022-03-28T14:43:01.1228032-05:00,9.6484
2022-03-28T14:43:01.1636736-05:00,4.8242
2022-03-28T14:43:01.2028800-05:00,7.2363
2022-03-28T14:43:01.2441088-05:00,9.6484
2022-03-28T14:43:01.2828032-05:00,16.8848
2022-03-28T14:43:01.3244928-05:00,19.2969
2022-03-28T14:43:01.3628928-05:00,14.4727
2022-03-28T14:43:01.4039040-05:00,9.6484
2022-03-28T14:43:01.4428928-05:00,9.6484
2022-03-28T14:43:01.4828160-05:00,14.4727
2022-03-28T14:43:01.5228160-05:00,14.4727
2022-03-28T14:43:01.5634944-05:00,9.6484
2022-03-28T14:43:01.6028288-05:00,7.2363
2022-03-28T14:43:01.6428032-05:00,9.6484
2022-03-28T14:43:01.6840320-05:00,14.4727
2022-03-28T14:43:01.7228416-05:00,16.8848
2022-03-28T14:43:01.7638528-05:00,16.8848
2022-03-28T14:43:01.8031104-05:00,16.8848
2022-03-28T14:43:01.8435840-05:00,19.2969
2022-03-28T14:43:01.8828288-05:00,19.2969
2022-03-28T14:43:01.9237248-05:00,14.4727
2022-03-28T14:43:01.9628928-05:00,12.0605
2022-03-28T14:43:02.0038272-05:00,9.6484
2022-03-28T14:43:02.0431616-05:00,12.0605
2022-03-28T14:43:02.0829184-05:00,16.8848
2022-03-28T14:43:02.1228416-05:00,14.4727
2022-03-28T14:43:02.1636864-05:00,14.4727
2022-03-28T14:43:02.2031360-05:00,9.6484
2022-03-28T14:43:02.2438016-05:00,14.4727
2022-03-28T14:43:02.2828800-05:00,14.4727
2022-03-28T14:43:02.3237632-05:00,14.4727
2022-03-28T14:43:02.3628672-05:00,12.0605
2022-03-28T14:43:02.4038528-05:00,7.2363
2022-03-28T14:43:02.4444032-05:00,7.2363
2022-03-28T14:43:02.4836864-05:00,12.0605
2022-03-28T14:43:02.5229952-05:00,16.8848
2022-03-28T14:43:02.5643008-05:00,14.4727
2022-03-28T14:43:02.6033792-05:00,12.0605
2022-03-28T14:43:02.6433536-05:00,7.2363
2022-03-28T14:43:02.6831616-05:00,12.0605
2022-03-28T14:43:02.7232128-05:00,14.4727
2022-03-28T14:43:02.7629824-05:00,12.0605
2022-03-28T14:43:02.8028672-05:00,9.6484
2022-03-28T14:43:02.8428928-05:00,9.6484
2022-03-28T14:43:02.8835968-05:00,9.6484
2022-03-28T14:43:02.9239296-05:00,9.6484
2022-03-28T14:43:02.9632256-05:00,14.4727
2022-03-28T14:43:03.0028800-05:00,16.8848
2022-03-28T14:43:03.0434304-05:00,12.0605
2022-03-28T14:43:03.0829184-05:00,9.6484
2022-03-28T14:43:03.1231488-05:00,7.2363
2022-03-28T14:43:03.1632896-05:00,7.2363
2022-03-28T14:43:03.2041728-05:00,9.6484
2022-03-28T14:43:03.2432000-05:00,9.6484
2022-03-28T14:43:03.2829696-05:00,9.6484
2022-03-28T14:43:03.3234304-05:00,9.6484
2022-03-28T14:43:03.3630464-05:00,7.2363
2022-03-28T14:43:03.4029440-05:00,4.8242
2022-03-28T14:43:03.4431232-05:00,4.8242
2022-03-28T14:43:03.4829440-05:00,9.6484
2022-03-28T14:43:03.5242496-05:00,12.0605
2022-03-28T14:43:03.5633280-05:00,14.4727
2022-03-28T14:43:03.6031488-05:00,14.4727
2022-03-28T14:43:03.6429184-05:00,12.0605
2022-03-28T14:43:03.6829312-05:00,7.2363
2022-03-28T14:43:03.7230592-05:00,4.8242
2022-03-28T14:43:03.7652352-05:00,9.6484
2022-03-28T14:43:03.8038272-05:00,12.0605
2022-03-28T14:43:03.8429312-05:00,9.6484
2022-03-28T14:43:03.8829312-05:00,4.8242
2022-03-28T14:43:03.9235584-05:00,2.4121
2022-03-28T14:43:03.9633280-05:00,2.4121
2022-03-28T14:43:04.0037760-05:00,0.0000
2022-03-28T14:43:04.0432128-05:00,-2.4121
2022-03-28T14:43:04.0829824-05:00,0.0000
2022-03-28T14:43:04.1234432-05:00,2.4121
2022-03-28T14:43:04.1630080-05:00,7.2363
2022-03-28T14:43:04.2044928-05:00,7.2363
2022-03-28T14:43:04.2433024-05:00,7.2363
2022-03-28T14:43:04.2832768-05:00,4.8242
2022-03-28T14:43:04.3229952-05:00,4.8242
2022-03-28T14:43:04.3631872-05:00,4.8242
2022-03-28T14:43:04.4032256-05:00,4.8242
2022-03-28T14:43:04.4432256-05:00,2.4121
2022-03-28T14:43:04.4829952-05:00,2.4121
2022-03-28T14:43:04.5239040-05:00,0.0000
2022-03-28T14:43:04.5635712-05:00,0.0000
2022-03-28T14:43:04.6029568-05:00,-2.4121
2022-03-28T14:43:04.6430080-05:00,-4.8242
2022-03-28T14:43:04.6833024-05:00,-2.4121
2022-03-28T14:43:04.7231488-05:00,0.0000
2022-03-28T14:43:04.7630336-05:00,4.8242
2022-03-28T14:43:04.8030208-05:00,7.2363
2022-03-28T14:43:04.8430080-05:00,9.6484
2022-03-28T14:43:04.8840192-05:00,12.0605
2022-03-28T14:43:04.9230080-05:00,9.6484
2022-03-28T14:43:04.9633024-05:00,9.6484
2022-03-28T14:43:05.0029824-05:00,7.2363
2022-03-28T14:43:05.0433920-05:00,9.6484
2022-03-28T14:43:05.0830080-05:00,9.6484
2022-03-28T14:43:05.1230080-05:00,7.2363
2022-03-28T14:43:05.1630464-05:00,7.2363
2022-03-28T14:43:05.2040448-05:00,7.2363
2022-03-28T14:43:05.2432896-05:00,12.0605
2022-03-28T14:43:05.2832896-05:00,16.8848
2022-03-28T14:43:05.3234688-05:00,16.8848
2022-03-28T14:43:05.3632896-05:00,14.4727
2022-03-28T14:43:05.4030208-05:00,9.6484
2022-03-28T14:43:05.4432896-05:00,9.6484
2022-03-28T14:43:05.4830336-05:00,16.8848
2022-03-28T14:43:05.5243904-05:00,16.8848
2022-03-28T14:43:05.5682176-05:00,16.8848
2022-03-28T14:43:05.6035328-05:00,16.8848
2022-03-28T14:43:05.6430464-05:00,19.2969
2022-03-28T14:43:05.6830976-05:00,14.4727
2022-03-28T14:43:05.7231616-05:00,12.0605
2022-03-28T14:43:05.7630080-05:00,4.8242
2022-03-28T14:43:05.8030720-05:00,2.4121
2022-03-28T14:43:05.8445184-05:00,0.0000
2022-03-28T14:43:05.8830464-05:00,0.0000
2022-03-28T14:43:05.9235328-05:00,4.8242
2022-03-28T14:43:05.9630848-05:00,12.0605
2022-03-28T14:43:06.0031232-05:00,14.4727
2022-03-28T14:43:06.0435072-05:00,14.4727
2022-03-28T14:43:06.0830464-05:00,12.0605
2022-03-28T14:43:06.1236352-05:00,9.6484
2022-03-28T14:43:06.1631104-05:00,14.4727
2022-03-28T14:43:06.2040192-05:00,12.0605
2022-03-28T14:43:06.2433536-05:00,7.2363
2022-03-28T14:43:06.2831360-05:00,4.8242
2022-03-28T14:43:06.3233280-05:00,9.6484
2022-03-28T14:43:06.3632128-05:00,12.0605
2022-03-28T14:43:06.4033536-05:00,14.4727
2022-03-28T14:43:06.4431872-05:00,16.8848
2022-03-28T14:43:06.4836096-05:00,16.8848
2022-03-28T14:43:06.5251968-05:00,14.4727
2022-03-28T14:43:06.5634560-05:00,16.8848
2022-03-28T14:43:06.6030592-05:00,16.8848
2022-03-28T14:43:06.6431232-05:00,14.4727
2022-03-28T14:43:06.6830848-05:00,9.6484
2022-03-28T14:43:06.7234176-05:00,7.2363
2022-03-28T14:43:06.7630720-05:00,12.0605
2022-03-28T14:43:06.8034176-05:00,16.8848
2022-03-28T14:43:06.8432512-05:00,19.2969
2022-03-28T14:43:06.8832128-05:00,16.8848
2022-03-28T14:43:06.9238912-05:00,16.8848
2022-03-28T14:43:06.9642112-05:00,21.7090
2022-03-28T14:43:07.0034176-05:00,19.2969
2022-03-28T14:43:07.0435840-05:00,14.4727
2022-03-28T14:43:07.0830848-05:00,12.0605
2022-03-28T14:43:07.1231232-05:00,9.6484
2022-03-28T14:43:07.1634560-05:00,14.4727
2022-03-28T14:43:07.2045312-05:00,19.2969
2022-03-28T14:43:07.2441728-05:00,16.8848
2022-03-28T14:43:07.2834560-05:00,16.8848
2022-03-28T14:43:07.3234048-05:00,14.4727
2022-03-28T14:43:07.3631616-05:00,19.2969
2022-03-28T14:43:07.4031104-05:00,19.2969
2022-03-28T14:43:07.4434176-05:00,16.8848
2022-03-28T14:43:07.4834304-05:00,9.6484
2022-03-28T14:43:07.5243008-05:00,9.6484
2022-03-28T14:43:07.5672704-05:00,12.0605
2022-03-28T14:43:07.6031104-05:00,16.8848
2022-03-28T14:43:07.6483072-05:00,14.4727
2022-03-28T14:43:07.6831232-05:00,14.4727
2022-03-28T14:43:07.7234432-05:00,14.4727
2022-03-28T14:43:07.7631232-05:00,14.4727
2022-03-28T14:43:07.8032384-05:00,16.8848
2022-03-28T14:43:07.8431488-05:00,14.4727
2022-03-28T14:43:07.8831616-05:00,9.6484
2022-03-28T14:43:07.9245312-05:00,9.6484
2022-03-28T14:43:07.9632896-05:00,7.2363
2022-03-28T14:43:08.0034304-05:00,12.0605
2022-03-28T14:43:08.0435200-05:00,12.0605
2022-03-28T14:43:08.0835968-05:00,14.4727
2022-03-28T14:43:08.1237248-05:00,14.4727
2022-03-28T14:43:08.1631744-05:00,14.4727
2022-03-28T14:43:08.2033152-05:00,14.4727
2022-03-28T14:43:08.2439808-05:00,16.8848
2022-03-28T14:43:08.2834304-05:00,14.4727
2022-03-28T14:43:08.3235072-05:00,14.4727
2022-03-28T14:43:08.3633536-05:00,9.6484
2022-03-28T14:43:08.4032256-05:00,7.2363
2022-03-28T14:43:08.4432256-05:00,9.6484
2022-03-28T14:43:08.4832128-05:00,16.8848
2022-03-28T14:43:08.5232512-05:00,16.8848
2022-03-28T14:43:08.5643776-05:00,14.4727
2022-03-28T14:43:08.6031488-05:00,14.4727
