time,intensity,tau_empirical,tau_fit
-0.102171200003006,264489,4.21732228397495,2.4859694886386
1.11682879999699,266100,4.21489130355074,2.48122846553911
2.13682879999699,265649,4.21686802282886,2.48945108146113
3.15682879999699,266007,4.21104934125618,2.48813354224326
4.17682879999699,262338,4.2036570559808,2.48206037966709
5.19682879999699,268620,4.22389677420041,2.4909429006723
6.21782879999699,277235,4.22932160656808,2.49763062495975
7.23782879999699,274862,4.23828089990948,2.49609102188524
8.25782879999699,279853,4.24255083837053,2.49490498956425
9.277828799997,281385,4.23659397291896,2.49624832531977
10.297828799997,283657,4.24355292691375,2.49732805620667
11.316828799997,278690,4.23371699723603,2.50268969089073
12.336828799997,272859,4.22557319459001,2.49387871644269
13.357828799997,269921,4.22211857653828,2.49496977486291
14.376828799997,269481,4.21558811592908,2.49486342255783
15.397828799997,266416,4.20887174081905,2.48608789609219
16.416828799997,262849,4.21120243748152,2.48474410770204
17.437828799997,262179,4.20021162894914,2.48474410770204
18.457828799997,270046,4.21647081847388,2.48166100145269
19.476828799997,266036,4.21663058617668,2.47803957735283
20.496828799997,264716,4.21502114220912,2.48589787219452
21.516828799997,265849,4.21391772868376,2.48113060395259
22.536828799997,261525,4.20304776852368,2.48065007152525
23.556828799997,263055,4.2061867208871,2.47485416000522
24.576828799997,261381,4.20937714222341,2.48251714536561
25.596828799997,267379,4.21672821511123,2.48254700601368
26.616828799997,263296,4.20273663968997,2.47687253647406
27.637828799997,263573,4.2068493733697,2.48178573218472
28.657828799997,261629,4.20949190169023,2.48586369635108
29.677828799997,262711,4.20612382582655,2.48660692650803
30.696828799997,266684,4.21478981584936,2.48876949164273
31.716828799997,262522,4.19938350972517,2.48133378356517
32.736828799997,262201,4.21508500280042,2.48133378356517
33.756828799997,265067,4.19989937158302,2.48057294903529
34.777828799997,269923,4.2176135827807,2.48725805861741
35.797828799997,275911,4.23331602216395,2.48889188534877
36.816828799997,275209,4.22736942870666,2.49086073129175
37.836828799997,269178,4.21500183106812,2.47962860530644
38.856828799997,265450,4.21611651969549,2.48818551425905
39.876828799997,261805,4.19742713944087,2.48605726138653
40.896828799997,271111,4.22129176086721,2.48533899961604
41.916828799997,267052,4.21097534104155,2.48315784256935
42.936828799997,269636,4.2196499536963,2.48503957394789
43.956828799997,269595,4.21613310957998,2.48547302530969
44.976828799997,269347,4.21500097642207,2.49484473515676
45.997828799997,265999,4.20599768338996,2.48066910346024
47.017828799997,262774,4.2079478759059,2.47702893264105
48.037828799997,260959,4.20351409153866,2.47502267028905
49.056828799997,264447,4.21495138738004,2.48381781286616
50.077828799997,266252,4.21618852282233,2.48276442575535
51.096828799997,261861,4.19919075958615,2.47864251804542
