state2
4.1527
4.1588
4.1599
4.1598
4.1446
4.1503
4.1539
4.149
4.1326
4.1263
4.1307
4.122299999999999
4.121650000000001
4.1271
4.1345
4.13505
4.1588
4.12195
4.1183
4.122
4.1219
4.1301
4.1244
4.1217
4.1212
4.1289
4.1304
4.137
4.1283
4.1408
4.15435
4.1599
4.1759
4.1857500000000005
4.13065
4.1556999999999995
4.1676
4.1821
4.1834
4.1857500000000005
4.1916
4.1674
4.1722
4.1842
4.1856
4.1906
4.191599999999999
4.1888
4.1908
4.1864
4.1962
4.1631
4.1795
4.1867
4.1969
4.20915
4.1545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
