state2
276300.0
273290.0
271470.0
270550.0
269640.0
267765.0
268500.0
269820.0
267100.0
265730.0
265750.0
265160.0
262825.0
263055.0
263065.0
263200.0
272350.0
268990.0
267280.0
267370.0
262920.0
266490.0
269490.0
269360.0
266450.0
268935.0
269895.0
272960.0
267190.0
265960.0
266105.0
266530.0
269130.0
271050.0
267000.0
270370.0
268880.0
270310.0
270960.0
269810.0
278080.0
269155.0
267855.0
267530.0
270190.0
269770.0
270580.0
270490.0
271790.0
270480.0
277985.0
272380.0
271290.0
271420.0
273620.0
275985.0
270430.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
