time,intensity,tau_empirical,tau_fit
76.715,150830,4.21970563655997,2.45807516992951
77.736,152149,4.21381194314208,2.47138629816298
78.755,153517,4.22938997880971,2.47319355120023
79.776,149735,4.22348442533253,2.46592049363355
80.795,147444,4.21445021741124,2.46583586965661
81.815,145813,4.19631835530697,2.45709371910383
82.835,147547,4.20525838225392,2.46980126482101
83.855,146424,4.21604865997238,2.46953410751637
84.876,146582,4.21139494372417,2.46541737867843
85.895,145022,4.18932573721079,2.4471862934282
86.915,143652,4.21687301594698,2.45715953528583
87.935,148161,4.21778319538848,2.45200478516422
88.955,145722,4.20751370075751,2.45695774536188
89.975,144466,4.20126458175207,2.45695774536188
90.995,144913,4.19663425095877,2.45695774536188
92.015,143959,4.19862019170764,2.45565759797731
93.036,146665,4.20218223384855,2.4540879855506
94.056,151127,4.21478512021635,2.46597661059064
95.076,146571,4.20001451749537,2.45516798580762
96.095,145852,4.21537108143546,2.46358183564051
97.115,147190,4.19531237595258,2.4522706052103
98.136,150331,4.22628435890835,2.48623446247884
99.155,147015,4.21812157033369,2.46196216312534
100.175,145655,4.20859017023851,2.46196216312534
101.196,144308,4.19166338833125,2.44778616646109
102.215,149447,4.20700299408533,2.45112156961058
103.235,147164,4.20729839178922,2.45042687899105
104.256,144557,4.19081786098073,2.44980700182051
105.276,144077,4.18937501044459,2.45141597343397
106.295,149868,4.20373652409319,2.47364894209176
107.315,153340,4.21679542022685,2.45533203178631
108.335,151551,4.22494171898963,2.47902754398504
109.355,150874,4.21390298128445,2.47902754398504
110.375,148970,4.20615759897021,2.46618477932321
111.395,145349,4.20854112866019,2.45547985401568
112.416,146161,4.19222673899086,2.4418705134543
113.436,148375,4.20773096150067,2.45189478234057
114.455,145482,4.20986988438176,2.46120301127555
115.475,145489,4.20345960834776,2.46120301127555
116.495,143897,4.18419169166456,2.45505333392891
117.516,145041,4.20732811078103,2.45505333392891
118.536,149275,4.2210067494373,2.47087128608277
119.555,145000,4.1950577539574,2.46396528255036
120.575,146158,4.18032413333793,2.43489125294046
121.595,142372,4.19200281598471,2.44325003767794
122.616,146634,4.19703712941189,2.44459162692394
123.636,151010,4.22311999195628,2.47690043546076
124.655,156121,4.23074297949715,2.48791128709074
125.676,154486,4.22712246630997,2.48741863513287
126.696,155191,4.21635066815669,2.48741863513287
127.716,159560,4.24328685717556,2.49210490820562
128.736,160890,4.25400644822389,2.49290753217353
129.756,160556,4.24438682629507,2.49290753217353
130.775,161375,4.24427655184052,2.48762460259569
131.795,161249,4.24878632420439,2.49502935372205
132.816,159167,4.24006037141427,2.49045231997295
133.835,157191,4.24453307152289,2.49270026568696
134.855,155420,4.22715567407518,2.46782403445393
135.875,154759,4.21350495629839,2.46782403445393
136.895,155461,4.22445038121732,2.48872007236607
137.915,158941,4.24431453555864,2.47423180808114
138.936,159093,4.24820327612593,2.48736415496532
139.955,159679,4.24521834012392,2.48736415496532
140.975,160395,4.24840825337674,2.4887040151443
141.995,160255,4.24741321474959,2.4887040151443
143.015,159744,4.23579614476594,2.49080728887254
144.035,156036,4.22842268099786,2.47322568863602
145.055,153619,4.22866491908481,2.47188214204635
146.075,150805,4.22201891861253,2.47465702879977
147.095,151011,4.21826559995333,2.47390656270441
148.116,156366,4.22372440997065,2.4906221588666
149.135,158132,4.23774553563022,2.49210784941032
150.156,159082,4.24886566944607,2.49210784941032
151.176,158746,4.24227969061974,2.49210784941032
152.195,157980,4.24286583761481,2.49374114088875
153.215,153658,4.23505679173599,2.47921613997914
154.235,150167,4.21993010880226,2.46782348071204
155.255,150875,4.21960872397666,2.46810030147252
156.275,149309,4.22462703881729,2.46707902470243
157.295,152348,4.23309309089745,2.48438441700928
158.316,157673,4.23544818139271,2.47788187379182
159.335,157057,4.22988806658551,2.4803778262238
160.355,153505,4.23314172006367,2.47637439459808
161.376,149696,4.21441213031679,2.4563521950216
162.396,146658,4.21372157269981,2.4606413364142
163.415,148016,4.22331259789958,2.47018885803119
164.435,146193,4.19887293306792,2.46287690354844
165.455,145197,4.21061965759901,2.46078699873584
166.476,145137,4.2155894102386,2.45958149321719
167.495,145659,4.201018898223,2.46123685608254
168.515,146438,4.20061711598269,2.45381961920358
169.535,144845,4.18923515443878,2.45381961920358
170.555,148081,4.21935166098646,2.46072485212011
171.575,146663,4.20876141088304,2.45983798927848
172.595,146759,4.20940418469262,2.45983798927848
173.615,149919,4.20656029377096,2.46589820708883
174.635,153568,4.23562083975724,2.48032595332254
175.655,153353,4.22712837858846,2.48032595332254
176.676,157253,4.24313363679563,2.47755555935852
177.696,159667,4.24684921952363,2.49309301623189
178.716,160335,4.24434951107021,2.49309301623189
179.735,160320,4.23805638813741,2.49309301623189
180.756,157612,4.24149706936649,2.48822276906654
181.775,156358,4.23571055445388,2.48575990273245
182.795,154716,4.24072519612143,2.47637196690525
183.816,151403,4.2328013569189,2.47492486840436
184.835,152296,4.22805290298764,2.47686461812799
185.855,155859,4.23916977771912,2.48204044033353
186.875,159860,4.23030886235706,2.47914367900546
187.895,159751,4.24394286282737,2.48301832900812
188.916,159647,4.24967211670057,2.48822193198471
189.936,158023,4.23573914262407,2.48822193198471
190.955,155095,4.22489748036536,2.48601567604535
191.976,153102,4.22279447874595,2.48136946520704
192.995,151296,4.22158807763724,2.47288125181824
194.015,150097,4.21464630236511,2.47288125181824
195.035,151188,4.22007025271713,2.47601222518649
196.055,154111,4.22746210534524,2.47697261853276
197.075,157168,4.23531783610777,2.48610658914797
198.095,158834,4.23485256011348,2.49726436706568
199.115,156150,4.22708671692126,2.49275747204878
200.135,152242,4.22682085330245,2.48031014249957
201.156,151489,4.22488353976436,2.48031014249957
202.175,149138,4.2107433362939,2.46083171408534
203.196,149200,4.21729265654783,2.46083171408534
204.216,147176,4.21256471125583,2.46736615865424
205.236,146422,4.20650876188951,2.46736615865424
206.255,147838,4.21437049561028,2.47114320188224
207.276,146446,4.21026073740955,2.47114320188224
208.295,149837,4.22233837739512,2.47586385775264
209.315,153148,4.21697023880983,2.46698177719635
210.335,155160,4.2373940486162,2.48724501554434
211.356,158943,4.23962664542721,2.48941533802119
212.375,158194,4.23324816299771,2.48941533802119
213.396,153980,4.2323046610105,2.47184553323108
214.416,152373,4.21780321023553,2.47184553323108
215.435,153472,4.21733972430141,2.47450267670702
216.455,151717,4.2159405621773,2.47259965526597
217.475,153833,4.22221612151585,2.47018224574892
218.495,150703,4.20751537156888,2.46641910954657
219.516,150594,4.20008219217814,2.46438535540575
220.535,152077,4.23012062806973,2.46542077915064
221.555,152315,4.22414384879503,2.46568337124365
222.575,150413,4.20860569509536,2.4675356532456
223.595,150298,4.21289620461843,2.4731282805883
224.615,150627,4.20895846698428,2.47123534040174
225.635,147451,4.21525865727445,2.46054800722579
226.655,148692,4.21074946568781,2.46147915392817
227.676,148775,4.20540226085817,2.46963897496762
228.695,146422,4.19695610541434,2.46280591535249
229.715,145897,4.20124737646524,2.44884814267646
230.736,147489,4.20440286649092,2.47343652313146
231.756,146833,4.2092547694071,2.46375326948668
232.776,145412,4.18629313897379,2.45972202712063
233.795,144566,4.19442270808281,2.45937043456278
234.815,152023,4.21591819775173,2.46910552547125
235.836,154513,4.22207837505442,2.48028999188673
236.855,158197,4.24618540580629,2.495273696319
237.875,160374,4.23457912739144,2.48444099238223
238.895,160624,4.23944013381491,2.4937940681335
239.915,160272,4.23834757807616,2.49010438426853
240.935,158812,4.22719986754241,2.49010438426853
241.955,156709,4.23601538183316,2.48632332669196
242.976,158664,4.23825799061209,2.49437566149758
243.996,161693,4.24341475541918,2.48509800609956
245.015,161035,4.24843102671404,2.48509800609956
246.035,161206,4.2451936677574,2.49334880281319
247.056,161815,4.24271695453441,2.49459107156654
248.075,162312,4.25045493939035,2.49459107156654
249.095,161885,4.24522528584136,2.49459107156654
250.115,162116,4.22793263400528,2.49459107156654
251.135,161195,4.24374638259226,2.49352629663267
252.156,161593,4.24393736797394,2.50152600552637
253.176,160528,4.25485833730869,2.4989007658422
254.195,160370,4.24584898491846,2.4989007658422
255.215,158564,4.23563978589956,2.49538393114599
256.235,158751,4.24896324900636,2.49538393114599
257.255,160964,4.24360514548903,2.489466817984
258.275,161145,4.24356554099894,2.489466817984
259.295,160984,4.25927782540672,2.50782250044043
260.361,159352,4.24595021675857,2.49831514498914
261.375,159819,4.25165700372199,2.49831514498914
262.395,158198,4.23971968851893,2.49167211632905
263.416,155191,4.2345364659346,2.48852578991487
264.435,152552,4.23412567915896,2.47622582216126
265.455,150307,4.21348515942219,2.47586651668751
266.476,148823,4.21265436212634,2.47231235784496
267.495,149628,4.21694632803914,2.47231235784496
268.516,149115,4.19930702916089,2.4644612242407
269.535,149560,4.22231131624482,2.4644612242407
270.556,148338,4.21424304912166,2.46316888986067
271.575,149305,4.21904561712824,2.46316888986067
272.595,149502,4.2177764921479,2.47279967316703
273.615,148644,4.20370517207981,2.47279967316703
274.636,151360,4.21253442250393,2.4649435469002
275.655,150466,4.22280890169096,2.4789621832334
276.675,149892,4.20871017277844,2.4789621832334
277.695,150812,4.22848661297095,2.4789621832334
278.715,148562,4.20708390570265,2.46970897896792
279.736,147411,4.20804935616108,2.46671259422678
280.756,150718,4.2182067756789,2.47833269313883
281.775,154896,4.21493306581346,2.47168669883384
282.796,154862,4.22817046373834,2.47488644947818
283.816,151812,4.21961626008394,2.46854904437427
284.836,150893,4.21812849542193,2.47737931112203
285.856,147845,4.20904065455913,2.45273517175435
286.875,150297,4.22950589858004,2.48190322242634
287.895,157323,4.24170259314829,2.4875462372862
288.915,157458,4.24370676491427,2.49286383384875
289.936,159886,4.24367622463586,2.49075662745231
290.956,160736,4.25429598984732,2.49803751752138
291.976,161676,4.25241463672468,2.50645476635462
292.996,161132,4.23846785954767,2.5042082225854
294.016,159991,4.25765512452859,2.50593584017667
295.036,158797,4.23592964626356,2.50054758195992
296.055,155149,4.21726506258026,2.46652686258872
297.076,154116,4.22506491249768,2.47530738672649
298.095,155815,4.22031298089784,2.48240543062578
299.115,153848,4.22771665269397,2.48048551323342
300.135,154787,4.22045022643391,2.47713925126891
301.155,153654,4.22304054141906,2.47568725985533
302.175,151956,4.21888461059276,2.47417488258444
303.195,149916,4.20899674739826,2.4657412704562
304.215,150708,4.21205638968803,2.47220893053455
305.236,152030,4.22962598081283,2.47220893053455
306.255,150602,4.21707783483581,2.47220893053455
307.276,148758,4.21450342922186,2.47265664392823
308.295,148719,4.21052657821854,2.46657959622456
309.315,150002,4.2184725435892,2.46359726630385
310.335,151290,4.22881592537365,2.47840159464547
311.356,155461,4.23570788876056,2.48745590224377
312.375,159372,4.23211999212248,2.47274280857849
313.396,159876,4.25595951455437,2.49249822815792
314.416,161374,4.24414443350883,2.4894332790453
315.435,159402,4.2530690081404,2.49324263986716
316.455,157966,4.24020000982347,2.49329924410816
317.475,156759,4.23354693161953,2.47115619467166
318.495,154643,4.23545169424633,2.48058842563873
319.516,152382,4.21222842680671,2.48058842563873
320.536,150881,4.22161292973193,2.47308021003556
321.556,152313,4.22440861301233,2.48111085776307
322.575,149891,4.21537160736914,2.47308060814355
323.595,154611,4.22677296307944,2.49124917431207
324.615,157416,4.23805532108803,2.47902047626425
325.635,155165,4.23068060081494,2.47989145620091
326.656,151025,4.22252283366344,2.47780315024632
327.675,154694,4.23065171244176,2.46772982393731
328.695,157498,4.22767499174348,2.48069981135725
329.716,155447,4.2352686999731,2.48601502494445
330.735,153637,4.22175530268477,2.47050840674087
331.756,153078,4.22731599723257,2.46673034258181
332.776,151039,4.20639409665159,2.47166340799402
333.796,149320,4.20822881209712,2.46919630053296
334.816,149719,4.2267085078284,2.48435295953344
335.836,157499,4.23140268252194,2.48329708621914
336.856,160659,4.24038336202163,2.49453582109609
337.875,160561,4.24401444364849,2.5005306896872
338.896,160925,4.23256525548093,2.5005306896872
339.915,161310,4.24625929679111,2.50230787343622
340.935,161627,4.24282223808867,2.50230787343622
341.956,157288,4.22760439725987,2.48052476234257
342.975,157244,4.23026106869389,2.48104000861289
343.996,153493,4.22228851186907,2.47519838314982
345.015,152542,4.2245247649124,2.48193348268335
346.035,158308,4.24553761089587,2.48432289140277
347.055,159516,4.24885746375764,2.50945151069818
348.076,159587,4.24114229564294,2.50945151069818
349.095,156756,4.23311158435908,2.50034444144968
350.115,153710,4.22973317990483,2.47448062855093
351.135,154988,4.21895029430078,2.47830572847908
352.156,156821,4.24655552335896,2.49406826803585
353.175,153806,4.22734572441956,2.4829719425905
354.196,148458,4.21740992421997,2.47177897046151
355.215,151636,4.22213330204174,2.47748024260799
356.235,150824,4.22063249602008,2.48266919268665
357.255,150139,4.20437897714633,2.48266919268665
358.275,149934,4.21345211690893,2.47642812835912
359.295,150971,4.23430478769536,2.47813610047033
360.315,151726,4.21206015493109,2.46840584230552
361.335,151553,4.22341741715258,2.47024940178407
362.355,149428,4.21204332387333,2.46734716940516
363.375,150899,4.21199708224731,2.46734716940516
364.395,153612,4.23634170381657,2.47571465539128
365.415,158387,4.23665073648496,2.49302104579686
366.435,159454,4.23627028265924,2.48234238512732
367.456,158126,4.23906991572796,2.49170845189384
368.475,156495,4.2229365200532,2.49170845189384
369.495,152489,4.21847148157688,2.46999025544958
370.516,155605,4.22922767527853,2.48167581360267
371.535,158093,4.23879793335031,2.48564920638504
372.556,160553,4.24404303726116,2.49273538012684
373.576,160238,4.23783699675141,2.49273538012684
374.596,160620,4.23737047020307,2.48933341747543
375.616,157920,4.22913414225843,2.48433601366442
376.635,155608,4.22642795250383,2.47191071653608
377.655,153718,4.23119810270621,2.49005285762151
378.676,153925,4.21450616553382,2.48191275005433
379.695,154705,4.22314023169871,2.47273704365351
380.716,152591,4.21609840394025,2.47273704365351
381.735,155781,4.23443944783809,2.48238585688933
382.755,159526,4.24291878016425,2.49641219856169
383.775,159995,4.25286745122858,2.50108087045247
384.796,159769,4.24714055988742,2.50292776672832
385.815,161553,4.24174011061716,2.48005593164397
386.835,162294,4.24188356187627,2.49860882162689
387.856,161205,4.2533831230615,2.49860882162689
388.876,158562,4.24083946251896,2.4934596208624
389.895,157511,4.23781237547638,2.4942819569606
390.916,155173,4.23784779894407,2.49012402952825
391.935,155667,4.22958800819277,2.49012402952825
392.955,153978,4.23071209520916,2.48652796203488
393.975,154923,4.20964534369365,2.48158975213203
394.996,153313,4.21909875669737,2.47154353671364
396.016,151688,4.22315100923398,2.47857624359317
397.035,156000,4.23579291087788,2.49281782602039
398.055,158835,4.24436502252056,2.49995866365556
399.075,158706,4.23698522643864,2.49776164108845
400.096,158965,4.24491800246059,2.49776164108845
401.115,157600,4.23849997195916,2.50316203385985
402.135,155099,4.23605775333139,2.48966485557664
403.155,155106,4.22601902556636,2.48968787626945
404.176,159081,4.24302176783468,2.48486254079948
405.195,157538,4.24069095444186,2.49239903613942
406.215,154869,4.23952093972721,2.4880877131651
407.236,151253,4.21091790576557,2.47898446435508
408.255,152653,4.22265963127718,2.47898446435508
409.275,152559,4.21989726463427,2.47898446435508
410.296,154191,4.22517054570126,2.47823855318366
411.316,148951,4.21242089998091,2.46972700304871
412.335,148008,4.19943866266342,2.46044163753622
413.356,149090,4.22506400091484,2.48377315797437
414.375,146042,4.19486759970276,2.44765506182514
415.396,147169,4.2078015704517,2.46918517936783
416.416,154374,4.22846254600339,2.47172778314727
417.436,150185,4.21785219053612,2.47269779079618
418.455,147508,4.20254429560648,2.46336738745568
419.476,147111,4.21326064315639,2.46336738745568
420.495,146527,4.20520379526884,2.46222429942322
421.515,144239,4.19531883245867,2.45039062003135
422.535,149289,4.20532068926264,2.46600239620541
423.556,150873,4.21871997023864,2.47514312692655
424.575,150797,4.20996834996207,2.47514312692655
425.596,151704,4.21923179082966,2.48646589781292
426.615,151918,4.22317744590545,2.48646589781292
427.635,159283,4.2453260251571,2.47868279876348
428.655,160777,4.23405079694702,2.5015610243671
429.676,161278,4.24600441719027,2.5015610243671
430.695,162538,4.25208101134089,2.49967570716253
431.715,163859,4.26322753445278,2.50397402622058
432.735,163309,4.25400117336874,2.50960910560385
433.755,163311,4.24734422363739,2.50960910560385
434.775,164312,4.25216078266149,2.50790186871748
435.795,163208,4.24875829148501,2.50790186871748
436.816,162986,4.24609405352998,2.50779529070686
437.835,162903,4.25621026312604,2.50779529070686
438.855,163690,4.26181153748444,2.50779529070686
439.876,162458,4.25164439720418,2.50755020504913
440.895,162473,4.25382409800783,2.50755020504913
441.915,161532,4.2451959590808,2.50637469238423
442.935,163336,4.25205846768239,2.50637469238423
443.955,162512,4.26057188113435,2.50637469238423
444.975,162655,4.24821899100684,2.50637469238423
445.996,161854,4.24590964553619,2.50637469238423
447.015,161762,4.23662752888574,2.50637469238423
448.036,161917,4.24961801910971,2.50637469238423
449.055,160949,4.24376718002212,2.4841949970683
450.075,160286,4.25407872617221,2.48901005033445
451.095,160952,4.24606177360426,2.49325493340506
452.115,161466,4.25329740222092,2.50117950936179
453.136,161057,4.23566549862888,2.50117950936179
454.155,160491,4.24341097554001,2.50117950936179
455.176,160930,4.2572039644896,2.50117950936179
456.195,161386,4.26226321445559,2.50705669739258
457.215,161294,4.25441544838426,2.50705669739258
458.236,160982,4.24212635983874,2.50705669739258
459.255,160361,4.259965474905,2.50080825725267
460.276,161237,4.23928515585242,2.49472149356521
461.295,160982,4.24865027602517,2.49472149356521
462.315,161199,4.24805101358335,2.49472149356521
463.336,161070,4.25639198038526,2.50034920943225
464.356,160743,4.24692668255813,2.49999518244777
465.375,161383,4.25016352268898,2.49792557208796
466.395,160899,4.24846446215036,2.50749803466434
467.415,161399,4.25382642145888,2.50672680665385
468.435,161260,4.24391303763352,2.50672680665385
469.455,161395,4.24082908478976,2.50672680665385
470.475,160640,4.25585068151329,2.50231509721333
471.495,161131,4.2499589952873,2.50231509721333
472.516,160155,4.25517440716788,2.5143743633254
473.535,160817,4.24549045674154,2.50817507659095
474.555,161759,4.26239501638645,2.50623693194834
475.575,160549,4.24971556738987,2.50258526040078
476.596,162200,4.26181937962052,2.50094106868528
477.615,160883,4.2520874091051,2.50128914483993
478.635,160907,4.25324649388831,2.50128914483993
479.656,162094,4.25132480419488,2.50440963942878
480.676,161456,4.25456422379712,2.51227474357905
481.696,160991,4.25527259577659,2.51227474357905
482.716,161281,4.2500920393729,2.51227474357905
483.735,161039,4.24884963554805,2.51227474357905
484.756,161816,4.25400301653725,2.51227474357905
485.775,162618,4.24572615104779,2.49748894170238
486.805,161312,4.24668822439659,2.49992348497392
487.815,161248,4.25272492909905,2.50719004694611
488.835,161749,4.26526605022004,2.51939901050745
489.855,161801,4.24497688515081,2.50933622070369
490.876,160985,4.25242377314427,2.50933622070369
491.896,161282,4.26020491385332,2.50933622070369
492.916,160835,4.25587381476142,2.50876266158499
493.936,160935,4.25213390090545,2.50876266158499
494.956,160927,4.25841160932764,2.50788630086796
495.975,160459,4.25333595342055,2.50788630086796
496.995,159411,4.25163964971214,2.5094352338283
498.015,159091,4.23878546425761,2.50695507934632
499.036,159244,4.25709624930558,2.50695507934632
500.055,158643,4.25255524653934,2.50695507934632
501.075,159746,4.24641917657886,2.50695507934632
502.095,160065,4.25378131756327,2.50642743380904
503.115,161421,4.25666343120539,2.50050942642632
504.136,161639,4.24076042040693,2.50050942642632
505.155,161781,4.25691440414074,2.50050942642632
506.175,162100,4.24919886179713,2.49387569990691
507.195,161739,4.24433343735799,2.5084032553733
508.215,161913,4.24860351617455,2.5148950700295
509.235,161281,4.25586311485055,2.5148950700295
510.255,158743,4.24719979062154,2.48471666800425
511.275,159723,4.25046665998653,2.4995720628758
512.295,155571,4.24494038634241,2.48947146517603
513.316,154368,4.23235404916865,2.4885959819895
514.335,151743,4.23324757296239,2.49690376784093
515.356,149948,4.22194643261991,2.48693669599377
516.375,148389,4.22792826261741,2.49042234225633
517.395,147526,4.21734039775685,2.47848955652528
518.415,153868,4.23138606007268,2.47947698043942
519.436,157863,4.25367721574717,2.5034916138144
520.455,157601,4.24534675584695,2.5034916138144
521.476,157597,4.24400608617241,2.5034916138144
522.496,159739,4.24431737092269,2.50271216080989
523.516,156001,4.24620034508661,2.4948150743585
524.535,153046,4.23893081930392,2.49055204086515
525.556,151115,4.22265480485762,2.47177837034226
526.575,149234,4.23174386467647,2.49008674851105
527.596,149625,4.23088871457835,2.48543691739135
528.615,147982,4.20979143703082,2.48086577534416
529.635,148747,4.21549893368253,2.47763911584453
530.656,152268,4.22777146833936,2.47907587273465
531.675,149849,4.22917549792619,2.4962721782112
532.695,147854,4.21158864821886,2.47870593892472
533.715,147935,4.21839188594667,2.47870593892472
534.735,145733,4.21196499200354,2.45270934189794
535.756,150561,4.23457194722787,2.48904669015174
536.775,148506,4.2165660497374,2.47555351432637
537.795,153727,4.23902190891309,2.48811148663398
538.815,155968,4.23908868715033,2.48378626053883
539.835,151679,4.22718312471111,2.47859752073135
540.855,150720,4.22730721862793,2.47859752073135
541.875,150873,4.22598819551866,2.48299562470903
542.895,150894,4.21921607247215,2.48299562470903
543.917,147782,4.21444955519623,2.46088422773281
544.935,148513,4.21881682592532,2.4695184693114
545.956,148448,4.20737947092392,2.46815276789253
546.975,156618,4.25098299687591,2.49747395906227
547.995,160056,4.26923547991559,2.50421337931032
549.015,161693,4.25724516309106,2.5063216996957
550.035,162931,4.25654409581375,2.51133296275867
551.055,163453,4.26361500100824,2.50936926884728
552.076,163666,4.25844891430513,2.51479544867707
553.095,163265,4.26204527492675,2.51479544867707
554.115,164430,4.26136759186508,2.51327119587214
555.135,164218,4.25930318034699,2.51327119587214
556.155,164717,4.26447345270653,2.51327119587214
557.175,161417,4.26843708361742,2.5212166599371
558.195,163288,4.2615795770576,2.49296760373535
559.215,163096,4.26864765763488,2.51096269032174
560.236,163428,4.26165945709303,2.50818078072656
561.255,162902,4.26270022460339,2.50722960821768
562.275,161978,4.25522371363363,2.50722960821768
563.296,163590,4.25706562485514,2.50253754079168
564.303,163431,4.26783033688541,2.50328629219386
565.316,161909,4.26277604277844,2.50937302620218
566.335,162845,4.25372410862098,2.51344906399296
567.355,161478,4.27753627899894,2.51391420520264
568.375,160535,4.26372858658175,2.51391420520264
569.395,161089,4.26035154188633,2.51389238577501
570.416,156249,4.25208542340127,2.49183178146937
571.435,153396,4.2415156573511,2.49048814355983
572.456,151158,4.23908490316821,2.47784346045426
573.476,149227,4.22810223477703,2.47784346045426
574.495,148521,4.24156538027196,2.48570504908449
575.516,148159,4.23721210485737,2.48911302325986
576.535,147537,4.21878665393466,2.47471784591152
577.556,150363,4.23158106374794,2.48547994445233
578.575,148320,4.22360186617577,2.47948681496751
579.598,148694,4.23075157950838,2.4884172690988
580.616,147879,4.20598427583403,2.47829008504344
581.636,151425,4.2262881776336,2.46510973207607
582.655,152021,4.23898931470074,2.48382975391032
583.676,153876,4.23275191286733,2.47946526678454
584.695,150848,4.22844032605353,2.47460181721451
585.716,149871,4.22512908044053,2.47427804109002
586.736,153642,4.23548924733378,2.47206083719276
587.756,154991,4.22989952876668,2.48664654451561
588.775,150837,4.2281507425938,2.48625054565825
589.796,150083,4.2354502729503,2.49200379701882
590.815,148341,4.2199401174335,2.48278934855398
591.836,152485,4.24068825012822,2.48943241382226
592.856,148191,4.2156998546573,2.47195139397491
593.876,147681,4.20525618391325,2.47195139397491
594.896,149717,4.2258788866681,2.47167105422865
595.935,147449,4.21240617978706,2.4661546347203
596.955,146112,4.21344233091515,2.46783545366993
597.975,145779,4.2099354791869,2.46658130900878
598.995,152160,4.22816091609269,2.48828171521599
600.016,153330,4.248497054995,2.49580204779182
601.036,148776,4.21113838883953,2.47892957566635
602.055,147421,4.20197415553165,2.46404776664016
603.075,147229,4.21829710422997,2.46404776664016
604.095,147261,4.2252401195711,2.4768995040934
605.115,148331,4.2248867657356,2.47984144565063
606.135,147981,4.22141129746477,2.47984144565063
607.155,144736,4.20174903069296,2.47235033945507
608.176,145610,4.22658914944262,2.48626022789531
609.196,146920,4.21003977222227,2.45809779507095
610.215,146078,4.21978326899079,2.47009760957648
611.235,146477,4.22467208760877,2.47009760957648
612.255,147489,4.22244626371925,2.46495079867671
613.276,154305,4.24872412213736,2.48262870935958
614.295,150568,4.22525515838278,2.48752867348154
615.315,146478,4.21573930760962,2.46645601931901
616.335,147748,4.21486254079679,2.4619025363014
617.355,151041,4.2352614257636,2.47720199962718
618.376,150709,4.221995058533,2.48415735075163
