Timestamp,Speed
2022-07-14T14:01:02.8894208-05:00,0
2022-07-14T14:01:02.9297024-05:00,0
2022-07-14T14:01:02.9695744-05:00,0
2022-07-14T14:01:03.0094464-05:00,0
2022-07-14T14:01:03.0492544-05:00,0
2022-07-14T14:01:03.0897792-05:00,0
2022-07-14T14:01:03.1294336-05:00,0
2022-07-14T14:01:03.1690752-05:00,0
2022-07-14T14:01:03.2093568-05:00,0
2022-07-14T14:01:03.2492416-05:00,0
2022-07-14T14:01:03.2890880-05:00,0
2022-07-14T14:01:03.3291392-05:00,0
2022-07-14T14:01:03.3698176-05:00,0
2022-07-14T14:01:03.4091392-05:00,0
2022-07-14T14:01:03.4497664-05:00,0
2022-07-14T14:01:03.4891136-05:00,0
2022-07-14T14:01:03.5291008-05:00,0
2022-07-14T14:01:03.5693952-05:00,0
2022-07-14T14:01:03.6094080-05:00,0
2022-07-14T14:01:03.6491136-05:00,0
2022-07-14T14:01:03.6900224-05:00,0
2022-07-14T14:01:03.7293568-05:00,0
2022-07-14T14:01:03.7689984-05:00,0
2022-07-14T14:01:03.8096896-05:00,0
2022-07-14T14:01:03.8491776-05:00,0
2022-07-14T14:01:03.8891136-05:00,0
2022-07-14T14:01:03.9297152-05:00,-2.3193
2022-07-14T14:01:03.9693312-05:00,0
2022-07-14T14:01:04.0089600-05:00,0
2022-07-14T14:01:04.0491904-05:00,0
2022-07-14T14:01:04.0902144-05:00,0
2022-07-14T14:01:04.1289984-05:00,0
2022-07-14T14:01:04.1699712-05:00,0
2022-07-14T14:01:04.2093440-05:00,0
2022-07-14T14:01:04.2499968-05:00,0
2022-07-14T14:01:04.2893696-05:00,0
2022-07-14T14:01:04.3300608-05:00,0
2022-07-14T14:01:04.3693568-05:00,0
2022-07-14T14:01:04.4101632-05:00,0
2022-07-14T14:01:04.4493696-05:00,0
2022-07-14T14:01:04.4897664-05:00,0
2022-07-14T14:01:04.5289856-05:00,0
2022-07-14T14:01:04.5694080-05:00,0
2022-07-14T14:01:04.6096768-05:00,0
2022-07-14T14:01:04.6490240-05:00,0
2022-07-14T14:01:04.6890880-05:00,0
2022-07-14T14:01:04.7304960-05:00,0
2022-07-14T14:01:04.7694080-05:00,0
2022-07-14T14:01:04.8099840-05:00,0
2022-07-14T14:01:04.8489984-05:00,0
2022-07-14T14:01:04.8902912-05:00,0
2022-07-14T14:01:04.9293824-05:00,0
2022-07-14T14:01:04.9697664-05:00,0
2022-07-14T14:01:05.0090368-05:00,0
2022-07-14T14:01:05.0501760-05:00,0
2022-07-14T14:01:05.0892544-05:00,0
2022-07-14T14:01:05.1299328-05:00,0
2022-07-14T14:01:05.1690368-05:00,0
2022-07-14T14:01:05.2089472-05:00,0
2022-07-14T14:01:05.2495872-05:00,0
2022-07-14T14:01:05.2893696-05:00,0
2022-07-14T14:01:05.3290368-05:00,0
2022-07-14T14:01:05.3699584-05:00,0
2022-07-14T14:01:05.4094464-05:00,0
2022-07-14T14:01:05.4500096-05:00,0
2022-07-14T14:01:05.4892160-05:00,0
2022-07-14T14:01:05.5302272-05:00,0
2022-07-14T14:01:05.5693056-05:00,0
2022-07-14T14:01:05.6103296-05:00,0
2022-07-14T14:01:05.6493952-05:00,0
2022-07-14T14:01:05.6903424-05:00,0
2022-07-14T14:01:05.7292416-05:00,0
2022-07-14T14:01:05.7697536-05:00,0
2022-07-14T14:01:05.8093440-05:00,0
2022-07-14T14:01:05.8492416-05:00,0
2022-07-14T14:01:05.8890752-05:00,0
2022-07-14T14:01:05.9293696-05:00,0
2022-07-14T14:01:05.9694720-05:00,0
2022-07-14T14:01:06.0100608-05:00,0
2022-07-14T14:01:06.0493056-05:00,0
2022-07-14T14:01:06.0894208-05:00,0
2022-07-14T14:01:06.1301504-05:00,0
2022-07-14T14:01:06.1689472-05:00,0
2022-07-14T14:01:06.2101248-05:00,0
2022-07-14T14:01:06.2493696-05:00,0
2022-07-14T14:01:06.2899968-05:00,0
2022-07-14T14:01:06.3293952-05:00,0
2022-07-14T14:01:06.3700864-05:00,0
2022-07-14T14:01:06.4092160-05:00,0
2022-07-14T14:01:06.4499200-05:00,0
2022-07-14T14:01:06.4898688-05:00,0
2022-07-14T14:01:06.5290112-05:00,0
2022-07-14T14:01:06.5690368-05:00,0
2022-07-14T14:01:06.6093952-05:00,0
2022-07-14T14:01:06.6500736-05:00,0
2022-07-14T14:01:06.6890496-05:00,0
2022-07-14T14:01:06.7299328-05:00,0
2022-07-14T14:01:06.7692416-05:00,0
2022-07-14T14:01:06.8099840-05:00,0
2022-07-14T14:01:06.8492928-05:00,0
2022-07-14T14:01:06.8899968-05:00,0
2022-07-14T14:01:06.9291264-05:00,0
2022-07-14T14:01:06.9700736-05:00,0
2022-07-14T14:01:07.0093184-05:00,0
2022-07-14T14:01:07.0499072-05:00,0
2022-07-14T14:01:07.0890880-05:00,0
2022-07-14T14:01:07.1293056-05:00,0
2022-07-14T14:01:07.1688704-05:00,0
2022-07-14T14:01:07.2089472-05:00,0
2022-07-14T14:01:07.2489600-05:00,0
2022-07-14T14:01:07.2903808-05:00,0
2022-07-14T14:01:07.3294336-05:00,0
2022-07-14T14:01:07.3693824-05:00,0
2022-07-14T14:01:07.4102784-05:00,0
2022-07-14T14:01:07.4497792-05:00,0
2022-07-14T14:01:07.4890624-05:00,-2.3193
2022-07-14T14:01:07.5291008-05:00,0
2022-07-14T14:01:07.5698304-05:00,2.3193
2022-07-14T14:01:07.6097792-05:00,2.3193
2022-07-14T14:01:07.6493568-05:00,0
2022-07-14T14:01:07.6894464-05:00,0
2022-07-14T14:01:07.7295360-05:00,2.3193
2022-07-14T14:01:07.7690496-05:00,0
2022-07-14T14:01:07.8089472-05:00,0
2022-07-14T14:01:07.8497024-05:00,0
2022-07-14T14:01:07.8890624-05:00,0
2022-07-14T14:01:07.9290368-05:00,0
2022-07-14T14:01:07.9704320-05:00,0
2022-07-14T14:01:08.0099072-05:00,0
2022-07-14T14:01:08.0491136-05:00,0
2022-07-14T14:01:08.0890624-05:00,0
2022-07-14T14:01:08.1295488-05:00,0
2022-07-14T14:01:08.1692800-05:00,0
2022-07-14T14:01:08.2092672-05:00,0
2022-07-14T14:01:08.2492288-05:00,0
2022-07-14T14:01:08.2901760-05:00,0
2022-07-14T14:01:08.3297152-05:00,0
2022-07-14T14:01:08.3690496-05:00,0
2022-07-14T14:01:08.4091136-05:00,0
2022-07-14T14:01:08.4488576-05:00,0
2022-07-14T14:01:08.4899200-05:00,0
2022-07-14T14:01:08.5289600-05:00,0
2022-07-14T14:01:08.5689344-05:00,0
2022-07-14T14:01:08.6098944-05:00,0
2022-07-14T14:01:08.6498560-05:00,0
2022-07-14T14:01:08.6891776-05:00,0
2022-07-14T14:01:08.7293696-05:00,0
2022-07-14T14:01:08.7697408-05:00,0
2022-07-14T14:01:08.8099072-05:00,0
2022-07-14T14:01:08.8492672-05:00,0
2022-07-14T14:01:08.8893568-05:00,0
2022-07-14T14:01:08.9300224-05:00,0
2022-07-14T14:01:08.9697152-05:00,0
2022-07-14T14:01:09.0091008-05:00,0
2022-07-14T14:01:09.0493312-05:00,0
2022-07-14T14:01:09.0893440-05:00,0
2022-07-14T14:01:09.1289088-05:00,0
2022-07-14T14:01:09.1698432-05:00,0
2022-07-14T14:01:09.2088704-05:00,0
2022-07-14T14:01:09.2493056-05:00,0
2022-07-14T14:01:09.2889344-05:00,0
2022-07-14T14:01:09.3294080-05:00,0
2022-07-14T14:01:09.3690240-05:00,0
2022-07-14T14:01:09.4094592-05:00,0
2022-07-14T14:01:09.4490752-05:00,0
2022-07-14T14:01:09.4894336-05:00,0
2022-07-14T14:01:09.5293568-05:00,0
2022-07-14T14:01:09.5698176-05:00,0
2022-07-14T14:01:09.6089600-05:00,0
2022-07-14T14:01:09.6494208-05:00,0
2022-07-14T14:01:09.6893184-05:00,0
2022-07-14T14:01:09.7292160-05:00,0
2022-07-14T14:01:09.7695104-05:00,0
2022-07-14T14:01:09.8093696-05:00,0
2022-07-14T14:01:09.8494464-05:00,0
2022-07-14T14:01:09.8894976-05:00,0
2022-07-14T14:01:09.9290112-05:00,0
2022-07-14T14:01:09.9690368-05:00,0
2022-07-14T14:01:10.0098560-05:00,0
2022-07-14T14:01:10.0491776-05:00,0
2022-07-14T14:01:10.0891648-05:00,0
2022-07-14T14:01:10.1294080-05:00,0
2022-07-14T14:01:10.1688704-05:00,0
2022-07-14T14:01:10.2090240-05:00,0
2022-07-14T14:01:10.2493568-05:00,0
2022-07-14T14:01:10.2890496-05:00,0
2022-07-14T14:01:10.3292928-05:00,0
2022-07-14T14:01:10.3696256-05:00,0
2022-07-14T14:01:10.4092288-05:00,0
2022-07-14T14:01:10.4489600-05:00,0
2022-07-14T14:01:10.4905216-05:00,0
2022-07-14T14:01:10.5289600-05:00,0
2022-07-14T14:01:10.5693184-05:00,0
2022-07-14T14:01:10.6103808-05:00,0
2022-07-14T14:01:10.6491520-05:00,0
2022-07-14T14:01:10.6901632-05:00,0
2022-07-14T14:01:10.7291264-05:00,0
2022-07-14T14:01:10.7701504-05:00,0
2022-07-14T14:01:10.8090112-05:00,0
2022-07-14T14:01:10.8502912-05:00,0
2022-07-14T14:01:10.8889984-05:00,0
2022-07-14T14:01:10.9297536-05:00,0
2022-07-14T14:01:10.9690880-05:00,0
2022-07-14T14:01:11.0091392-05:00,0
2022-07-14T14:01:11.0493952-05:00,0
2022-07-14T14:01:11.0902528-05:00,0
2022-07-14T14:01:11.1294464-05:00,0
2022-07-14T14:01:11.1690368-05:00,0
2022-07-14T14:01:11.2090752-05:00,0
2022-07-14T14:01:11.2492672-05:00,0
2022-07-14T14:01:11.2902784-05:00,0
2022-07-14T14:01:11.3292416-05:00,0
2022-07-14T14:01:11.3701888-05:00,0
2022-07-14T14:01:11.4091520-05:00,0
2022-07-14T14:01:11.4500096-05:00,0
2022-07-14T14:01:11.4891904-05:00,0
2022-07-14T14:01:11.5300480-05:00,0
2022-07-14T14:01:11.5694080-05:00,0
2022-07-14T14:01:11.6091648-05:00,0
2022-07-14T14:01:11.6494848-05:00,0
2022-07-14T14:01:11.6889344-05:00,0
2022-07-14T14:01:11.7293184-05:00,0
2022-07-14T14:01:11.7702016-05:00,0
2022-07-14T14:01:11.8096256-05:00,0
2022-07-14T14:01:11.8489984-05:00,0
2022-07-14T14:01:11.8893056-05:00,0
2022-07-14T14:01:11.9300608-05:00,0
2022-07-14T14:01:11.9697152-05:00,0
2022-07-14T14:01:12.0090240-05:00,0
2022-07-14T14:01:12.0492672-05:00,0
2022-07-14T14:01:12.0903424-05:00,0
2022-07-14T14:01:12.1294208-05:00,0
2022-07-14T14:01:12.1689216-05:00,0
2022-07-14T14:01:12.2089600-05:00,0
2022-07-14T14:01:12.2496512-05:00,0
2022-07-14T14:01:12.2891904-05:00,0
2022-07-14T14:01:12.3289472-05:00,0
2022-07-14T14:01:12.3691264-05:00,0
2022-07-14T14:01:12.4105088-05:00,0
2022-07-14T14:01:12.4493568-05:00,0
2022-07-14T14:01:12.4893568-05:00,0
2022-07-14T14:01:12.5299712-05:00,0
2022-07-14T14:01:12.5698816-05:00,0
2022-07-14T14:01:12.6091648-05:00,0
2022-07-14T14:01:12.6490496-05:00,0
2022-07-14T14:01:12.6900736-05:00,0
2022-07-14T14:01:12.7297152-05:00,0
2022-07-14T14:01:12.7691904-05:00,0
2022-07-14T14:01:12.8090368-05:00,0
2022-07-14T14:01:12.8494336-05:00,0
2022-07-14T14:01:12.8893568-05:00,0
2022-07-14T14:01:12.9291008-05:00,0
2022-07-14T14:01:12.9696640-05:00,0
2022-07-14T14:01:13.0096000-05:00,0
2022-07-14T14:01:13.0493952-05:00,0
2022-07-14T14:01:13.0891136-05:00,0
2022-07-14T14:01:13.1288960-05:00,0
2022-07-14T14:01:13.1695104-05:00,0
2022-07-14T14:01:13.2095104-05:00,0
2022-07-14T14:01:13.2491904-05:00,0
2022-07-14T14:01:13.2891648-05:00,0
2022-07-14T14:01:13.3300736-05:00,0
2022-07-14T14:01:13.3695488-05:00,0
2022-07-14T14:01:13.4092800-05:00,0
2022-07-14T14:01:13.4493056-05:00,0
2022-07-14T14:01:13.4898432-05:00,0
2022-07-14T14:01:13.5294080-05:00,0
2022-07-14T14:01:13.5697536-05:00,0
2022-07-14T14:01:13.6093696-05:00,0
2022-07-14T14:01:13.6493184-05:00,0
2022-07-14T14:01:13.6889984-05:00,0
2022-07-14T14:01:13.7301632-05:00,0
2022-07-14T14:01:13.7693184-05:00,0
2022-07-14T14:01:13.8102272-05:00,0
2022-07-14T14:01:13.8491648-05:00,0
2022-07-14T14:01:13.8898688-05:00,0
2022-07-14T14:01:13.9293184-05:00,0
2022-07-14T14:01:13.9702144-05:00,0
2022-07-14T14:01:14.0092416-05:00,0
2022-07-14T14:01:14.0501120-05:00,0
2022-07-14T14:01:14.0890880-05:00,0
2022-07-14T14:01:14.1293056-05:00,0
2022-07-14T14:01:14.1688192-05:00,-2.3193
2022-07-14T14:01:14.2089216-05:00,-2.3193
2022-07-14T14:01:14.2502912-05:00,0
2022-07-14T14:01:14.2897536-05:00,2.3193
2022-07-14T14:01:14.3290496-05:00,0
2022-07-14T14:01:14.3690624-05:00,0
2022-07-14T14:01:14.4097280-05:00,0
2022-07-14T14:01:14.4499200-05:00,2.3193
2022-07-14T14:01:14.4889600-05:00,0
2022-07-14T14:01:14.5294080-05:00,0
2022-07-14T14:01:14.5698048-05:00,0
2022-07-14T14:01:14.6096000-05:00,0
2022-07-14T14:01:14.6491008-05:00,0
2022-07-14T14:01:14.6891776-05:00,0
2022-07-14T14:01:14.7297152-05:00,0
2022-07-14T14:01:14.7694720-05:00,0
2022-07-14T14:01:14.8090112-05:00,0
2022-07-14T14:01:14.8490752-05:00,0
2022-07-14T14:01:14.8899456-05:00,0
2022-07-14T14:01:14.9293440-05:00,0
2022-07-14T14:01:14.9690880-05:00,0
2022-07-14T14:01:15.0093440-05:00,0
2022-07-14T14:01:15.0502400-05:00,0
2022-07-14T14:01:15.0895360-05:00,0
2022-07-14T14:01:15.1289472-05:00,0
2022-07-14T14:01:15.1689856-05:00,0
2022-07-14T14:01:15.2098688-05:00,0
2022-07-14T14:01:15.2494720-05:00,0
2022-07-14T14:01:15.2893312-05:00,0
2022-07-14T14:01:15.3292928-05:00,0
2022-07-14T14:01:15.3706368-05:00,0
2022-07-14T14:01:15.4095744-05:00,0
2022-07-14T14:01:15.4492032-05:00,0
2022-07-14T14:01:15.4892800-05:00,0
2022-07-14T14:01:15.5302272-05:00,0
2022-07-14T14:01:15.5689728-05:00,0
2022-07-14T14:01:15.6088960-05:00,0
2022-07-14T14:01:15.6496256-05:00,0
2022-07-14T14:01:15.6894592-05:00,0
2022-07-14T14:01:15.7294720-05:00,0
2022-07-14T14:01:15.7693184-05:00,0
2022-07-14T14:01:15.8094464-05:00,0
2022-07-14T14:01:15.8494336-05:00,0
2022-07-14T14:01:15.8892416-05:00,0
2022-07-14T14:01:15.9294080-05:00,0
2022-07-14T14:01:15.9692928-05:00,0
2022-07-14T14:01:16.0102528-05:00,0
2022-07-14T14:01:16.0492928-05:00,0
2022-07-14T14:01:16.0891136-05:00,0
2022-07-14T14:01:16.1288832-05:00,0
2022-07-14T14:01:16.1695360-05:00,0
2022-07-14T14:01:16.2093568-05:00,0
2022-07-14T14:01:16.2490496-05:00,0
2022-07-14T14:01:16.2891008-05:00,0
2022-07-14T14:01:16.3295616-05:00,0
2022-07-14T14:01:16.3693056-05:00,0
2022-07-14T14:01:16.4108544-05:00,0
2022-07-14T14:01:16.4494720-05:00,0
2022-07-14T14:01:16.4888832-05:00,0
2022-07-14T14:01:16.5295488-05:00,0
2022-07-14T14:01:16.5693440-05:00,0
2022-07-14T14:01:16.6090752-05:00,0
2022-07-14T14:01:16.6494336-05:00,0
2022-07-14T14:01:16.6891008-05:00,0
2022-07-14T14:01:16.7294208-05:00,0
2022-07-14T14:01:16.7689600-05:00,0
2022-07-14T14:01:16.8093824-05:00,0
2022-07-14T14:01:16.8490880-05:00,0
2022-07-14T14:01:16.8898176-05:00,0
2022-07-14T14:01:16.9292800-05:00,0
2022-07-14T14:01:16.9691008-05:00,0
2022-07-14T14:01:17.0094336-05:00,0
2022-07-14T14:01:17.0496000-05:00,0
2022-07-14T14:01:17.0897152-05:00,0
2022-07-14T14:01:17.1292672-05:00,0
2022-07-14T14:01:17.1688320-05:00,0
2022-07-14T14:01:17.2094848-05:00,0
2022-07-14T14:01:17.2495232-05:00,0
2022-07-14T14:01:17.2895872-05:00,0
2022-07-14T14:01:17.3292544-05:00,0
2022-07-14T14:01:17.3695360-05:00,0
2022-07-14T14:01:17.4092416-05:00,0
2022-07-14T14:01:17.4492032-05:00,0
2022-07-14T14:01:17.4889728-05:00,0
2022-07-14T14:01:17.5289600-05:00,0
2022-07-14T14:01:17.5694976-05:00,0
2022-07-14T14:01:17.6096128-05:00,0
2022-07-14T14:01:17.6497280-05:00,0
2022-07-14T14:01:17.6900480-05:00,0
2022-07-14T14:01:17.7292416-05:00,0
2022-07-14T14:01:17.7700608-05:00,0
2022-07-14T14:01:17.8092288-05:00,0
2022-07-14T14:01:17.8494592-05:00,0
2022-07-14T14:01:17.8892800-05:00,0
2022-07-14T14:01:17.9295232-05:00,0
2022-07-14T14:01:17.9691136-05:00,0
2022-07-14T14:01:18.0092160-05:00,0
2022-07-14T14:01:18.0502784-05:00,0
2022-07-14T14:01:18.0896128-05:00,0
2022-07-14T14:01:18.1291904-05:00,0
2022-07-14T14:01:18.1688448-05:00,0
2022-07-14T14:01:18.2089216-05:00,0
2022-07-14T14:01:18.2490240-05:00,0
2022-07-14T14:01:18.2900096-05:00,0
2022-07-14T14:01:18.3290496-05:00,0
2022-07-14T14:01:18.3696384-05:00,0
2022-07-14T14:01:18.4093568-05:00,0
2022-07-14T14:01:18.4494848-05:00,0
2022-07-14T14:01:18.4893568-05:00,0
2022-07-14T14:01:18.5290240-05:00,0
2022-07-14T14:01:18.5694720-05:00,0
2022-07-14T14:01:18.6100992-05:00,0
2022-07-14T14:01:18.6492160-05:00,0
2022-07-14T14:01:18.6890368-05:00,0
2022-07-14T14:01:18.7293184-05:00,0
2022-07-14T14:01:18.7693568-05:00,0
2022-07-14T14:01:18.8094208-05:00,0
2022-07-14T14:01:18.8489088-05:00,0
2022-07-14T14:01:18.8890752-05:00,0
2022-07-14T14:01:18.9293056-05:00,0
2022-07-14T14:01:18.9693440-05:00,0
2022-07-14T14:01:19.0092928-05:00,0
2022-07-14T14:01:19.0505600-05:00,0
2022-07-14T14:01:19.0893696-05:00,0
2022-07-14T14:01:19.1293568-05:00,0
2022-07-14T14:01:19.1692544-05:00,0
2022-07-14T14:01:19.2089600-05:00,0
2022-07-14T14:01:19.2495104-05:00,0
2022-07-14T14:01:19.2889472-05:00,0
2022-07-14T14:01:19.3292672-05:00,0
2022-07-14T14:01:19.3699072-05:00,0
2022-07-14T14:01:19.4095488-05:00,0
2022-07-14T14:01:19.4492928-05:00,0
2022-07-14T14:01:19.4893056-05:00,0
2022-07-14T14:01:19.5289088-05:00,0
2022-07-14T14:01:19.5693824-05:00,0
2022-07-14T14:01:19.6093056-05:00,0
2022-07-14T14:01:19.6491264-05:00,0
2022-07-14T14:01:19.6892288-05:00,0
2022-07-14T14:01:19.7305984-05:00,0
2022-07-14T14:01:19.7694080-05:00,0
2022-07-14T14:01:19.8096384-05:00,0
2022-07-14T14:01:19.8493312-05:00,0
2022-07-14T14:01:19.8891904-05:00,0
2022-07-14T14:01:19.9295488-05:00,0
2022-07-14T14:01:19.9690624-05:00,-2.3193
2022-07-14T14:01:20.0093696-05:00,0
2022-07-14T14:01:20.0500096-05:00,0
2022-07-14T14:01:20.0894336-05:00,0
2022-07-14T14:01:20.1290240-05:00,0
2022-07-14T14:01:20.1691520-05:00,0
2022-07-14T14:01:20.2088576-05:00,-2.3193
2022-07-14T14:01:20.2489600-05:00,0
2022-07-14T14:01:20.2890880-05:00,0
2022-07-14T14:01:20.3307392-05:00,0
2022-07-14T14:01:20.3692416-05:00,0
2022-07-14T14:01:20.4096512-05:00,0
2022-07-14T14:01:20.4492800-05:00,0
2022-07-14T14:01:20.4893440-05:00,0
2022-07-14T14:01:20.5291008-05:00,0
2022-07-14T14:01:20.5689984-05:00,0
2022-07-14T14:01:20.6091136-05:00,0
2022-07-14T14:01:20.6501376-05:00,0
2022-07-14T14:01:20.6892160-05:00,0
2022-07-14T14:01:20.7291648-05:00,0
2022-07-14T14:01:20.7692800-05:00,0
2022-07-14T14:01:20.8089344-05:00,0
2022-07-14T14:01:20.8490240-05:00,0
2022-07-14T14:01:20.8889856-05:00,0
2022-07-14T14:01:20.9310848-05:00,0
2022-07-14T14:01:20.9692544-05:00,0
2022-07-14T14:01:21.0089344-05:00,0
2022-07-14T14:01:21.0494464-05:00,0
2022-07-14T14:01:21.0892160-05:00,0
2022-07-14T14:01:21.1292160-05:00,0
2022-07-14T14:01:21.1688320-05:00,0
2022-07-14T14:01:21.2091648-05:00,0
2022-07-14T14:01:21.2493184-05:00,0
2022-07-14T14:01:21.2892800-05:00,0
2022-07-14T14:01:21.3298048-05:00,0
2022-07-14T14:01:21.3692288-05:00,0
2022-07-14T14:01:21.4089728-05:00,0
2022-07-14T14:01:21.4493184-05:00,0
2022-07-14T14:01:21.4893696-05:00,0
2022-07-14T14:01:21.5291776-05:00,0
2022-07-14T14:01:21.5688448-05:00,0
2022-07-14T14:01:21.6096768-05:00,0
2022-07-14T14:01:21.6490496-05:00,0
2022-07-14T14:01:21.6892416-05:00,0
2022-07-14T14:01:21.7296384-05:00,0
2022-07-14T14:01:21.7693056-05:00,0
2022-07-14T14:01:21.8095232-05:00,0
2022-07-14T14:01:21.8492928-05:00,0
2022-07-14T14:01:21.8892416-05:00,0
2022-07-14T14:01:21.9291008-05:00,0
2022-07-14T14:01:21.9692800-05:00,0
2022-07-14T14:01:22.0102144-05:00,0
2022-07-14T14:01:22.0492544-05:00,0
2022-07-14T14:01:22.0890112-05:00,0
2022-07-14T14:01:22.1291904-05:00,0
2022-07-14T14:01:22.1689472-05:00,0
2022-07-14T14:01:22.2092672-05:00,0
2022-07-14T14:01:22.2488448-05:00,0
2022-07-14T14:01:22.2890368-05:00,0
2022-07-14T14:01:22.3292672-05:00,0
2022-07-14T14:01:22.3697408-05:00,0
2022-07-14T14:01:22.4091264-05:00,0
2022-07-14T14:01:22.4493696-05:00,0
2022-07-14T14:01:22.4891264-05:00,0
2022-07-14T14:01:22.5292160-05:00,0
2022-07-14T14:01:22.5691648-05:00,0
2022-07-14T14:01:22.6090880-05:00,0
2022-07-14T14:01:22.6491392-05:00,0
2022-07-14T14:01:22.6902656-05:00,0
2022-07-14T14:01:22.7289984-05:00,0
2022-07-14T14:01:22.7690240-05:00,0
2022-07-14T14:01:22.8096768-05:00,0
2022-07-14T14:01:22.8492416-05:00,0
2022-07-14T14:01:22.8892544-05:00,0
2022-07-14T14:01:22.9294720-05:00,0
2022-07-14T14:01:22.9690880-05:00,0
2022-07-14T14:01:23.0092800-05:00,0
2022-07-14T14:01:23.0500608-05:00,0
2022-07-14T14:01:23.0892672-05:00,0
2022-07-14T14:01:23.1291264-05:00,0
2022-07-14T14:01:23.1687936-05:00,0
2022-07-14T14:01:23.2087808-05:00,0
2022-07-14T14:01:23.2490368-05:00,0
2022-07-14T14:01:23.2889344-05:00,0
2022-07-14T14:01:23.3297536-05:00,0
2022-07-14T14:01:23.3690880-05:00,0
2022-07-14T14:01:23.4090240-05:00,0
2022-07-14T14:01:23.4494336-05:00,0
2022-07-14T14:01:23.4892288-05:00,0
2022-07-14T14:01:23.5297024-05:00,0
2022-07-14T14:01:23.5691904-05:00,0
2022-07-14T14:01:23.6092416-05:00,0
2022-07-14T14:01:23.6581248-05:00,0
2022-07-14T14:01:23.6891264-05:00,0
2022-07-14T14:01:23.7294336-05:00,0
2022-07-14T14:01:23.7689216-05:00,0
2022-07-14T14:01:23.8092288-05:00,0
2022-07-14T14:01:23.8490368-05:00,0
2022-07-14T14:01:23.8892416-05:00,0
2022-07-14T14:01:23.9291392-05:00,0
2022-07-14T14:01:23.9690752-05:00,0
2022-07-14T14:01:24.0089984-05:00,0
2022-07-14T14:01:24.0502144-05:00,0
2022-07-14T14:01:24.0889728-05:00,0
2022-07-14T14:01:24.1291776-05:00,0
2022-07-14T14:01:24.1692032-05:00,0
2022-07-14T14:01:24.2090368-05:00,0
2022-07-14T14:01:24.2494336-05:00,0
2022-07-14T14:01:24.2892160-05:00,0
2022-07-14T14:01:24.3290112-05:00,0
2022-07-14T14:01:24.3693312-05:00,0
2022-07-14T14:01:24.4092288-05:00,0
2022-07-14T14:01:24.4501248-05:00,0
2022-07-14T14:01:24.4893056-05:00,0
