state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.2109000000000005,"[12, 142]","[12.819, 148.02]",4.1527,"[166, 563]","[173.04, 586.3]",4.23155,"[588, 606]","[612.3, 631.02]",4.1835,"[2262, 2409]","[2333.1, 2483.1]"
4.2135,"[2434, 2949]","[2508.6, 3035.3]",4.1588,"[657, 1178]","[684.06, 1227.3]",4.2384,"[1203, 1300]","[1252.8, 1351.7]",4.178100000000001,"[3843, 3945]","[3964.7, 4070.8]"
4.208,"[3969, 3987]","[4095.8, 4114.5]",4.1599,"[1348, 1809]","[1400.7, 1871.0]",4.20735,"[3432, 3484]","[3537.1, 3591.2]",4.1662,"[4151, 4330]","[4285.0, 4471.4]"
4.20815,"[4355, 4503]","[4497.4, 4651.3]",4.1598,"[1873, 2205]","[1936.3, 2275.0]",4.205299999999999,"[3786, 3818]","[3905.4, 3938.6]",4.14625,"[4531, 4789]","[4684.4, 4947.5]"
4.1765,"[4814, 5090]","[4973.0, 5254.7]",4.1446,"[2974, 3295]","[3061.2, 3394.6]",4.1907499999999995,"[6001, 6019]","[6184.4, 6202.8]",4.1476,"[5355, 5510]","[5525.0, 5683.1]"
4.1937,"[5147, 5212]","[5312.8, 5379.1]",4.1503,"[3339, 3407]","[3440.4, 3511.1]",4.1892,"[6651, 6734]","[6853.0, 6939.4]",4.143750000000001,"[6103, 6211]","[6288.5, 6398.7]"
4.20385,"[5668, 5698]","[5844.3, 5875.0]",4.1539,"[3508, 3761]","[3616.2, 3879.4]",4.205,"[7111, 7253]","[7331.5, 7479.2]",4.1646,"[7335, 7476]","[7564.5, 7711.2]"
4.17465,"[6044, 6078]","[6228.3, 6263.0]",4.149,"[4012, 4126]","[4140.5, 4259.0]",4.1902,"[8761, 8830]","[9035.2, 9105.6]",4.1355,"[7966, 8003]","[8221.0, 8259.5]"
4.172750000000001,"[6236, 6266]","[6424.2, 6454.9]",4.1332,"[5237, 5330]","[5404.6, 5499.5]",4.1973,"[9317, 9406]","[9602.5, 9693.2]",4.1289,"[8031, 8093]","[8290.5, 8353.7]"
4.1832,"[7501, 7941]","[7737.2, 8195.0]",4.1263,"[5566, 5643]","[5740.2, 5818.8]",4.2168,"[17657, 17792]","[18202.0, 18342.0]",4.148899999999999,"[9544, 9700]","[9834.4, 9993.6]"
4.154,"[8349, 8422]","[8614.8, 8689.4]",4.1307,"[5723, 5976]","[5900.5, 6158.9]",4.2351,"[18399, 18492]","[18974.0, 19070.0]",4.1471,"[10107, 10144]","[10414.0, 10453.0]"
4.2099,"[9430, 9519]","[9718.1, 9808.9]",4.1231,"[6291, 6503]","[6480.7, 6699.2]",4.23765,"[18519, 18553]","[19102.0, 19137.0]",4.166,"[10285, 10334]","[10599.0, 10650.0]"
4.1928,"[9725, 10083]","[10019.0, 10389.0]",4.12625,"[6558, 6626]","[6756.4, 6827.1]",4.2285,"[25685, 25810]","[26487.0, 26614.0]",4.1363,"[10946, 11149]","[11287.0, 11498.0]"
4.1923,"[10168, 10261]","[10478.0, 10574.0]",4.1345,"[6759, 6907]","[6965.4, 7119.3]",4.24655,"[26468, 26644]","[27286.0, 27465.0]",4.13695,"[11718, 11940]","[12090.0, 12317.0]"
4.1752,"[10358, 10440]","[10675.0, 10761.0]",4.13525,"[6961, 7087]","[7175.5, 7306.5]",4.24635,"[29383, 29507]","[30295.0, 30422.0]",4.138,"[12212, 12344]","[12594.0, 12729.0]"
4.1651,"[10577, 10799]","[10903.0, 11134.0]",4.1549,"[7277, 7310]","[7504.2, 7538.5]",4.2542,"[30343, 30472]","[31274.0, 31406.0]",4.1364,"[12576, 12659]","[12966.0, 13050.0]"
