state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.0022929,"[12, 142]","[12.819, 148.02]",-0.0031056,"[166, 563]","[173.04, 586.3]",0.0074989,"[588, 606]","[612.3, 631.02]",-0.0015189,"[2262, 2409]","[2333.1, 2483.1]"
0.00066243,"[2434, 2949]","[2508.6, 3035.3]",-0.0021417,"[657, 1178]","[684.06, 1227.3]",0.0016651,"[1203, 1300]","[1252.8, 1351.7]",-0.00257415,"[3843, 3945]","[3964.7, 4070.8]"
0.0153625,"[3969, 3987]","[4095.8, 4114.5]",-0.0026772,"[1348, 1809]","[1400.7, 1871.0]",-0.00082347,"[3432, 3484]","[3537.1, 3591.2]",0.00014113,"[4151, 4330]","[4285.0, 4471.4]"
0.0008321349999999999,"[4355, 4503]","[4497.4, 4651.3]",-0.00242515,"[1873, 2205]","[1936.3, 2275.0]",-0.0044635,"[3786, 3818]","[3905.4, 3938.6]",-0.0019071000000000001,"[4531, 4789]","[4684.4, 4947.5]"
0.00029429,"[4814, 5090]","[4973.0, 5254.7]",-0.0015355,"[2974, 3295]","[3061.2, 3394.6]",0.007811449999999999,"[6001, 6019]","[6184.4, 6202.8]",-0.00084554,"[5355, 5510]","[5525.0, 5683.1]"
0.0042469,"[5147, 5212]","[5312.8, 5379.1]",-0.0019386,"[3339, 3407]","[3440.4, 3511.1]",-0.0011073,"[6651, 6734]","[6853.0, 6939.4]",-0.0016609,"[6103, 6211]","[6288.5, 6398.7]"
0.0152885,"[5668, 5698]","[5844.3, 5875.0]",-0.0023035,"[3508, 3761]","[3616.2, 3879.4]",-0.000110823,"[7111, 7253]","[7331.5, 7479.2]",0.00031707,"[7335, 7476]","[7564.5, 7711.2]"
0.00236595,"[6044, 6078]","[6228.3, 6263.0]",-0.0030584,"[4012, 4126]","[4140.5, 4259.0]",0.00081884,"[8761, 8830]","[9035.2, 9105.6]",-0.0017858,"[7966, 8003]","[8221.0, 8259.5]"
0.0029772,"[6236, 6266]","[6424.2, 6454.9]",-0.0012204,"[5237, 5330]","[5404.6, 5499.5]",-0.001326,"[9317, 9406]","[9602.5, 9693.2]",0.00060518,"[8031, 8093]","[8290.5, 8353.7]"
0.000633285,"[7501, 7941]","[7737.2, 8195.0]",-0.0021638,"[5566, 5643]","[5740.2, 5818.8]",0.0019995,"[17657, 17792]","[18202.0, 18342.0]",-0.0021351499999999997,"[9544, 9700]","[9834.4, 9993.6]"
-0.0030355,"[8349, 8422]","[8614.8, 8689.4]",-0.00083341,"[5723, 5976]","[5900.5, 6158.9]",-0.00059939,"[18399, 18492]","[18974.0, 19070.0]",-0.0011691,"[10107, 10144]","[10414.0, 10453.0]"
0.0043449,"[9430, 9519]","[9718.1, 9808.9]",-0.00378545,"[6291, 6503]","[6480.7, 6699.2]",-0.00279425,"[18519, 18553]","[19102.0, 19137.0]",-0.0029592,"[10285, 10334]","[10599.0, 10650.0]"
0.000614705,"[9725, 10083]","[10019.0, 10389.0]",-0.0014911,"[6558, 6626]","[6756.4, 6827.1]",0.0022862,"[25685, 25810]","[26487.0, 26614.0]",-0.0016617,"[10946, 11149]","[11287.0, 11498.0]"
0.00024057,"[10168, 10261]","[10478.0, 10574.0]",-0.00187885,"[6759, 6907]","[6965.4, 7119.3]",0.000712965,"[26468, 26644]","[27286.0, 27465.0]",-0.00077063,"[11718, 11940]","[12090.0, 12317.0]"
