state1
4.2109000000000005
4.2135
4.208
4.20815
4.1765
4.1937
4.20385
4.17465
4.172750000000001
4.1832
4.154
4.2099
4.1928
4.1923
4.1752
4.1651
4.177149999999999
4.1625
4.1684
4.1656
4.1894
4.17225
4.1799
4.18
4.1956
4.20265
4.1632
4.1811
4.1844
4.1728
4.18165
4.1863
4.1715
4.1744
4.178
4.1804
4.1993
4.1592
4.21645
4.2059
4.2449
4.225350000000001
4.23515
4.21025
4.2007
4.1701
4.15995
4.19535
4.1726
4.252750000000001
4.1974
4.2156
4.1874
4.231
4.2182
4.2004
