state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
295485.0,"[13690, 14112]","[14110.0, 14549.0]",269600.0,"[15018, 15123]","[15495.0, 15602.0]",,,,276475.0,"[14967, 14993]","[15438.0, 15466.0]"
299190.0,"[14272, 14381]","[14715.0, 14829.0]",266450.0,"[15424, 15511]","[15910.0, 15998.0]",,,,276385.0,"[15194, 15400]","[15675.0, 15885.0]"
299100.0,"[14751, 14942]","[15214.0, 15412.0]",268935.0,"[15798, 16000]","[16291.0, 16497.0]",,,,279070.0,"[15581, 15655]","[16070.0, 16145.0]"
303840.0,"[15147, 15170]","[15627.0, 15650.0]",268790.0,"[16351, 16456]","[16855.0, 16962.0]",,,,279660.0,"[16024, 16153]","[16522.0, 16653.0]"
309735.0,"[15535, 15557]","[16023.0, 16045.0]",273630.0,"[16684, 16754]","[17195.0, 17266.0]",,,,287750.0,"[16778, 16840]","[17291.0, 17354.0]"
289790.0,"[15679, 15773]","[16170.0, 16266.0]",266850.0,"[16965, 17633]","[17483.0, 18177.0]",,,,294225.0,"[19335, 19601]","[19935.0, 20206.0]"
295280.0,"[16177, 16326]","[16678.0, 16830.0]",266150.0,"[17816, 18192]","[18367.0, 18758.0]",,,,279020.0,"[20834, 20914]","[21474.0, 21557.0]"
296135.0,"[16480, 16660]","[16987.0, 17170.0]",266570.0,"[18266, 18375]","[18835.0, 18949.0]",,,,280280.0,"[21626, 21767]","[22298.0, 22445.0]"
294160.0,"[16864, 16941]","[17379.0, 17458.0]",269180.0,"[18605, 19231]","[19190.0, 19829.0]",,,,274980.0,"[22124, 22168]","[22818.0, 22862.0]"
277885.0,"[18216, 18242]","[18783.0, 18810.0]",271050.0,"[19271, 19311]","[19870.0, 19910.0]",,,,285310.0,"[23493, 23708]","[24214.0, 24434.0]"
295010.0,"[19625, 20810]","[20231.0, 21449.0]",267260.0,"[24371, 24666]","[25119.0, 25426.0]",,,,275625.0,"[24074, 24124]","[24810.0, 24862.0]"
294905.0,"[20938, 21602]","[21582.0, 22273.0]",270500.0,"[25388, 25661]","[26178.0, 26462.0]",,,,296930.0,"[24190, 24253]","[24931.0, 24997.0]"
297100.0,"[21791, 22100]","[22470.0, 22793.0]",268905.0,"[25834, 26444]","[26639.0, 27261.0]",,,,286210.0,"[24740, 24885]","[25503.0, 25654.0]"
298425.0,"[22192, 23468]","[22887.0, 24189.0]",270310.0,"[26685, 27502]","[27507.0, 28342.0]",,,,284515.0,"[28722, 28782]","[29611.0, 29673.0]"
298250.0,"[23733, 24049]","[24459.0, 24784.0]",270880.0,"[27688, 28037]","[28535.0, 28898.0]",,,,290650.0,"[31143, 31317]","[32098.0, 32278.0]"
314930.0,"[24148, 24165]","[24887.0, 24905.0]",269820.0,"[28087, 28236]","[28950.0, 29105.0]",,,,309210.0,"[31636, 31669]","[32610.0, 32645.0]"
282680.0,"[24277, 24347]","[25021.0, 25094.0]",278080.0,"[28476, 28579]","[29355.0, 29462.0]",,,,285475.0,"[32788, 32944]","[33807.0, 33966.0]"
309085.0,"[24690, 24716]","[25451.0, 25478.0]",269170.0,"[28956, 29174]","[29854.0, 30082.0]",,,,278570.0,"[33740, 33829]","[34778.0, 34869.0]"
299400.0,"[24909, 25364]","[25679.0, 26153.0]",268070.0,"[29217, 29358]","[30126.0, 30270.0]",,,,276930.0,"[35523, 35747]","[36623.0, 36857.0]"
303865.0,"[27526, 27664]","[28367.0, 28510.0]",267250.0,"[29547, 29652]","[30462.0, 30570.0]",,,,275165.0,"[35861, 35905]","[36975.0, 37021.0]"
291390.0,"[28260, 28452]","[29130.0, 29330.0]",270160.0,"[29700, 30318]","[30618.0, 31249.0]",,,,276720.0,"[36057, 36097]","[37182.0, 37222.0]"
304675.0,"[28603, 28697]","[29487.0, 29585.0]",269630.0,"[30496, 31119]","[31431.0, 32073.0]",,,,297960.0,"[39138, 39387]","[40351.0, 40610.0]"
289110.0,"[28806, 28932]","[29698.0, 29829.0]",270605.0,"[31370, 31612]","[32334.0, 32585.0]",,,,278840.0,"[39549, 39611]","[40782.0, 40845.0]"
295800.0,"[32968, 33715]","[33991.0, 34753.0]",271590.0,"[31693, 32197]","[32670.0, 33194.0]",,,,281890.0,"[39839, 39866]","[41078.0, 41105.0]"
290200.0,"[33853, 35499]","[34894.0, 36598.0]",268685.0,"[32340, 32366]","[33343.0, 33370.0]",,,,279375.0,"[40130, 40228]","[41374.0, 41474.0]"
289805.0,"[35771, 35837]","[36882.0, 36950.0]",273100.0,"[32502, 32763]","[33515.0, 33782.0]",,,,290815.0,"[40354, 40490]","[41603.0, 41742.0]"
302480.0,"[35929, 36033]","[37046.0, 37157.0]",272630.0,"[36725, 37072]","[37863.0, 38217.0]",,,,284340.0,"[41099, 41226]","[42363.0, 42493.0]"
288680.0,"[36121, 36700]","[37247.0, 37838.0]",271910.0,"[37227, 37974]","[38375.0, 39141.0]",,,,,,
313135.0,"[39411, 39467]","[40635.0, 40694.0]",274475.0,"[38102, 39114]","[39274.0, 40326.0]",,,,,,
283430.0,"[39494, 39525]","[40726.0, 40757.0]",270430.0,"[41525, 41882]","[42802.0, 43173.0]",,,,,,
298200.0,"[39636, 39815]","[40870.0, 41053.0]",,,,,,,,,
285020.0,"[39890, 40105]","[41130.0, 41349.0]",,,,,,,,,
307805.0,"[40252, 40330]","[41499.0, 41578.0]",,,,,,,,,
305450.0,"[40515, 41074]","[41767.0, 42338.0]",,,,,,,,,
299680.0,"[41250, 41501]","[42518.0, 42777.0]",,,,,,,,,
