0.00000000000000,3.95476386452085
0.11666666666679,3.95028559541119
0.23333333333335,3.95907172099097
0.35000000000014,3.95350741789295
0.46666666666670,3.95177754978735
0.58333333333349,3.95087423366908
0.70000000000005,3.95372954231896
0.80000000000018,3.95650182547682
0.91666666666674,3.94238493101897
1.05000000000018,3.95698582874935
1.15000000000009,3.95549383586383
1.26666666666688,3.96226240548644
1.38333333333344,3.95326884151475
1.50000000000000,3.97287056273449
1.61666666666679,3.93954493920683
1.73333333333335,3.96150091257144
1.85000000000014,3.95317742014786
1.96666666666670,3.96907361753064
2.08333333333349,3.96294992523405
2.20000000000005,3.95244391836910
2.31666666666683,3.97292205657536
2.43333333333339,3.96075334727599
2.55000000000018,3.96085087276570
2.66666666666674,3.95223709584973
2.78333333333353,3.94061253742270
2.90000000000009,3.95441951438811
3.01666666666688,3.96025540272046
3.13333333333344,3.95073783859689
3.25000000000000,3.96565781762028
3.36666666666679,3.95807422562495
3.48333333333335,3.96816367116952
3.60000000000014,3.96384548228928
3.85000000000014,3.96639425096585
3.96666666666670,3.95230924098830
4.08333333333349,3.95035547444638
4.20000000000005,3.96438797601259
4.31666666666683,3.96543540832870
4.43333333333339,3.95550295296167
4.55000000000018,3.96712812706522
5.65000000000009,3.96621285369815
5.76666666666688,3.97434370178974
5.90000000000009,3.96709969509719
6.25000000000000,3.96463695969112
6.38333333333344,3.97144109023713
6.50000000000000,3.95831347650552
6.61666666666679,3.95626577378740
6.73333333333335,3.95517843831401
6.85000000000014,3.95771628534759
6.96666666666670,3.96779823647299
7.08333333333349,3.96657740536080
7.20000000000005,3.96640105377981
7.31666666666683,3.96454391082236
7.43333333333339,3.96942850060186
7.55000000000018,3.95596948737933
7.66666666666674,3.95812192355014
9.16666666666674,3.96439015595850
11.60000000000010,3.96313700771212
12.65000000000010,3.97004875664745
12.76666666666690,3.96574528615327
12.88333333333340,3.97573104733506
13.00000000000000,3.97660892556506
13.13333333333340,3.96560932768960
13.23333333333330,3.96763216186196
13.35000000000010,3.96706458963161
13.46666666666670,3.96279336000844
13.81666666666680,3.97639891008401
13.93333333333340,3.96565935749005
14.05000000000020,3.96890334158242
14.16666666666670,3.96902156248611
14.26666666666690,3.96873115729945
14.40000000000010,3.96806447186624
14.91666666666670,3.98153097790139
15.03333333333350,3.96991382520598
15.16666666666670,3.96570272805937
15.28333333333350,3.96031702804946
15.40000000000010,3.94006260487504
15.51666666666690,3.95707985453845
15.63333333333340,3.97086486208654
15.75000000000000,3.95892313862294
15.86666666666680,3.95734488441728
15.98333333333330,3.95395696746674
16.10000000000010,3.92560809730853
16.21666666666670,3.93174340763166
16.33333333333350,3.93292770036224
16.43333333333340,3.92958876288168
16.55000000000020,3.92201575674042
16.66666666666670,3.94411712334405
16.78333333333350,3.92982437475984
17.10000000000010,3.88243107425879
17.21666666666670,3.88653439442781
17.33333333333350,3.87811666299728
17.45000000000000,3.90137431564712
17.56666666666680,3.89573241301643
17.68333333333340,3.91414855610098
17.80000000000020,3.92755997994150
17.91666666666670,3.92659105270029
18.23333333333340,3.92911258917501
18.35000000000010,3.93462468679162
18.46666666666670,3.91740636826984
18.58333333333350,3.91304009180277
18.68333333333340,3.90872523229427
18.80000000000020,3.90866135978558
18.93333333333340,3.91239636261378
19.05000000000020,3.91232275706979
19.16666666666670,3.89802261333724
19.28333333333350,3.90675288481945
19.40000000000010,3.89493653696820
19.51666666666690,3.92140701433685
19.61666666666680,3.91721867849855
19.75000000000000,3.92188735169753
19.85000000000010,3.91617854050268
19.96666666666670,3.91959479046983
20.08333333333350,3.92626529725669
20.20000000000000,3.92544103861248
