time,intensity,tau_empirical,tau_fit
86.912,167669,4.26888006142832,2.50272227694352
87.932,167201,4.27473011264041,2.50272227694352
88.952,161780,4.26586334693489,2.47236283152479
89.972,159922,4.24379750501717,2.47373517403241
90.992,154161,4.25026719049209,2.46213754267391
92.012,151672,4.23044145440555,2.46046281931466
93.032,148777,4.21972324756017,2.45067724497784
94.053,147170,4.22263503484227,2.45067724497784
95.073,145202,4.21168432516762,2.44863009515716
96.093,141870,4.19775282507536,2.43664329294095
97.112,141221,4.19038464559721,2.43664329294095
98.133,143274,4.20060691150412,2.4277222106821
99.152,142019,4.20684328029212,2.44811357303475
100.173,141140,4.20016181619265,2.44777718941899
101.192,141692,4.19416660508134,2.44777718941899
102.213,141555,4.20826289839111,2.44777718941899
103.232,141679,4.2046491283255,2.44236028527982
104.252,144965,4.21647562276232,2.45689934738866
105.273,142452,4.18400527187972,2.42409555127367
106.292,147405,4.22702596667419,2.4508542803584
107.313,146399,4.21895942847191,2.46356968171756
108.332,143786,4.20606952806025,2.45106141069255
109.356,144576,4.21138856909622,2.45106141069255
110.372,145490,4.20825119127911,2.45106141069255
111.392,143118,4.20225192451219,2.44755028674459
112.413,145079,4.22318557138579,2.44755028674459
113.433,146515,4.20801966363786,2.44145066392075
114.452,143390,4.20108502332001,2.44142560540583
115.473,145678,4.21483339021895,2.45788888578247
116.492,153104,4.24603169997473,2.46539301651766
117.513,151640,4.23234173609424,2.46506629973824
118.532,146766,4.22000275546838,2.44500017648878
119.552,145429,4.20867428792504,2.44500017648878
120.572,144826,4.20427427924176,2.44702395792918
121.592,142968,4.21357972028166,2.44699369275645
122.612,142826,4.19587222610293,2.44315063568614
123.632,144459,4.20621819090385,2.44178280406603
124.652,141314,4.18738355005262,2.43768280435649
125.673,141861,4.19700783437984,2.43447997209958
126.692,148015,4.21540364943871,2.46239354940954
127.712,144691,4.21778916356793,2.45660222623093
128.732,145566,4.21169928085033,2.4559184854632
129.752,149970,4.23251760827748,2.46215799716604
130.772,145841,4.21996519816951,2.45601788497136
131.793,146170,4.21556817134208,2.45601788497136
132.812,146371,4.19561624049813,2.44394222844371
133.832,142988,4.20062898366353,2.44170805866856
134.852,150050,4.22384968688468,2.44496863315718
135.873,150602,4.21043102097348,2.45485416568408
136.892,145509,4.21041311250675,2.44001482107605
137.913,143976,4.20346262691467,2.43977168831334
138.932,152530,4.23140216416857,2.47272743006523
139.952,150762,4.22023173200591,2.46822208431345
140.972,147147,4.20682824823344,2.44228452001068
141.993,144360,4.19391541804778,2.43194350794239
143.013,142508,4.19602504936191,2.44312973465074
144.032,141917,4.19925332452842,2.42302411552181
145.052,146098,4.20458986425939,2.44633887626125
146.073,151080,4.21916158496393,2.4525120102687
147.092,146378,4.20147944787403,2.45056395398248
148.112,143733,4.19444536833819,2.44461826132139
149.132,150604,4.22598649927812,2.46404627890966
150.153,151173,4.2223705655917,2.46261295782477
151.172,145915,4.21138006269556,2.44525440362662
152.192,144538,4.20065687785651,2.44696542781961
153.212,145900,4.20811304654782,2.44851738022647
154.234,144029,4.20538190310039,2.4460500441972
155.252,147219,4.21262346687274,2.4404675524433
156.273,150487,4.22369048201047,2.45678329359886
157.292,150460,4.21925200524008,2.45538393645808
158.313,146390,4.19943632565157,2.44576326051113
159.332,143548,4.19904231812925,2.44686938201718
160.353,144391,4.2046241923571,2.44587810554686
161.372,144151,4.20181407590679,2.4503326547358
162.393,142951,4.18350095094304,2.44132992814864
163.412,140541,4.19597410116997,2.42438677159797
164.432,146817,4.21496773749483,2.43864088902146
165.452,148720,4.20851096630872,2.44042385272503
166.472,145530,4.19926467454668,2.44891346169563
167.492,143551,4.20353377961796,2.448462719698
168.512,145136,4.20803942868351,2.448462719698
169.532,152754,4.22279479520154,2.45916505832559
170.552,157748,4.24856703618231,2.47133486553078
171.572,164274,4.26971602780802,2.49734145504566
172.592,165810,4.26365377248136,2.4869846227491
173.612,168675,4.26409859135512,2.47826633400586
174.632,168167,4.27030917812338,2.47826633400586
175.652,170153,4.2703901129938,2.49315858587818
176.672,170791,4.28361806452382,2.49315858587818
177.692,165393,4.27452291286994,2.49714832370544
178.712,162250,4.25537549365189,2.48405624772496
179.732,156942,4.23387549173834,2.4658602105832
180.752,153399,4.21684782193943,2.4579574842925
181.772,149539,4.22071851498401,2.44981144796443
182.793,148524,4.21397719922785,2.44981144796443
183.812,147730,4.21563578985787,2.44770882360172
184.832,152319,4.21966503707173,2.45369371803331
185.852,149354,4.22388554889139,2.45788099999796
186.873,152819,4.2305704915908,2.46910122662536
187.892,152219,4.21351070996549,2.46910122662536
188.912,149438,4.22948255646104,2.45126193036545
189.932,157809,4.24176135791597,2.47636941883672
190.952,166449,4.26856186750959,2.49172971972226
191.973,165969,4.26735664676755,2.49172971972226
192.993,167550,4.2720101178202,2.49080949406237
194.012,170255,4.27923085543588,2.49624949576796
195.033,170865,4.26741768195041,2.4917476444216
196.053,168133,4.28884640249109,2.49951933381328
197.072,163822,4.25561415233509,2.47733851060957
198.092,160327,4.24914318094735,2.47558138595823
199.113,155757,4.2202799456784,2.45860586332755
200.132,154822,4.22682889771625,2.45860586332755
201.152,150627,4.21358087947064,2.45945683068704
202.172,148318,4.22089592928678,2.45609236324886
203.192,151738,4.22902966126375,2.4597199045025
204.213,150535,4.22699432099272,2.45961064268905
205.233,148036,4.21578948297182,2.44555677312939
206.252,147590,4.21977810927962,2.45410929825933
207.273,145051,4.21832873843206,2.44998355891281
208.293,144170,4.20701093766501,2.44676388300835
209.313,146432,4.20985296445137,2.43850298132739
210.333,157664,4.2478398671389,2.46754624422482
211.353,164223,4.26612790786055,2.48350771579939
212.372,165811,4.26873675003797,2.49261534928617
213.393,166826,4.26431509375954,2.48367624640354
214.413,169586,4.27767132860006,2.49192755784687
215.432,170438,4.29775139783566,2.51198247528318
216.452,170617,4.28488112809769,2.51198247528318
217.472,170532,4.27810751187413,2.51198247528318
218.493,170967,4.2804105186089,2.51198247528318
219.512,170795,4.27007031460952,2.51198247528318
220.533,171045,4.28241221277076,2.51198247528318
221.553,168631,4.27161377772062,2.51198247528318
222.572,165194,4.25530903122769,2.48287605927101
223.592,160430,4.24685923442479,2.46800630554184
224.612,154300,4.2343095114524,2.45757847034429
225.632,150213,4.22526298282472,2.45264028751141
226.652,148948,4.20993006201736,2.45264028751141
227.672,145509,4.20880850022107,2.45974004823392
228.692,146318,4.2115540474518,2.45405451809626
229.712,144389,4.19004509766562,2.4532215315946
230.732,143051,4.18525004474805,2.42900388182842
231.753,145843,4.22307915767035,2.46542815347617
232.772,142931,4.20955649477144,2.4399419130678
233.793,142304,4.18835587363053,2.4399419130678
234.812,140541,4.18959657061017,2.43547734940482
235.832,140010,4.18571983734174,2.43547734940482
236.852,144216,4.20908298509719,2.44807136693305
237.873,143687,4.20277178972613,2.44807136693305
238.893,141633,4.20641175116708,2.44428267121739
239.913,146257,4.21952847795662,2.45212939458777
240.932,143876,4.20480178782225,2.45142018603894
241.953,143233,4.20356670421222,2.44168798756359
242.973,142487,4.20107172474673,2.45082164180049
243.993,146570,4.21262111865556,2.44123762840716
245.013,142964,4.20639210443573,2.44438338572082
246.032,141739,4.19607122502427,2.44310230103321
247.052,141009,4.18649962610058,2.43901297715877
248.073,144851,4.21353613619751,2.44802704964473
249.092,154203,4.23077545656648,2.45705290094351
250.113,150313,4.21068088661721,2.45596760634231
251.132,145773,4.20123128241133,2.43521206259039
252.152,146046,4.21074542703016,2.44204298574418
253.172,145063,4.19765896228949,2.44807136006584
254.193,143362,4.20264390775624,2.44589401682666
255.212,142719,4.2004752852766,2.43754091613679
256.233,142509,4.20896589104962,2.43754091613679
257.252,149180,4.21041411086171,2.45541358388726
258.273,145399,4.2035049093235,2.43702439870467
259.292,145025,4.1956975295518,2.43702439870467
260.312,146276,4.20635563107255,2.45858575010643
261.333,144258,4.20288926611704,2.44281720177297
262.353,143317,4.20567463325934,2.44281720177297
263.372,144634,4.2051309147619,2.45112499676575
264.393,143971,4.1864007417636,2.44940169681302
265.413,143082,4.19171279837034,2.44465991967047
266.433,142521,4.20016980993473,2.4408035723367
267.452,141909,4.18401226401747,2.426950990814
268.473,143083,4.19844797588159,2.42687500336062
269.492,142432,4.17845614486489,2.43180524067746
270.513,147723,4.20939046746845,2.4445516513131
271.532,149738,4.21929129727534,2.45140936118577
272.552,148130,4.21048658783577,2.45140936118577
273.572,147611,4.20787054510831,2.44978256414122
274.592,152204,4.22260821529793,2.45213532281256
275.612,148128,4.20474854005069,2.44607889071164
276.635,146057,4.20319465362246,2.44815376665769
277.652,145930,4.20912797262745,2.44650243314974
278.672,149240,4.20968426970975,2.44813220644017
279.692,158151,4.24181184295493,2.46810269465085
280.712,157050,4.23518652231812,2.47745721596678
281.732,152515,4.2143766673333,2.45251674606796
282.752,148827,4.20396180895527,2.44771161195713
283.772,146755,4.19909890323899,2.44625583703855
284.793,156530,4.23085122856009,2.4635520580252
285.812,165189,4.26276957438844,2.48148881332387
286.833,168101,4.26803982929246,2.48940872089382
287.852,169428,4.26639527008669,2.48538605160667
288.873,169725,4.26836202815108,2.48487759289457
289.892,169675,4.27291183344257,2.49214465656914
290.912,170632,4.27502806581298,2.50043018142654
291.932,170414,4.28142451575535,2.50845907352285
292.952,170671,4.27975257654432,2.50845907352285
293.972,172542,4.27498101824236,2.49285064801994
294.992,171552,4.29263837120312,2.49285064801994
296.012,169617,4.27472003245198,2.49096168615399
297.033,169202,4.27997826085091,2.49231426352006
298.052,165700,4.25440880272019,2.48660649207463
299.072,158992,4.24982806251112,2.4617030884099
300.092,154217,4.23465045146848,2.46123701396631
301.112,150334,4.22099387039267,2.45342505230413
302.132,147622,4.20963131294246,2.44107356508753
303.153,147256,4.21335788256672,2.44596407675901
304.173,146630,4.21674642093242,2.46538945472883
305.193,144963,4.21594200578175,2.45508990064758
306.212,145219,4.20353115576374,2.45508990064758
307.233,143333,4.22137752130197,2.45445323062298
308.252,142242,4.19675942478488,2.44792558012739
309.272,141990,4.19504455199883,2.44139748977295
310.292,141492,4.19582996010406,2.44139748977295
311.312,145471,4.2122572736923,2.4460198153538
312.332,146286,4.21384235615927,2.44923083578999
313.352,146399,4.20624976897708,2.4537532917703
314.373,157621,4.23999884202223,2.48212051380182
315.397,165225,4.26918372729699,2.48419292805769
316.412,168979,4.2637049039496,2.48794933425196
317.433,170097,4.2805637580627,2.50777317151432
318.452,169059,4.28179422620917,2.50777317151432
319.473,171027,4.28231326424335,2.50777317151432
320.492,168289,4.26718059092183,2.50777317151432
321.513,164718,4.25470384296539,2.49052266759745
322.532,158860,4.25313774453475,2.48526001261583
323.553,154435,4.22423847557933,2.46324657795155
324.572,151123,4.22492016276258,2.46558501274519
325.593,148539,4.21880381939467,2.46490733559238
326.612,146950,4.19951942416181,2.43253628757333
327.632,146719,4.21157358255125,2.44144125141901
328.652,144939,4.2158155182887,2.45851337194125
329.672,153901,4.23353177115457,2.47087985421915
330.692,151177,4.21638870776878,2.45630281967068
331.713,147419,4.21962780365423,2.45017728650283
332.732,152480,4.22971222416774,2.45476699688262
333.753,149813,4.21412282443618,2.45517268271397
334.773,147452,4.21040256979558,2.45061632367055
335.792,147050,4.21442190526277,2.45114239184077
336.813,145659,4.19542754922581,2.45114239184077
337.833,148861,4.21280948357285,2.44998320139002
338.852,148069,4.21436096365797,2.4498758879311
339.876,145743,4.20651509760401,2.4442053310334
340.892,151477,4.22490124032035,2.46215462271285
341.912,150555,4.21550573277952,2.46215462271285
342.932,147976,4.19711587150859,2.44035034932258
343.952,154079,4.22410533113713,2.45459094763651
344.972,157741,4.24923028085364,2.46659302809861
345.992,165128,4.27816179951002,2.49755772133726
347.013,168573,4.26761278722231,2.48268956450744
348.033,169188,4.27239365445059,2.50249044400562
349.052,170008,4.27338132419961,2.49605310426868
350.072,170699,4.27439125305718,2.49368227157954
351.092,171555,4.28401910923346,2.50224653880717
352.113,167207,4.26427951980519,2.49040813735559
353.132,160690,4.23346411713663,2.47124161965733
354.152,154755,4.22760732217887,2.47257508333956
355.172,151291,4.22249157777291,2.45882543593799
356.192,150568,4.211065924699,2.45733342229599
357.212,147161,4.2027108447459,2.45379473547419
358.233,147034,4.21338640804484,2.45379473547419
359.252,149004,4.21948597908482,2.44880582745188
360.273,162627,4.25291393934986,2.47747567039961
361.292,167592,4.279888645548,2.48442062141492
362.313,168416,4.27315929226187,2.49837248552699
363.332,170674,4.26981808295048,2.49236942767238
364.353,171306,4.28128120646155,2.50365478685805
365.372,167658,4.26972516787297,2.49893943983552
366.393,163728,4.25708521247301,2.47694737562417
367.413,157616,4.23632389832683,2.46770730579127
368.433,159322,4.23915425654034,2.48507872950041
369.452,165816,4.25295013777852,2.48168133254271
370.473,168699,4.26864316407684,2.49160932671797
371.492,170711,4.2766556824942,2.48658842624438
372.512,168874,4.26989252744522,2.49561805135841
373.532,162032,4.24956720340335,2.47705855070401
374.552,156644,4.22648314427438,2.46413706959066
375.572,150986,4.21805987130256,2.45207915694075
376.593,148290,4.21471475369447,2.45327442231992
377.613,146626,4.20755247939428,2.45151207223675
378.632,144416,4.20094003459153,2.45335773514587
379.652,144044,4.18976513989646,2.44316719568848
380.672,149445,4.21822774660405,2.45885653288325
381.692,146567,4.21547628033239,2.45314309001655
382.712,144819,4.20883001631679,2.45226961453942
383.732,143250,4.19175957894594,2.45150920682217
384.753,143754,4.19805799724567,2.45150920682217
385.772,153161,4.22421823072632,2.45283837891512
386.793,154032,4.21790501231361,2.45370701968326
387.812,153865,4.22308775366026,2.45575210230699
388.833,164497,4.27107899529048,2.48966867463757
389.852,169093,4.27607992778315,2.4950382694071
390.873,170034,4.27807456269696,2.49303305003745
391.892,170317,4.27036414077585,2.49303305003745
392.912,171017,4.28317809775739,2.50680844425432
393.932,166245,4.25854199095866,2.48454180567066
394.952,161882,4.24241269457356,2.46923530519066
395.972,158295,4.26067794098591,2.4819605966502
396.992,153982,4.22173531293084,2.46414138058832
398.012,150556,4.21171700226271,2.45179473647761
399.032,152986,4.21908833738606,2.45173749498972
400.053,149967,4.20724093933076,2.44580907701611
401.072,147973,4.2156787147457,2.45143768117516
402.092,145601,4.19565168559882,2.4381346880266
403.112,143570,4.19343229607949,2.43555156200579
404.133,143499,4.19864266554621,2.44453391414231
405.152,142311,4.19512709541762,2.43904732850021
406.172,142335,4.18133984024872,2.43378652239256
407.193,143160,4.18921512267463,2.43378652239256
408.212,148391,4.21416637593287,2.4567372356827
409.232,146825,4.2041325721902,2.4567372356827
410.252,147958,4.22612080687935,2.46336299472075
411.272,145212,4.18370912254101,2.43627869747717
412.292,149561,4.22166562674883,2.46034038885276
413.313,147046,4.2146047407415,2.44557105772479
414.332,144845,4.20235558462395,2.44508210397586
415.353,146936,4.20387545579613,2.44664948852294
416.372,144933,4.19857961178603,2.44533023372091
417.393,146347,4.21050338766603,2.45184294290481
418.413,154297,4.22283129372494,2.45883922626489
419.433,149677,4.21728033701812,2.45315557481374
420.452,146161,4.18811317896024,2.43436322949238
421.472,145522,4.18218355610413,2.43436322949238
422.492,149002,4.20469156493854,2.44203847904878
423.513,151622,4.22203404434941,2.44857250722377
424.532,151565,4.21739977570487,2.45468346161586
425.553,152122,4.22528908702984,2.46318851142571
426.572,147915,4.20913052421632,2.4538792066341
427.592,155206,4.2162288238572,2.46485331350653
428.613,153953,4.22250018714633,2.46287372779206
429.633,149864,4.21053311838894,2.44648795946014
430.652,152041,4.217033649908,2.44974477537408
431.672,148929,4.22060174586988,2.46000404217463
432.692,146983,4.18843618545696,2.42797645092572
433.712,149602,4.20548993383932,2.44983304258517
434.732,151053,4.21108711013123,2.44811961608401
435.753,150416,4.20942178792796,2.45875089733803
436.773,149572,4.21154874037477,2.45462796653031
437.793,156593,4.23123727525811,2.47643707134756
438.812,165182,4.25261059598462,2.47755886598905
439.833,168039,4.26400588927558,2.48355495701012
440.852,169056,4.27244200695398,2.49000703224278
441.873,171345,4.29072939437534,2.4954492631099
442.892,172210,4.27404154275076,2.50082620214139
443.913,173220,4.27838295698157,2.49902213871641
444.932,172958,4.27847842714708,2.49902213871641
445.952,173780,4.26739569038429,2.49749133183509
446.972,171997,4.28107059607981,2.49749133183509
447.993,167714,4.25452568170285,2.47583947896514
449.012,160777,4.24083683139876,2.47638621275725
450.032,157323,4.23014700359887,2.46346329236701
451.053,153465,4.22978540018987,2.47060311622467
452.072,151834,4.21302916152525,2.46431106832733
453.092,149545,4.21520136944464,2.45774779000168
454.112,154987,4.23184426063718,2.45748979615989
455.132,158853,4.24274565713203,2.47259304438008
456.152,159785,4.2416857951271,2.47194553963888
457.172,164683,4.26810815200162,2.48975885447741
458.192,170321,4.28791933219281,2.49993570344871
459.212,172082,4.28098324669125,2.48849148834281
460.233,171886,4.26891307415603,2.49839519672228
461.253,173073,4.28265700807954,2.49650664790811
462.273,172453,4.26829018190138,2.49650664790811
463.292,174620,4.28357761862794,2.50276268556569
464.312,173054,4.27726269298965,2.50276268556569
465.332,175006,4.27992190672641,2.50276268556569
466.353,174140,4.27875912147066,2.50276268556569
467.373,172846,4.28314257295551,2.50276268556569
468.393,169534,4.27362104112337,2.49753266548939
469.413,162563,4.26047848466019,2.48848818056841
470.433,157556,4.23075468393052,2.46227458232663
471.452,152899,4.23206720321235,2.47090552848519
472.473,154986,4.23041909021295,2.45260458855171
473.492,157353,4.24326371678021,2.46535420457525
474.512,156382,4.23676652255956,2.46875822519874
475.532,157495,4.23997465354785,2.46717719267186
476.552,154239,4.2230793267685,2.46153318372293
477.572,150028,4.21197229489574,2.45026381300995
478.593,147858,4.22659733775353,2.45252555474588
479.612,145114,4.2107660439887,2.45530911198596
480.633,145864,4.20232161977298,2.45287563609289
481.652,145984,4.20717064428301,2.45391978152673
482.672,144746,4.20555406772371,2.45387702874676
483.692,159704,4.2483983267435,2.47418694104935
484.713,167475,4.26639792415194,2.48077706812413
485.732,170794,4.26987591910282,2.49019246005315
486.753,171347,4.26611364328878,2.48939756366568
487.772,171721,4.2739368932866,2.49737247901132
488.793,166640,4.26827728841377,2.4929621103297
489.812,161041,4.23530266500102,2.48127857219307
490.833,155742,4.23210569827274,2.47581899872999
491.852,153469,4.2292520503089,2.46298593951143
492.873,152542,4.23029356185213,2.467132414611
493.892,149269,4.20809705706559,2.45512685006481
494.912,146605,4.22011306871741,2.45753285088524
495.932,145094,4.2040539323389,2.4326386687719
496.953,144848,4.19837586877399,2.4339549806603
497.972,147825,4.20790720397676,2.4430764029946
498.993,152043,4.23323913665781,2.45954032231875
500.012,165306,4.25207575468701,2.4870969420112
501.033,168228,4.26707627793271,2.48760645747107
502.052,170765,4.27535340096648,2.50396159641818
503.073,170405,4.27039796524945,2.50396159641818
504.092,167860,4.26682028544542,2.49160344168496
505.113,165344,4.25578647514659,2.49160344168496
506.132,164068,4.24743349572104,2.48873450467876
507.152,161596,4.25535792909784,2.48355729075199
508.172,157737,4.23465376579048,2.46451837743047
509.193,155978,4.23178256825561,2.47469324913075
510.212,153376,4.21521274995854,2.46439091043775
511.232,156780,4.23990273194608,2.46518533189636
512.253,157383,4.23329492487752,2.46627504358208
513.272,153450,4.23146070544594,2.45391264829431
514.292,153376,4.2061233125421,2.46033168285928
515.312,151156,4.2213367113881,2.46662164991362
516.332,148643,4.21070190609408,2.45476269014752
517.353,160709,4.25431341595056,2.47167985796191
518.373,167314,4.26273034638806,2.49170017806492
519.393,169824,4.27435843883952,2.49896828165453
520.413,171258,4.27705700345134,2.50366859233755
521.433,169951,4.27649626783482,2.50366859233755
522.453,171533,4.28103590272458,2.50366859233755
523.472,168921,4.2604682606693,2.49555094761092
524.492,162510,4.2530852815613,2.47834984968816
525.512,157330,4.23267157306377,2.45688343137227
526.532,153307,4.23379998732119,2.45296670548247
527.553,151146,4.22843332179214,2.4577920565544
528.572,147731,4.20933026679279,2.45137772008917
529.592,149031,4.22140895454713,2.46770537116346
530.612,148264,4.20172860631995,2.46770537116346
531.632,145406,4.19064452986748,2.44266118048448
532.652,149737,4.22352987796971,2.46343067131387
533.673,153936,4.22637610595313,2.46107254093432
534.692,150109,4.2117626076212,2.44812568812372
535.713,146912,4.21175562115382,2.46129542971126
536.732,146215,4.2005283823341,2.46129542971126
537.753,145987,4.1988284872941,2.45859186024976
538.772,148309,4.22619382585506,2.45970858681645
539.792,148758,4.21422260361064,2.4550765360081
540.813,148561,4.2174408209811,2.4550765360081
541.833,163057,4.25510723903351,2.47825881678088
542.853,168168,4.26183143332896,2.49215559756806
543.873,169918,4.27262204326892,2.49342876119719
544.892,170363,4.27115151508057,2.49342876119719
545.912,171167,4.27780072421826,2.50021207098567
546.932,170263,4.28059620158727,2.50432084018569
547.953,165005,4.25471437925038,2.49136601940196
548.973,161499,4.24474878412317,2.47810585647283
549.993,157225,4.23822803987806,2.46221398541454
551.012,153215,4.23159804052909,2.45143488042224
552.033,150311,4.20002768424304,2.45570409378129
553.052,149273,4.21523417053527,2.45406819858068
554.073,147141,4.19033876437041,2.43933179285765
555.092,144907,4.19815792879976,2.44570322061998
556.113,144023,4.20351337254261,2.44570322061998
557.132,144814,4.19610900956223,2.44570322061998
558.152,153358,4.22232534071058,2.46110322070373
559.172,159722,4.24709138871593,2.47264710185929
560.193,154462,4.22536258426297,2.46310540005847
561.212,150487,4.20975068239777,2.45786547373571
562.233,148111,4.21935853752403,2.44972941344698
563.253,152690,4.23487165244833,2.46727093626452
564.272,165762,4.270481357466,2.503280953032
565.293,169485,4.26634971079662,2.4990619862088
566.313,173022,4.2764980287346,2.50229628020779
567.332,173282,4.2761162196604,2.50229628020779
568.353,173131,4.27087339505294,2.50229628020779
569.373,173730,4.29536577774203,2.50537320508741
570.393,175076,4.2827228994147,2.50365707716204
571.413,174662,4.28713366271315,2.50365707716204
572.433,174017,4.28462283403374,2.50388532924823
573.453,173047,4.26982417386091,2.50343150899819
574.473,175734,4.29174877303019,2.5083907083366
575.492,174838,4.28172188655968,2.5083907083366
576.512,174107,4.2888749802927,2.5083907083366
577.532,173392,4.28969403022412,2.5083907083366
578.553,173395,4.27764560036187,2.5083907083366
579.573,171986,4.28858525378104,2.50546238253126
580.592,174567,4.28743682047357,2.50598301510563
581.612,173850,4.27370966144618,2.50598301510563
582.632,175651,4.2930383394472,2.50289439043046
583.652,174529,4.27774430033979,2.50289439043046
584.673,172456,4.28572157262276,2.50099867795765
585.692,168639,4.27745980985141,2.50287562453922
586.713,166468,4.26157413258204,2.49563338454668
587.732,162608,4.25582213553017,2.47702644776266
588.752,158102,4.24050398629675,2.46884145909523
589.773,154503,4.22669578828699,2.47250039065588
590.792,154624,4.22682790258531,2.47236802968767
591.813,154790,4.23461061273042,2.47236802968767
592.833,154734,4.23543003742911,2.47364519089296
593.852,154609,4.23689302237366,2.47364519089296
594.873,150412,4.22738708398884,2.46101219617874
595.913,148768,4.20938441153478,2.46101219617874
596.933,147625,4.21308448808616,2.45482734628034
597.953,149646,4.21327561572155,2.45393862062726
598.972,151131,4.21929916696512,2.45726974677514
599.992,152814,4.2296272342896,2.4586295337418
601.012,149232,4.21263292252476,2.46292802803781
602.033,147052,4.2081609047272,2.44880868977047
603.052,148271,4.20343548857305,2.44004528137811
604.073,148668,4.21917816557167,2.4499741526553
605.093,148681,4.20853335390281,2.45150797098358
606.113,147753,4.21622716519125,2.45150797098358
607.132,146576,4.20892660144536,2.44837499730167
608.153,145297,4.19480863795664,2.44837499730167
609.172,144656,4.19546844073438,2.44840942762017
610.193,151330,4.22072326087115,2.45775765830582
611.213,148330,4.21665892393,2.44981109320738
612.232,149533,4.2141892443367,2.4538971548265
613.253,153039,4.21481794257772,2.4613416440168
614.273,150803,4.22311107607072,2.45884276172748
615.292,147760,4.21050082615291,2.45358017202127
616.312,154993,4.2410034166942,2.46546637735748
617.332,161709,4.25825703355717,2.48227476618503
618.353,160450,4.25032510489434,2.48019111287229
619.372,156922,4.22942616194138,2.46809201221283
