state3
4.1943
4.2014499999999995
4.20355
4.1659500000000005
4.20305
4.1903
4.1893
4.205
4.2193000000000005
4.2252
4.221
4.2101
4.2244
4.227
4.2219999999999995
4.223
4.2123
4.1888
4.2185
4.21455
4.2222
4.19425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
