state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.1995,"[12, 406]","[12.821, 414.94]",4.109249999999999,"[757, 1009]","[776.56, 1038.6]",4.1943,"[6586, 6655]","[6793.1, 6863.5]",4.1274,"[431, 464]","[440.62, 474.32]"
4.1917,"[489, 732]","[499.86, 750.66]",4.1117,"[1414, 1659]","[1459.9, 1714.8]",4.2014499999999995,"[9543, 9569]","[9848.2, 9874.7]",4.1723,"[2306, 2343]","[2388.9, 2426.7]"
4.2005,"[1033, 1389]","[1063.6, 1433.9]",4.1107499999999995,"[2121, 2281]","[2195.5, 2363.4]",4.20355,"[11067, 11139]","[11404.0, 11479.0]",4.16145,"[2780, 2892]","[2872.6, 2986.8]"
4.18235,"[1684, 2020]","[1740.8, 2090.4]",4.1124,"[5978, 6561]","[6172.7, 6767.6]",4.1659500000000005,"[11725, 11747]","[12088.0, 12111.0]",4.1423,"[3407, 3488]","[3512.2, 3594.8]"
4.1971,"[2368, 2755]","[2452.2, 2847.1]",4.1126,"[7185, 7508]","[7404.6, 7735.2]",4.20305,"[14235, 14297]","[14670.0, 14733.0]",4.1381,"[4091, 4224]","[4212.5, 4350.6]"
4.1905,"[2917, 3382]","[3012.3, 3486.7]",4.1157,"[8237, 8592]","[8493.3, 8862.7]",4.1903,"[14649, 14666]","[15095.0, 15113.0]",4.1135,"[4934, 5093]","[5089.2, 5254.6]"
4.1828,"[3513, 4066]","[3620.3, 4186.5]",4.1192,"[9055, 9518]","[9344.5, 9822.7]",4.1893,"[16509, 16586]","[17026.0, 17105.0]",4.1427499999999995,"[5199, 5251]","[5364.8, 5418.9]"
4.1724499999999995,"[4249, 4909]","[4376.6, 5063.2]",4.1176,"[10022, 10249]","[10337.0, 10568.0]",4.205,"[22412, 22439]","[23108.0, 23136.0]",4.1778,"[6707, 6796]","[6916.6, 7007.3]"
4.1612,"[5117, 5174]","[5279.6, 5338.8]",4.121449999999999,"[10598, 11042]","[10924.0, 11379.0]",4.2193000000000005,"[22609, 22689]","[23313.0, 23396.0]",4.1553,"[7568, 7727]","[7797.3, 7962.7]"
4.1880500000000005,"[5275, 5637]","[5443.9, 5820.5]",4.1248000000000005,"[11321, 11701]","[11668.0, 12063.0]",4.2252,"[23032, 23115]","[23753.0, 23840.0]",4.1368,"[8055, 8112]","[8303.8, 8363.3]"
4.17,"[5664, 5953]","[5852.4, 6147.2]",4.123,"[12057, 12270]","[12433.0, 12655.0]",4.221,"[23146, 23173]","[23876.0, 23903.0]",4.14905,"[8648, 8838]","[8920.9, 9118.7]"
4.1801,"[6821, 7160]","[7032.9, 7379.1]",4.1267,"[12653, 12678]","[13055.0, 13081.0]",4.2101,"[26162, 26203]","[26977.0, 27020.0]",4.1646,"[9594, 9797]","[9900.2, 10107.0]"
4.1737,"[7752, 8031]","[7988.7, 8278.8]",4.1184,"[12782, 13044]","[13187.0, 13454.0]",4.2244,"[26807, 26954]","[27649.0, 27799.0]",4.1441,"[10464, 10515]","[10788.0, 10840.0]"
4.1771,"[8137, 8212]","[8389.3, 8467.3]",4.1208,"[13088, 13193]","[13499.0, 13606.0]",4.227,"[27599, 27758]","[28457.0, 28619.0]",4.1653,"[11771, 12033]","[12136.0, 12408.0]"
4.1976,"[8862, 9031]","[9143.7, 9319.5]",4.1346,"[13280, 13491]","[13695.0, 13910.0]",4.2219999999999995,"[29707, 29798]","[30633.0, 30728.0]",4.1564499999999995,"[12322, 12452]","[12709.0, 12844.0]"
4.20695,"[9821, 9997]","[10132.0, 10311.0]",4.1204,"[13762, 13964]","[14187.0, 14393.0]",4.223,"[30489, 30678]","[31446.0, 31638.0]",4.1513,"[13593, 13666]","[14014.0, 14089.0]"
4.1796,"[10273, 10440]","[10593.0, 10763.0]",4.1244499999999995,"[14075, 14211]","[14506.0, 14645.0]",4.2123,"[33658, 33707]","[34715.0, 34765.0]",4.1535,"[14856, 15035]","[15310.0, 15497.0]"
4.1755,"[10540, 10573]","[10865.0, 10899.0]",4.12505,"[14357, 14625]","[14794.0, 15070.0]",4.1888,"[34241, 34260]","[35310.0, 35329.0]",4.156750000000001,"[15129, 15239]","[15594.0, 15709.0]"
4.166399999999999,"[11163, 11297]","[11504.0, 11643.0]",4.12975,"[14709, 14831]","[15158.0, 15284.0]",4.2185,"[34563, 34622]","[35638.0, 35698.0]",4.1514500000000005,"[15455, 15517]","[15934.0, 15998.0]"
4.2059,"[12476, 12629]","[12869.0, 13028.0]",4.1145499999999995,"[16082, 16484]","[16586.0, 17001.0]",4.21455,"[36151, 36249]","[37271.0, 37373.0]",4.1514500000000005,"[15628, 15740]","[16114.0, 16230.0]"
4.1614,"[12703, 12758]","[13106.0, 13162.0]",4.1216,"[16611, 16829]","[17130.0, 17353.0]",4.2222,"[37363, 37455]","[38533.0, 38627.0]",4.1669,"[17246, 17370]","[17778.0, 17905.0]"
4.1738,"[13542, 13568]","[13962.0, 13989.0]",4.1248,"[17018, 17221]","[17546.0, 17753.0]",4.19425,"[40385, 40465]","[41645.0, 41728.0]",4.14665,"[17791, 17849]","[18334.0, 18393.0]"
4.1868,"[13691, 13738]","[14114.0, 14162.0]",4.112,"[18803, 19100]","[19383.0, 19692.0]",,,,4.1367,"[18625, 18716]","[19198.0, 19293.0]"
