state4
166320.0
177030.0
175635.0
171070.0
171000.0
165730.0
173600.0
174870.0
171700.0
166980.0
168125.0
170190.0
167290.0
171535.0
168125.0
165710.0
166150.0
167705.0
166170.0
170020.0
169600.0
165835.0
165830.0
167090.0
168010.0
167260.0
166750.0
171455.0
172610.0
166740.0
171310.0
170780.0
163750.0
173800.0
168025.0
171295.0
173155.0
170960.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
