state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.0016814500000000001,"[12, 406]","[12.821, 414.94]",-0.0061166499999999995,"[757, 1009]","[776.56, 1038.6]",0.00039632,"[6582, 6655]","[6789.1, 6863.5]",-0.013388,"[431, 464]","[440.62, 474.32]"
0.0027025,"[489, 732]","[499.86, 750.66]",-0.0048375,"[1414, 1659]","[1459.9, 1714.8]",0.0048122,"[9543, 9562]","[9848.2, 9867.5]",0.012337,"[2306, 2343]","[2388.9, 2426.7]"
0.0033479499999999997,"[1033, 1389]","[1063.6, 1433.9]",-0.00144775,"[2121, 2281]","[2195.5, 2363.4]",-0.001475,"[11067, 11131]","[11404.0, 11470.0]",-0.0016596,"[2780, 2892]","[2872.6, 2986.8]"
7.61035e-05,"[1684, 2020]","[1740.8, 2090.4]",-0.0040507,"[5978, 6557]","[6172.7, 6763.6]",-0.0029453665,"[11721, 11737]","[12084.0, 12100.0]",0.00073343,"[3407, 3488]","[3512.2, 3594.8]"
0.0026906,"[2368, 2755]","[2452.2, 2847.1]",-0.0065717,"[7177, 7508]","[7396.5, 7735.2]",0.0031891,"[14231, 14297]","[14666.0, 14733.0]",0.0011146,"[4091, 4224]","[4212.5, 4350.6]"
0.0032553,"[2917, 3382]","[3012.3, 3486.7]",-0.0037136,"[8237, 8588]","[8493.3, 8858.5]",0.00902095,"[14663, 14685]","[15110.0, 15133.0]",-0.00084824,"[4934, 5093]","[5089.2, 5254.6]"
0.001517,"[3513, 4066]","[3620.3, 4186.5]",-0.0035648,"[9055, 9518]","[9344.5, 9822.7]",0.00058859,"[16509, 16586]","[17026.0, 17105.0]",0.0054397000000000004,"[5199, 5251]","[5364.8, 5418.9]"
0.00230365,"[4249, 4909]","[4376.6, 5063.2]",-0.0044149,"[10022, 10249]","[10337.0, 10568.0]",0.0050416,"[22412, 22446]","[23108.0, 23143.0]",0.001414,"[6707, 6812]","[6916.6, 7023.7]"
0.0058532,"[5117, 5174]","[5279.6, 5338.8]",-0.00326195,"[10598, 11042]","[10924.0, 11379.0]",0.0015362499999999999,"[22609, 22689]","[23313.0, 23396.0]",-0.021871,"[6939, 6964]","[7153.2, 7178.7]"
