state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00055641,"[12, 880]","[12.611, 909.41]",-0.0018557,"[1288, 1383]","[1334.1, 1433.1]",0.0021796,"[26839, 26922]","[34895.0, 34979.0]",-0.00086296,"[905, 1076]","[935.41, 1113.6]"
0.0016579,"[1101, 1264]","[1139.6, 1309.1]",-0.0030007999999999996,"[1423, 1737]","[1474.8, 1801.6]",0.0013967,"[27514, 27659]","[35583.0, 35731.0]",0.001209,"[1818, 1898]","[1886.0, 1969.2]"
0.0082911,"[1761, 1794]","[1826.6, 1861.0]",-0.0017006,"[26580, 26815]","[34630.0, 34870.0]",0.0087178,"[28363, 28382]","[36451.0, 36471.0]",-8.6096e-05,"[2572, 2633]","[2664.9, 2727.1]"
0.0031446,"[1923, 2025]","[1995.2, 2101.3]",-0.0017379,"[26976, 27489]","[35035.0, 35558.0]",0.0104315,"[28741, 28761]","[36843.0, 36863.0]",0.0006284,"[3109, 3292]","[3212.7, 3399.4]"
0.0012157,"[2058, 2547]","[2140.5, 2639.4]",-0.0013772,"[27714, 28339]","[35787.0, 36426.0]",0.0028453999999999997,"[29811, 29941]","[37956.0, 38091.0]",-0.0024784,"[3501, 3687]","[3613.0, 3802.8]"
0.0020406499999999998,"[2658, 3084]","[2752.6, 3187.2]",0.0001105925,"[28465, 28717]","[36556.0, 36818.0]",,,,-0.0026608,"[3767, 3805]","[3884.5, 3923.5]"
0.0015051,"[3317, 3476]","[3424.9, 3587.5]",-0.00089623,"[29083, 29282]","[37199.0, 37406.0]",,,,-0.00343835,"[4147, 4345]","[4276.9, 4482.8]"
0.00239075,"[3712, 3742]","[3828.3, 3858.9]",-0.0040216,"[29360, 29486]","[37487.0, 37618.0]",,,,-0.0055455,"[5143, 5176]","[5313.0, 5347.3]"
0.00140895,"[3830, 4122]","[3949.1, 4250.9]",-0.00195475,"[29569, 29787]","[37704.0, 37931.0]",,,,0.0007467,"[7279, 7455]","[7505.7, 7687.6]"
0.0016665,"[4369, 5118]","[4507.8, 5287.0]",-0.0026952,"[30019, 30350]","[38177.0, 38515.0]",,,,-0.0012328,"[8027, 8252]","[8282.3, 8516.4]"
0.0023364500000000003,"[5200, 5522]","[5372.4, 5707.4]",-0.00123025,"[30480, 30542]","[38648.0, 38711.0]",,,,-0.0023721,"[8634, 8747]","[8913.8, 9031.5]"
0.0012487,"[5551, 7254]","[5742.4, 7480.0]",-0.0016012,"[31053, 31170]","[39232.0, 39352.0]",,,,0.0024418499999999997,"[8911, 8951]","[9202.1, 9243.7]"
0.00156085,"[7480, 8002]","[7713.5, 8256.3]",-0.0026655,"[31442, 31483]","[39629.0, 39671.0]",,,,0.0061583,"[9222, 9271]","[9525.9, 9575.9]"
-0.00023278,"[8276, 8609]","[8541.4, 8887.8]",-0.0044303,"[31575, 31711]","[39765.0, 39904.0]",,,,-0.000381585,"[10218, 10526]","[10542.0, 10857.0]"
0.00043793,"[8771, 8886]","[9056.5, 9176.1]",,,,,,,-0.00076639,"[11873, 12122]","[12250.0, 12509.0]"
0.0038211,"[8976, 9017]","[9269.7, 9312.3]",,,,,,,-0.0054881,"[12298, 12351]","[12693.0, 12748.0]"
0.0017438,"[9049, 9197]","[9349.5, 9500.4]",,,,,,,-0.00070924,"[12569, 12924]","[12979.0, 13341.0]"
0.0010213,"[9296, 10193]","[9601.4, 10517.0]",,,,,,,-0.001006355,"[15108, 15312]","[15586.0, 15798.0]"
0.0012127,"[10551, 11849]","[10882.0, 12225.0]",,,,,,,0.00048973,"[16729, 16900]","[17263.0, 17438.0]"
-8.070300000000001e-06,"[12146, 12274]","[12534.0, 12668.0]",,,,,,,-0.0009561299999999999,"[17962, 18066]","[18523.0, 18631.0]"
0.000431795,"[12375, 12517]","[12773.0, 12920.0]",,,,,,,-0.0025528499999999997,"[18782, 18872]","[19376.0, 19470.0]"
0.00062221,"[12948, 15084]","[13366.0, 15561.0]",,,,,,,-7.5965e-05,"[19073, 19208]","[19679.0, 19819.0]"
0.0011174499999999999,"[15336, 16704]","[15823.0, 17238.0]",,,,,,,0.0036981,"[20715, 20796]","[21368.0, 21451.0]"
0.0013455,"[16925, 17937]","[17463.0, 18498.0]",,,,,,,-0.0011927,"[21544, 21722]","[22217.0, 22403.0]"
0.0014699000000000001,"[18090, 18758]","[18656.0, 19351.0]",,,,,,,0.000659785,"[22323, 22377]","[23028.0, 23084.0]"
0.0022875,"[18896, 19049]","[19495.0, 19654.0]",,,,,,,-0.0005336200000000001,"[24411, 24613]","[25176.0, 25383.0]"
0.0012176499999999998,"[19232, 20690]","[19844.0, 21343.0]",,,,,,,0.00011982500000000003,"[25027, 25057]","[25809.0, 25840.0]"
0.00077479,"[20821, 21520]","[21476.0, 22192.0]",,,,,,,0.001599,"[25314, 25417]","[26108.0, 26215.0]"
0.00026557,"[21746, 22299]","[22428.0, 23003.0]",,,,,,,-0.000994535,"[26423, 26511]","[27261.0, 34560.0]"
0.0013292,"[22401, 24386]","[23109.0, 25151.0]",,,,,,,0.00048799,"[30591, 30648]","[38761.0, 38819.0]"
0.0018389,"[24638, 25003]","[25408.0, 25784.0]",,,,,,,-0.0018859,"[31754, 31875]","[39948.0, 40072.0]"
0.0027509,"[25081, 25290]","[25865.0, 26083.0]",,,,,,,-0.0010686,"[33229, 33300]","[41481.0, 41555.0]"
0.0015991999999999998,"[25441, 26399]","[26240.0, 27236.0]",,,,,,,3.1411e-05,"[34058, 34135]","[42337.0, 42416.0]"
-0.00799215,"[26526, 26556]","[34575.0, 34606.0]",,,,,,,0.000332015,"[34301, 34535]","[42585.0, 42824.0]"
-0.00740525,"[28407, 28441]","[36496.0, 36531.0]",,,,,,,0.00082318,"[34635, 34891]","[42926.0, 43187.0]"
-0.000202555,"[28785, 29059]","[36888.0, 37174.0]",,,,,,,,,
0.0183205,"[29306, 29336]","[37431.0, 37462.0]",,,,,,,,,
0.0020862,"[29510, 29545]","[37643.0, 37679.0]",,,,,,,,,
-0.0065472,"[29965, 29994]","[38116.0, 38147.0]",,,,,,,,,
-0.0032568500000000004,"[30374, 30456]","[38540.0, 38623.0]",,,,,,,,,
0.00082496,"[30672, 31028]","[38844.0, 39207.0]",,,,,,,,,
-0.000549605,"[31195, 31417]","[39377.0, 39604.0]",,,,,,,,,
0.0042963,"[31508, 31551]","[39696.0, 39740.0]",,,,,,,,,
0.0017214,"[31899, 33205]","[40097.0, 41456.0]",,,,,,,,,
0.0003696,"[33324, 33489]","[41580.0, 41751.0]",,,,,,,,,
0.0022561,"[33521, 34033]","[41789.0, 42312.0]",,,,,,,,,
0.00056784,"[34160, 34276]","[42441.0, 42560.0]",,,,,,,,,
0.00185185,"[34560, 34610]","[42849.0, 42900.0]",,,,,,,,,
