state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
625.66,"[22401, 24386]","[23109.0, 25151.0]",,,,,,,-436.91,"[30591, 30648]","[38761.0, 38819.0]"
1296.5,"[24638, 25003]","[25408.0, 25784.0]",,,,,,,-1202.3,"[31754, 31875]","[39948.0, 40072.0]"
1662.2,"[25081, 25290]","[25865.0, 26083.0]",,,,,,,-1427.4,"[33229, 33300]","[41481.0, 41555.0]"
999.415,"[25441, 26399]","[26240.0, 27236.0]",,,,,,,-551.15,"[34058, 34135]","[42337.0, 42416.0]"
-2978.8549999999996,"[26526, 26556]","[34575.0, 34606.0]",,,,,,,78.8365,"[34301, 34535]","[42585.0, 42824.0]"
-2312.6,"[28407, 28441]","[36496.0, 36531.0]",,,,,,,240.18,"[34635, 34891]","[42926.0, 43187.0]"
-419.34000000000003,"[28785, 29059]","[36888.0, 37174.0]",,,,,,,,,
11860.5,"[29306, 29336]","[37431.0, 37462.0]",,,,,,,,,
1925.5,"[29510, 29545]","[37643.0, 37679.0]",,,,,,,,,
-4769.2,"[29965, 29994]","[38116.0, 38147.0]",,,,,,,,,
-1776.45,"[30374, 30456]","[38540.0, 38623.0]",,,,,,,,,
617.165,"[30672, 31028]","[38844.0, 39207.0]",,,,,,,,,
-872.725,"[31195, 31417]","[39377.0, 39604.0]",,,,,,,,,
1894.5,"[31508, 31551]","[39696.0, 39740.0]",,,,,,,,,
799.6600000000001,"[31899, 33205]","[40097.0, 41456.0]",,,,,,,,,
422.17,"[33324, 33489]","[41580.0, 41751.0]",,,,,,,,,
1466.5,"[33521, 34033]","[41789.0, 42312.0]",,,,,,,,,
308.83500000000004,"[34160, 34276]","[42441.0, 42560.0]",,,,,,,,,
1764.4,"[34560, 34610]","[42849.0, 42900.0]",,,,,,,,,
