state3
4.2197
4.2066
4.20855
4.2208
4.2168
4.23615
4.2268
4.2341999999999995
4.21915
4.24475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
