state2
4.1683
4.1574
4.1642
4.1735
4.177
4.1831
4.162
4.17085
4.15925
4.1613500000000005
4.1794
4.1571
4.16185
4.1771
4.19325
4.2038
4.149
4.1682
4.1869
4.1702
4.1776
4.1883
4.1742
4.1886
4.1947
4.20335
4.2051
4.175
4.1779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
