state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.2272,"[12, 1750]","[13.019, 1788.3]",4.1683,"[2621, 3034]","[2693.8, 3123.7]",4.2626,"[5375, 5462]","[5526.6, 5617.1]",4.1925,"[1775, 1846]","[1814.1, 1887.8]"
4.2224,"[1871, 2596]","[1913.8, 2667.8]",4.1574,"[4503, 4592]","[4634.1, 4724.9]",4.2377,"[11555, 11664]","[11903.0, 12014.0]",4.212350000000001,"[3480, 3534]","[3590.0, 3645.1]"
4.248200000000001,"[3059, 3361]","[3149.7, 3464.3]",4.1642,"[4633, 4957]","[4766.7, 5097.3]",4.2414000000000005,"[24366, 24416]","[25121.0, 25172.0]",4.16555,"[3759, 3851]","[3874.8, 3968.6]"
4.22835,"[3391, 3455]","[3499.2, 3564.5]",4.1735,"[5005, 5094]","[5146.3, 5237.0]",4.26595,"[24742, 24870]","[25505.0, 25636.0]",4.1918,"[4284, 4365]","[4410.4, 4493.0]"
4.2377,"[3559, 3734]","[3670.6, 3849.3]",4.177,"[5139, 5350]","[5283.1, 5500.6]",4.2812,"[25611, 25728]","[26392.0, 26511.0]",4.1902,"[6289, 6323]","[6477.4, 6512.8]"
4.2128,"[3876, 4259]","[3994.1, 4384.9]",4.1831,"[5487, 5592]","[5643.0, 5752.3]",4.2535,"[29446, 29602]","[30344.0, 30503.0]",4.1943,"[6497, 6638]","[6693.8, 6840.5]"
4.2284,"[4390, 4478]","[4518.5, 4608.6]",4.162,"[11221, 11530]","[11562.0, 11878.0]",4.27125,"[33437, 33559]","[34457.0, 34584.0]",4.1691,"[6725, 6746]","[6931.0, 6952.8]"
4.239,"[5617, 6265]","[5778.3, 6452.4]",4.17085,"[11688, 12238]","[12039.0, 12601.0]",4.2755,"[35701, 35749]","[36800.0, 36848.0]",4.18445,"[7173, 7293]","[7395.2, 7517.6]"
4.211,"[6347, 6473]","[6537.8, 6668.8]",4.15925,"[21971, 22063]","[22641.0, 22735.0]",4.2722,"[36071, 36159]","[37177.0, 37267.0]",4.16555,"[7906, 7924]","[8143.0, 8161.3]"
4.22485,"[6662, 6700]","[6865.5, 6905.0]",4.1613500000000005,"[22916, 23046]","[23609.0, 23744.0]",,,,4.197050000000001,"[8462, 8602]","[8710.6, 8853.5]"
4.22565,"[6770, 6862]","[6977.8, 7073.5]",4.1794,"[24068, 24091]","[24808.0, 24831.0]",,,,4.1745,"[8736, 8793]","[8990.7, 9049.4]"
4.1953,"[6890, 7148]","[7106.5, 7369.7]",4.1571,"[24145, 24217]","[24888.0, 24963.0]",,,,4.1951,"[8986, 9135]","[9249.8, 9405.0]"
4.2,"[7318, 7881]","[7543.1, 8117.5]",4.16185,"[24265, 24341]","[25012.0, 25092.0]",,,,4.1747499999999995,"[9433, 9473]","[9715.1, 9756.7]"
4.22225,"[7949, 8437]","[8186.9, 8685.1]",4.1771,"[24440, 24717]","[25197.0, 25480.0]",,,,4.1853,"[9820, 9928]","[10118.0, 10230.0]"
4.22055,"[8627, 8711]","[8879.1, 8965.0]",4.19325,"[24925, 25587]","[25692.0, 26367.0]",,,,4.1605,"[10622, 10723]","[10951.0, 11054.0]"
4.20605,"[8818, 8962]","[9075.2, 9224.9]",4.2038,"[25816, 26312]","[26601.0, 27111.0]",,,,4.1899999999999995,"[10927, 10985]","[11262.0, 11322.0]"
4.21835,"[9160, 9408]","[9431.0, 9689.1]",4.149,"[28891, 28936]","[29777.0, 29823.0]",,,,4.219799999999999,"[12341, 12371]","[12707.0, 12738.0]"
4.2063,"[9497, 9796]","[9781.7, 10093.0]",4.1682,"[28981, 29422]","[29869.0, 30319.0]",,,,4.1769,"[12870, 12932]","[13258.0, 13322.0]"
4.2001,"[9952, 10597]","[10255.0, 10926.0]",4.1869,"[29626, 30103]","[30528.0, 31023.0]",,,,4.1853,"[13216, 13242]","[13618.0, 13645.0]"
4.2141,"[10747, 10902]","[11079.0, 11237.0]",4.1702,"[32863, 32999]","[33868.0, 34007.0]",,,,4.161,"[13991, 14081]","[14426.0, 14518.0]"
4.23255,"[11010, 11196]","[11347.0, 11537.0]",4.1776,"[33048, 33413]","[34057.0, 34432.0]",,,,4.1631,"[14321, 14387]","[14762.0, 14830.0]"
4.2601,"[12262, 12317]","[12626.0, 12682.0]",4.1883,"[33633, 33800]","[34661.0, 34835.0]",,,,4.1671,"[14830, 14857]","[15282.0, 15309.0]"
4.2423,"[12395, 12846]","[12763.0, 13233.0]",4.1742,"[34497, 34902]","[35560.0, 35984.0]",,,,4.1602,"[14925, 14972]","[15378.0, 15426.0]"
4.20765,"[12956, 13192]","[13347.0, 13593.0]",4.1886,"[34996, 35341]","[36080.0, 36432.0]",,,,4.17315,"[15631, 15703]","[16099.0, 16173.0]"
4.1905,"[13266, 13967]","[13670.0, 14401.0]",4.1947,"[35403, 35677]","[36496.0, 36775.0]",,,,4.1556,"[16193, 16305]","[16682.0, 16798.0]"
4.208,"[14106, 14296]","[14543.0, 14737.0]",4.20335,"[35788, 36046]","[36888.0, 37152.0]",,,,4.1822,"[16639, 16665]","[17146.0, 17173.0]"
4.19365,"[14412, 14806]","[14855.0, 15257.0]",4.2051,"[36212, 36677]","[37321.0, 37796.0]",,,,4.1795,"[16955, 17076]","[17474.0, 17601.0]"
4.221,"[14881, 14900]","[15334.0, 15353.0]",4.175,"[41551, 41612]","[42836.0, 42899.0]",,,,4.1781,"[17281, 17476]","[17814.0, 18016.0]"
4.2021,"[14996, 15607]","[15451.0, 16074.0]",4.1779,"[41667, 41862]","[42956.0, 43163.0]",,,,4.1847,"[18028, 18086]","[18579.0, 18639.0]"
4.20425,"[15727, 16169]","[16198.0, 16657.0]",,,,,,,4.1875,"[18158, 18247]","[18712.0, 18803.0]"
4.1925,"[16329, 16615]","[16823.0, 17121.0]",,,,,,,4.1717,"[19164, 19441]","[19739.0, 20027.0]"
4.2096,"[16689, 16930]","[17198.0, 17448.0]",,,,,,,4.1895,"[19958, 20037]","[20564.0, 20647.0]"
4.2327,"[17100, 17257]","[17625.0, 17789.0]",,,,,,,4.1957,"[20343, 20429]","[20965.0, 21055.0]"
4.2225,"[17500, 18004]","[18041.0, 18555.0]",,,,,,,4.1975,"[22088, 22229]","[22760.0, 22904.0]"
4.2213,"[18111, 18133]","[18664.0, 18687.0]",,,,,,,4.1849,"[23570, 23833]","[24289.0, 24563.0]"
4.2173,"[18272, 19140]","[18828.0, 19715.0]",,,,,,,4.2176,"[25753, 25791]","[26536.0, 26576.0]"
4.2279,"[19465, 19934]","[20052.0, 20539.0]",,,,,,,4.21485,"[27168, 27186]","[28001.0, 28020.0]"
4.2349,"[20061, 20319]","[20672.0, 20940.0]",,,,,,,4.1770499999999995,"[27451, 27473]","[28296.0, 28319.0]"
4.2169,"[20453, 21946]","[21079.0, 22616.0]",,,,,,,4.1941,"[27762, 27835]","[28620.0, 28695.0]"
4.2152,"[22253, 22892]","[22929.0, 23584.0]",,,,,,,4.1639,"[28102, 28173]","[28972.0, 29044.0]"
4.22555,"[23070, 23546]","[23769.0, 24264.0]",,,,,,,4.1561,"[28542, 28595]","[29421.0, 29475.0]"
4.2192,"[23858, 24044]","[24589.0, 24783.0]",,,,,,,4.18645,"[28631, 28689]","[29512.0, 29571.0]"
4.25265,"[26336, 27144]","[27136.0, 27976.0]",,,,,,,4.1664,"[28823, 28846]","[29708.0, 29731.0]"
