state1
4.2272
4.2224
4.248200000000001
4.22835
4.2377
4.2128
4.2284
4.239
4.211
4.22485
4.22565
4.1953
4.2
4.22225
4.22055
4.20605
4.21835
4.2063
4.2001
4.2141
4.23255
4.2601
4.2423
4.20765
4.1905
4.208
4.19365
4.221
4.2021
4.20425
4.1925
4.2096
4.2327
4.2225
4.2213
4.2173
4.2279
4.2349
4.2169
4.2152
4.22555
4.2192
4.25265
4.224
4.2079
4.2326
4.2187
4.2165
4.2313
4.2022
4.20505
4.2304
4.2142
4.2453
4.2532
4.2359
4.235049999999999
4.2308
4.2251
4.2253
4.243399999999999
4.2127
4.2329
