state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
378610.0,"[11, 512]","[867.79, 1378.8]",318330.0,"[25286, 25501]","[26914.0, 27133.0]",336000.0,"[26296, 26443]","[27946.0, 28098.0]",347050.0,"[537, 598]","[1404.3, 1466.5]"
362460.0,"[623, 2406]","[1492.0, 3322.0]",303490.0,"[25909, 26272]","[27550.0, 27921.0]",343580.0,"[27151, 27304]","[28835.0, 28994.0]",325880.0,"[2431, 2560]","[3348.0, 3482.5]"
356055.0,"[2585, 3371]","[3508.5, 4326.7]",300150.0,"[26490, 27127]","[28147.0, 28810.0]",336535.0,"[31653, 31707]","[33486.0, 33541.0]",349670.0,"[3396, 3436]","[4352.7, 4394.3]"
351940.0,"[3461, 4859]","[4420.3, 5850.9]",299070.0,"[27328, 27760]","[29019.0, 29469.0]",347660.0,"[32156, 32272]","[33999.0, 34117.0]",323620.0,"[4884, 4929]","[5876.4, 5922.4]"
351630.0,"[4954, 7089]","[5947.9, 8161.0]",300040.0,"[30927, 31629]","[32730.0, 33461.0]",314060.0,"[33026, 33091]","[34887.0, 34953.0]",318750.0,"[7114, 7168]","[8186.5, 8241.6]"
346560.0,"[7193, 10644]","[8267.1, 11826.0]",300110.0,"[31764, 32132]","[33599.0, 33974.0]",327600.0,"[33742, 33798]","[35627.0, 35685.0]",317990.0,"[11495, 11576]","[12694.0, 12777.0]"
342390.0,"[10695, 11470]","[11878.0, 12669.0]",302965.0,"[32316, 33002]","[34162.0, 34862.0]",348000.0,"[34029, 34118]","[35926.0, 36018.0]",315925.0,"[13779, 13901]","[15054.0, 15181.0]"
334940.0,"[11600, 13755]","[12802.0, 15029.0]",299570.0,"[33349, 33717]","[35218.0, 35601.0]",328565.0,"[34652, 34670]","[36574.0, 36592.0]",315690.0,"[15270, 15292]","[16583.0, 16606.0]"
314405.0,"[13925, 13971]","[15206.0, 15254.0]",298460.0,"[33822, 34005]","[35710.0, 35901.0]",328610.0,"[34834, 34870]","[36763.0, 36801.0]",319980.0,"[15880, 15920]","[17207.0, 17249.0]"
344425.0,"[13999, 15245]","[15286.0, 16558.0]",301110.0,"[34237, 34628]","[36142.0, 36549.0]",332770.0,"[35458, 35480]","[37406.0, 37429.0]",313000.0,"[17105, 17363]","[18482.0, 18750.0]"
345050.0,"[15317, 15856]","[16631.0, 17182.0]",305235.0,"[34714, 34810]","[36638.0, 36738.0]",331780.0,"[40262, 40284]","[42346.0, 42369.0]",314615.0,"[17777, 17853]","[19179.0, 19257.0]"
340940.0,"[15944, 17081]","[17274.0, 18457.0]",300860.0,"[34894, 35433]","[36825.0, 37381.0]",342100.0,"[40597, 40663]","[42694.0, 42762.0]",316030.0,"[19218, 19268]","[20650.0, 20701.0]"
330460.0,"[17387, 17752]","[18775.0, 19154.0]",301380.0,"[35537, 35727]","[37487.0, 37681.0]",,,,311020.0,"[20411, 20455]","[21887.0, 21933.0]"
347150.0,"[17878, 18375]","[19282.0, 19789.0]",307355.0,"[39325, 39391]","[41390.0, 41457.0]",,,,315190.0,"[21011, 21123]","[22515.0, 22629.0]"
339950.0,"[18439, 19194]","[19854.0, 20625.0]",302350.0,"[39800, 39908]","[41874.0, 41985.0]",,,,318260.0,"[22855, 22916]","[24398.0, 24461.0]"
348715.0,"[19293, 20387]","[20726.0, 21862.0]",300335.0,"[39965, 40237]","[42043.0, 42321.0]",,,,317670.0,"[22971, 23060]","[24518.0, 24610.0]"
328660.0,"[20479, 20987]","[21958.0, 22490.0]",303050.0,"[40348, 40573]","[42435.0, 42669.0]",,,,319880.0,"[25086, 25262]","[26710.0, 26889.0]"
347395.0,"[21147, 22831]","[22654.0, 24373.0]",302380.0,"[40710, 41036]","[42811.0, 43150.0]",,,,321470.0,"[28169, 28203]","[29894.0, 29929.0]"
335390.0,"[23084, 25062]","[24635.0, 26685.0]",,,,,,,328680.0,"[28349, 28372]","[30078.0, 30101.0]"
325950.0,"[25526, 25885]","[27158.0, 27525.0]",,,,,,,318790.0,"[28530, 28552]","[30262.0, 30285.0]"
344860.0,"[27784, 28027]","[29494.0, 29749.0]",,,,,,,323190.0,"[29381, 29403]","[31130.0, 31153.0]"
350350.0,"[28079, 28144]","[29802.0, 29868.0]",,,,,,,316700.0,"[30351, 30387]","[32131.0, 32169.0]"
343760.0,"[28228, 28325]","[29954.0, 30053.0]",,,,,,,329310.0,"[33256, 33325]","[35122.0, 35193.0]"
336040.0,"[28396, 28505]","[30126.0, 30237.0]",,,,,,,333780.0,"[35792, 35822]","[37747.0, 37778.0]"
348370.0,"[28577, 29079]","[30310.0, 30822.0]",,,,,,,331490.0,"[35941, 36069]","[37899.0, 38030.0]"
344030.0,"[29137, 29356]","[30882.0, 31105.0]",,,,,,,329140.0,"[36509, 36648]","[38479.0, 38621.0]"
343530.0,"[29428, 30327]","[31178.0, 32106.0]",,,,,,,335600.0,"[37894, 37913]","[39914.0, 39934.0]"
339855.0,"[30411, 30903]","[32194.0, 32705.0]",,,,,,,320800.0,"[38855, 38956]","[40910.0, 41013.0]"
344080.0,"[33115, 33232]","[34978.0, 35097.0]",,,,,,,,,
324430.0,"[34142, 34213]","[36043.0, 36117.0]",,,,,,,,,
346890.0,"[35752, 35767]","[37706.0, 37722.0]",,,,,,,,,
359450.0,"[35847, 35916]","[37803.0, 37874.0]",,,,,,,,,
343270.0,"[36094, 36485]","[38055.0, 38454.0]",,,,,,,,,
346680.0,"[36673, 37208]","[38646.0, 39201.0]",,,,,,,,,
352975.0,"[37259, 37869]","[39254.0, 39888.0]",,,,,,,,,
353500.0,"[37937, 38830]","[39959.0, 40885.0]",,,,,,,,,
343660.0,"[38980, 39301]","[41038.0, 41365.0]",,,,,,,,,
325200.0,"[39416, 39775]","[41482.0, 41849.0]",,,,,,,,,
320230.0,"[40308, 40324]","[42394.0, 42410.0]",,,,,,,,,
