state3
4.2714
4.2799
4.2714
4.29385
4.2299
4.24835
4.2833
4.26965
4.29075
4.2813
4.26765
4.2781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
