state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00052722,"[11, 512]","[867.79, 1378.8]",-0.0015316,"[25286, 25501]","[26914.0, 27133.0]",0.00039162,"[26296, 26443]","[27946.0, 28098.0]",-0.0028665,"[537, 598]","[1404.3, 1466.5]"
0.00079381,"[623, 2406]","[1492.0, 3322.0]",-0.00013352,"[25909, 26272]","[27550.0, 27921.0]",-0.0014739,"[27151, 27304]","[28835.0, 28994.0]",0.00030394,"[2431, 2560]","[3348.0, 3482.5]"
0.0011813499999999998,"[2585, 3371]","[3508.5, 4326.7]",-0.0022377,"[26490, 27127]","[28147.0, 28810.0]",0.00128026,"[31653, 31707]","[33486.0, 33541.0]",-0.0032718,"[3396, 3436]","[4352.7, 4394.3]"
0.00091574,"[3461, 4859]","[4420.3, 5850.9]",-0.00143695,"[27328, 27760]","[29019.0, 29469.0]",0.000972395,"[32156, 32272]","[33999.0, 34117.0]",-0.00021681,"[4884, 4929]","[5876.4, 5922.4]"
0.00061814,"[4954, 7089]","[5947.9, 8161.0]",-0.00159205,"[30927, 31629]","[32730.0, 33461.0]",-0.0016773,"[33026, 33091]","[34887.0, 34953.0]",0.0026586,"[7114, 7168]","[8186.5, 8241.6]"
0.00083636,"[7193, 10644]","[8267.1, 11826.0]",-0.0018703,"[31764, 32132]","[33599.0, 33974.0]",0.00041596000000000005,"[33742, 33798]","[35627.0, 35685.0]",-0.00018152,"[11495, 11576]","[12694.0, 12777.0]"
0.0016056,"[10695, 11470]","[11878.0, 12669.0]",-0.0015306500000000002,"[32316, 33002]","[34162.0, 34862.0]",0.0025095,"[34029, 34118]","[35926.0, 36018.0]",-0.001555,"[13779, 13901]","[15054.0, 15181.0]"
0.00054039,"[11600, 13755]","[12802.0, 15029.0]",-0.001004425,"[33349, 33717]","[35218.0, 35601.0]",-0.0006067,"[34652, 34670]","[36574.0, 36592.0]",-0.0025983,"[15270, 15292]","[16583.0, 16606.0]"
-0.0048738,"[13925, 13971]","[15206.0, 15254.0]",-0.0009793,"[33822, 34005]","[35710.0, 35901.0]",0.0126515,"[34834, 34870]","[36763.0, 36801.0]",-0.0034494499999999997,"[15880, 15920]","[17207.0, 17249.0]"
0.0010917000000000001,"[13999, 15245]","[15286.0, 16558.0]",-0.0011772,"[34237, 34628]","[36142.0, 36549.0]",0.00737325,"[35458, 35480]","[37406.0, 37429.0]",-0.0016079,"[17105, 17363]","[18482.0, 18750.0]"
0.0014164,"[15317, 15856]","[16631.0, 17182.0]",-0.0032313000000000003,"[34714, 34810]","[36638.0, 36738.0]",0.0054052,"[40262, 40284]","[42346.0, 42369.0]",-0.0014904,"[17777, 17853]","[19179.0, 19257.0]"
0.0010498,"[15944, 17081]","[17274.0, 18457.0]",-0.0021844,"[34894, 35433]","[36825.0, 37381.0]",-5.7667499999999996e-05,"[40597, 40663]","[42694.0, 42762.0]",0.0027574,"[19218, 19268]","[20650.0, 20701.0]"
0.0012942,"[17387, 17752]","[18775.0, 19154.0]",-0.000536145,"[35537, 35727]","[37487.0, 37681.0]",,,,-0.0033194,"[20411, 20455]","[21887.0, 21933.0]"
0.00087114,"[17878, 18375]","[19282.0, 19789.0]",-0.00185935,"[39325, 39391]","[41390.0, 41457.0]",,,,-0.000842475,"[21011, 21123]","[22515.0, 22629.0]"
0.0012662,"[18439, 19194]","[19854.0, 20625.0]",-0.0009889,"[39800, 39908]","[41874.0, 41985.0]",,,,-0.00089236,"[22855, 22916]","[24398.0, 24461.0]"
0.000813965,"[19293, 20387]","[20726.0, 21862.0]",-0.00144655,"[39965, 40237]","[42043.0, 42321.0]",,,,-0.0021255,"[22971, 23060]","[24518.0, 24610.0]"
-0.00079064,"[20479, 20987]","[21958.0, 22490.0]",-0.0019766,"[40348, 40573]","[42435.0, 42669.0]",,,,-0.00083753,"[25086, 25262]","[26710.0, 26889.0]"
0.0009578900000000001,"[21147, 22831]","[22654.0, 24373.0]",-0.00223595,"[40710, 41036]","[42811.0, 43150.0]",,,,-0.00024535,"[28169, 28203]","[29894.0, 29929.0]"
0.00120195,"[23084, 25062]","[24635.0, 26685.0]",,,,,,,-0.012949,"[28349, 28372]","[30078.0, 30101.0]"
0.00026406,"[25526, 25885]","[27158.0, 27525.0]",,,,,,,-0.0061231,"[28530, 28552]","[30262.0, 30285.0]"
-0.00034479,"[27784, 28027]","[29494.0, 29749.0]",,,,,,,-0.00571165,"[29381, 29403]","[31130.0, 31153.0]"
0.0020521,"[28079, 28144]","[29802.0, 29868.0]",,,,,,,-0.0017817,"[30351, 30387]","[32131.0, 32169.0]"
0.00093147,"[28228, 28325]","[29954.0, 30053.0]",,,,,,,-0.0012752,"[33256, 33325]","[35122.0, 35193.0]"
