state1
4.2567
4.2372
4.23535
4.2318
4.2377
4.2334
4.233
4.221
4.187250000000001
4.2357
4.2357
4.2323
4.2244
4.2434
4.2319
4.2463
4.21835
4.2436
4.23085
4.2349
4.2693
4.27
4.2489
4.2382
4.2507
4.2372
4.2352
4.22685
4.2726
4.2358
4.3099
4.2915
4.2558
4.2496
4.2482500000000005
4.2512
4.2387
4.2135
4.2082999999999995
