time,intensity,tau_empirical,tau_fit
149.353,196868,4.1997556344635,2.45418483638075
150.372,201876,4.20568202111763,2.44643834698464
151.392,200200,4.20885274796922,2.44643834698464
152.412,200499,4.2007253475721,2.4462301748747
153.433,199328,4.19948315362218,2.4462301748747
154.452,200632,4.19983992874105,2.44776146378703
155.473,202963,4.21624909689306,2.46171601921811
156.492,198982,4.1963062559486,2.45606188677751
157.513,197329,4.19942083463198,2.45191121312228
158.533,201365,4.20988172523497,2.45824887205477
159.553,198042,4.19838688364747,2.45327846520758
160.572,200591,4.2076089091161,2.45949016029771
161.593,203314,4.21379690459455,2.46034038457033
162.613,212091,4.23344082162927,2.46671203768379
163.633,210663,4.22614416266464,2.46671203768379
164.652,205346,4.2157190411989,2.45828868038539
165.672,209879,4.22501718137633,2.46087740770789
166.692,207904,4.22382482776959,2.45984930872822
167.712,210512,4.22326780996223,2.47794049215994
168.732,209916,4.22768248792739,2.47794049215994
169.752,203808,4.19970446042684,2.4497380857124
170.772,201562,4.2041639587056,2.44937586873622
171.793,199436,4.21194525993944,2.45121036305683
172.812,200166,4.20177290863375,2.44260365969684
173.832,200549,4.21317409778456,2.45156430978333
174.852,199058,4.19965858249127,2.45156430978333
175.872,196874,4.19344405684502,2.42265584781955
176.893,205104,4.22294528434318,2.46266445605808
177.912,207658,4.20960250034443,2.45992940789839
178.933,206718,4.22540728503781,2.47857230260452
179.953,201253,4.20004584644432,2.44715782503292
180.973,200029,4.20168704237943,2.44276594264348
181.993,199409,4.20036753565018,2.44365928255515
183.012,197457,4.19657815525089,2.44239787228133
184.033,200436,4.19603244521086,2.44884944492353
185.053,200707,4.20124618361832,2.44884944492353
186.072,206639,4.20458123910655,2.45679809339659
187.092,199716,4.20169090241953,2.43712228055492
188.112,196658,4.1967673409246,2.43916162242561
189.132,201672,4.1985990617551,2.45533851722494
190.152,199148,4.20608519946853,2.45239210308014
191.173,198244,4.19494024075179,2.45239210308014
192.193,196453,4.19437097247916,2.44658822585568
193.213,200465,4.20511292362541,2.44524223179298
194.233,200994,4.19532449603559,2.44825488917258
195.252,197494,4.20129528198566,2.45571645529402
196.272,204492,4.21089552365417,2.46156123416527
197.292,201646,4.2041511078383,2.45763795885968
198.312,200658,4.20895341230402,2.45630920776504
199.332,207578,4.21375412309582,2.45938555175087
200.353,201927,4.20371109035308,2.44110009577328
201.372,200417,4.20635674338392,2.45748123418899
202.393,200104,4.19811678490795,2.45748123418899
203.412,198609,4.18924035975746,2.449857330678
204.433,200769,4.20479032987573,2.45120910416325
205.453,203644,4.19447137623429,2.45178351252948
206.472,200110,4.20516647695315,2.45259139053542
207.493,199713,4.19738393940054,2.45237127923337
208.512,199865,4.19884220538513,2.4519531945802
209.532,201431,4.20069123232527,2.44886125548023
210.553,205562,4.2134405758412,2.45538763750001
211.573,202052,4.19939461579708,2.45538763750001
212.593,199019,4.196771850406,2.4444840043156
213.613,197598,4.18626154943265,2.4444840043156
214.632,200512,4.20322744999624,2.45371411852788
215.652,197313,4.19376773719731,2.45196713643503
216.672,198120,4.20288616089041,2.45170254829294
217.692,199331,4.20155733734904,2.45170254829294
218.713,197443,4.18590712686183,2.45170254829294
219.732,210795,4.22836044737196,2.47192571914009
220.753,210304,4.22269679571478,2.47192571914009
221.772,206774,4.21694934601213,2.45280893855312
222.793,212991,4.23837690572513,2.46998727639201
223.812,208162,4.21020012457284,2.45946426153327
224.832,200748,4.20155414890742,2.44283777356692
225.852,200211,4.19505331667785,2.44283777356692
226.873,201399,4.1996645110677,2.44283777356692
227.892,197354,4.18593479028888,2.43734616785333
228.912,199838,4.1993514491888,2.43946078016329
229.933,211895,4.22251866845124,2.46895662458458
230.953,206684,4.21647783335417,2.4654881082628
231.973,205552,4.21012729437891,2.4654881082628
232.993,206797,4.20634326258196,2.46441404582509
234.013,210790,4.2224576320002,2.46800054788416
235.033,214737,4.23997973054855,2.47723373938361
236.053,210194,4.23247967385307,2.47603602323647
237.073,204189,4.19963480848807,2.44841781204086
238.093,204148,4.21673181985566,2.455131150302
239.112,208036,4.22539300282882,2.45938686094306
240.132,203506,4.20879873728212,2.45751569025613
241.153,201973,4.2022091893824,2.45364763756039
242.172,201835,4.19970180831587,2.44851003292744
243.192,204825,4.20852062905434,2.45192965344073
244.212,201167,4.18778332006123,2.43913047195999
245.232,197968,4.2011432417826,2.45112749620545
246.252,204404,4.20634060687254,2.45595184654799
247.273,199550,4.18949636545768,2.45124756273099
248.292,203238,4.20195882285043,2.45975548602013
249.312,202318,4.19942001195877,2.45975548602013
250.332,197578,4.20465508145824,2.44598610445571
251.353,204241,4.20971112546132,2.45556083670877
252.372,206764,4.20934323111561,2.45384545590132
253.393,204563,4.20981916589166,2.45384545590132
254.412,198796,4.18964200233787,2.4445829051948
255.432,206886,4.22056696258819,2.45656142154245
256.453,206610,4.21836708177952,2.46429456518708
257.472,203939,4.20061306884761,2.46386289744135
258.492,206102,4.21098700787197,2.46386289744135
259.513,211896,4.22251871013705,2.46331276758383
260.533,213283,4.22768008233522,2.46616607979695
261.553,213053,4.2302515872833,2.4755941977451
262.573,208082,4.21919920156433,2.46317064623588
263.593,203945,4.20631104117299,2.45664241796771
264.612,206550,4.21108770314989,2.45664241796771
265.632,210222,4.21668558152874,2.47403088082345
266.653,214028,4.22907183697887,2.47977666820662
267.672,219737,4.2392622712561,2.47522242977714
268.692,220548,4.24058228634249,2.48463814985465
269.712,223088,4.25555271199909,2.4963104113985
270.733,224943,4.24816892499742,2.49340019344116
271.753,222818,4.24526632523886,2.49174458556566
272.772,224375,4.24783674405801,2.49174458556566
273.792,224204,4.24114811236808,2.48719403361239
274.812,223608,4.24507533004793,2.48719403361239
275.832,223252,4.24854578605312,2.48719403361239
276.852,222527,4.24515629325835,2.48719403361239
277.873,223153,4.25524450580333,2.50133541286909
278.892,222560,4.2591127551792,2.50133541286909
279.913,221602,4.25880544737278,2.50133541286909
280.932,221985,4.25595225057493,2.50133541286909
281.952,221048,4.25008955516703,2.50133541286909
282.973,221209,4.2367030025402,2.49050595532821
283.992,219125,4.24142215692988,2.49005992236342
285.013,219859,4.24502292938619,2.49005992236342
286.032,217719,4.25697933582003,2.49211999764582
287.053,215389,4.22763380451343,2.48488042357192
288.073,213424,4.23685851362417,2.48138711952508
289.093,210172,4.2278079738357,2.47504993064703
290.112,210020,4.22518898034327,2.47456653536586
291.132,212526,4.23625837440999,2.47456653536586
292.152,217309,4.24507141284363,2.48616314999935
293.172,219217,4.24277831752367,2.49483536920603
294.193,219201,4.24996520082767,2.49483536920603
295.212,222117,4.2447202666037,2.49495889897585
296.233,220329,4.25589300568611,2.49495889897585
297.252,221638,4.25194139245493,2.49495889897585
298.272,221047,4.24562885033633,2.49562357201117
299.292,221796,4.24498206068015,2.49562357201117
300.312,220846,4.24865033698709,2.49562357201117
301.333,222217,4.24157540787596,2.49562357201117
302.353,221701,4.25421543158751,2.49562357201117
303.372,221486,4.25178696581063,2.49562357201117
304.393,221800,4.25139972602654,2.49562357201117
305.413,221677,4.25582776396668,2.49562357201117
306.432,220985,4.24632825930566,2.49562357201117
307.453,220022,4.25681177751383,2.49445382453246
308.472,218390,4.24658920623436,2.49213821491606
309.492,217418,4.23296423183228,2.48861852659663
310.513,215096,4.24157393844446,2.49171508088556
311.532,211002,4.23929522953773,2.48614605792435
312.558,213695,4.23677535932905,2.49423790571839
313.572,216414,4.24048804010054,2.4902412520661
314.592,219039,4.25326528609485,2.48742651241599
315.612,220316,4.26000905655203,2.49243751150285
316.633,220743,4.25639186687494,2.49243751150285
317.652,220311,4.25295915014995,2.49243751150285
318.672,220459,4.25255262131054,2.50401976336436
319.693,221047,4.258297463884,2.50401976336436
320.713,220680,4.25413996604161,2.50466345405084
321.732,220117,4.254551259566,2.50466345405084
322.752,221059,4.2523815235308,2.50466345405084
323.772,220969,4.25393428265279,2.50466345405084
324.792,219768,4.24743483550433,2.50466345405084
325.813,218877,4.25229104711174,2.50466345405084
326.837,220296,4.25064522762443,2.50466345405084
327.852,221452,4.25980082535576,2.50466345405084
328.872,220461,4.24195619813532,2.50466345405084
329.893,218969,4.25272599216621,2.50466345405084
330.913,220677,4.24547525370171,2.50466345405084
331.932,221031,4.24411607775116,2.50466345405084
332.952,219967,4.24649054054682,2.50466345405084
333.972,219101,4.245529624163,2.50466345405084
334.992,215155,4.23899770207721,2.48570676750493
336.013,212846,4.22471700882314,2.48570676750493
337.033,209000,4.23271117116932,2.47306715898953
338.052,205103,4.22634986143686,2.47434835132026
339.072,207960,4.21269667438207,2.46805716671838
340.092,206600,4.22435299355607,2.48063456386042
341.112,205008,4.21739141488605,2.47725267154109
342.132,204274,4.21450425698284,2.47725267154109
343.152,205691,4.22125206711274,2.47725267154109
344.172,205617,4.2247787015704,2.47725267154109
345.192,205326,4.2199591717549,2.47725267154109
346.213,208477,4.22711163911831,2.48231285831094
347.232,205789,4.22540289273245,2.47977153470312
348.252,205603,4.21337619751843,2.46822553433228
349.272,203224,4.2140493692011,2.46246089769707
350.292,205426,4.21166469599695,2.46423832013417
351.312,202144,4.21784694305087,2.46108105665541
352.332,205149,4.22849318360576,2.45652202000765
353.352,211967,4.2323416029375,2.47869440973983
354.372,215749,4.2528013509158,2.47619446778048
355.392,217087,4.24634456608021,2.49161518313279
356.412,210657,4.24754496022788,2.48666206570871
357.432,207396,4.2201996557747,2.45454402083493
358.452,202981,4.20729926866812,2.45354203446983
359.472,203209,4.21098191103122,2.45739426618093
360.492,200488,4.19672436618875,2.45431642703237
361.512,201052,4.20603601190411,2.45431642703237
362.532,205488,4.22855151473959,2.46747395169912
363.552,202345,4.20225469383297,2.45558152629672
364.572,201205,4.21650473371457,2.45558152629672
365.592,199553,4.21589960748399,2.45498652931411
366.612,199286,4.1959040680943,2.44947056155592
367.632,205200,4.22085275878714,2.46241348229489
368.653,201458,4.21368454351679,2.46241348229489
369.672,200119,4.20067588695569,2.44100557241646
370.692,199019,4.1956883531946,2.4405638775825
371.712,203524,4.21780298488985,2.45829327642821
372.732,198463,4.19385129164764,2.45999708416758
373.758,197342,4.19799239667159,2.45999708416758
374.773,201241,4.20215056842216,2.45111184808304
375.792,201962,4.20563819572287,2.45556282753656
376.812,199892,4.2052249030034,2.45258747611039
377.832,198403,4.19852830496434,2.44987834653282
378.852,198203,4.20015073674627,2.44972269950559
379.872,198855,4.18583071286961,2.44573378292889
380.892,196319,4.19208002757665,2.44327318439704
381.913,198546,4.20781130235449,2.44938966012599
382.933,202307,4.20693098989089,2.45810875995307
383.952,199070,4.19539118280533,2.4527082974034
384.972,197738,4.20104980553923,2.4527082974034
385.993,205477,4.21945874119739,2.46095089821509
387.012,200228,4.19881282110203,2.44350135166609
388.033,198245,4.19057247944445,2.44350135166609
389.053,198124,4.20390127781266,2.44324812674671
390.06,201872,4.19791901984931,2.44264595834337
391.073,203777,4.21357779961028,2.46213650809378
392.092,206789,4.2308095159878,2.46351689553468
393.112,204609,4.21709755028608,2.4644561545811
394.132,203098,4.19936711541421,2.45692577863944
395.152,201144,4.20167473666542,2.45757006903328
396.172,199470,4.19326630859072,2.45726519000972
397.192,201402,4.20691261577545,2.45726519000972
398.212,198855,4.2030090148816,2.45377127409079
399.232,199716,4.19651916784584,2.44699925459082
400.252,206150,4.21406456799681,2.46040915903072
401.272,199614,4.18948620025336,2.4437343108503
402.292,199805,4.18729794226596,2.44870455890724
403.313,204496,4.21235502080237,2.4625385295718
404.332,200416,4.20440682670773,2.45879715140697
405.352,199933,4.20281092331582,2.45520735554179
406.372,202723,4.21364548956813,2.45805562464333
407.392,197547,4.18845644098982,2.4405085272002
408.412,198173,4.20184783458216,2.44952693055599
409.432,196736,4.18891813193731,2.44952693055599
410.452,199078,4.19299592066276,2.44695049615835
411.462,200667,4.19200289540149,2.44644963303117
412.472,198717,4.19469183434367,2.44673667009928
413.492,201000,4.19153828171992,2.44135338134798
414.512,203169,4.20819814433996,2.4495826983506
415.532,201153,4.2047342728984,2.45199379047885
416.552,196197,4.19019136704378,2.44096769373243
417.573,204714,4.20867842535385,2.46090985757358
418.593,205194,4.20769828001516,2.45988932387934
419.612,213139,4.22516564141781,2.47206500260348
420.632,220653,4.24481406748281,2.48016770135096
421.652,219218,4.24661977574811,2.48984171860595
422.672,218860,4.24332994718946,2.48984171860595
423.692,213108,4.22338070437122,2.46567117847854
424.712,209321,4.2105708699064,2.46390044326996
425.732,210312,4.21565355483142,2.46957224197058
426.752,208354,4.2308663763233,2.47101441564158
427.772,209871,4.21576314193678,2.47101441564158
428.792,211086,4.22805107372267,2.47094184104939
429.812,207536,4.22060234907676,2.47109210023458
430.832,212210,4.21599551023387,2.46535464980306
431.852,214934,4.23025577399659,2.47415817435869
432.872,218407,4.24719166426747,2.48739335046879
433.892,218502,4.24669878598496,2.48739335046879
434.912,218565,4.24231711289279,2.48927923931587
435.932,213890,4.2317680518475,2.48835926576682
436.952,214367,4.23241610476906,2.48835926576682
437.972,213634,4.2300434740701,2.48835926576682
438.993,209529,4.22010603965202,2.45953956390972
440.012,203029,4.20574934993778,2.45909497856413
441.032,201251,4.20451236506929,2.45909497856413
442.053,200759,4.20302931626526,2.45909497856413
443.072,201355,4.21088251010719,2.45922486451851
444.092,199610,4.20799195346776,2.44520887797603
445.113,199921,4.20815575350235,2.44520887797603
446.132,200270,4.19908287360385,2.4521278305087
447.152,200199,4.20893400066712,2.4521278305087
448.172,202908,4.22007104959594,2.45537212292011
449.193,203398,4.2160311689332,2.4514442885997
450.212,204338,4.21336363818914,2.45079102272517
451.232,211624,4.22989552614081,2.47398229348773
452.252,213512,4.22511999689622,2.48196464429912
453.272,211625,4.22644926271686,2.48260356983882
454.293,207210,4.20940319866231,2.45842324263575
455.312,200857,4.20632911592032,2.45663331293656
456.332,200517,4.20989059962986,2.45663331293656
457.352,208191,4.2216367972526,2.47502730439408
458.373,205909,4.20603434429693,2.47502730439408
459.392,201006,4.20311995160032,2.4451803099266
460.412,201726,4.20737473201967,2.44879273124444
461.432,200628,4.20662892921738,2.44879273124444
462.452,200190,4.20045154218616,2.45798560952631
463.472,198916,4.19914425610371,2.45798560952631
464.493,207119,4.21901447631812,2.46780109788569
465.512,202187,4.20195450876863,2.44789478471879
466.532,201629,4.20606237084975,2.47070096020444
467.552,206913,4.22121104521258,2.46852853248409
468.573,210929,4.22013543669807,2.45591246683696
469.592,215635,4.23406530300373,2.48040242448077
470.612,215858,4.22781010473498,2.48040242448077
471.632,212261,4.22062980845391,2.47901371261315
472.652,205917,4.2127766319542,2.46362425681256
473.672,202501,4.20294934322613,2.45861219660197
474.692,199908,4.20385427877267,2.45474505816536
475.712,201955,4.20939188670348,2.45474505816536
476.733,198132,4.20796108566666,2.44913962098469
477.752,203454,4.2140525658102,2.45740120724657
478.772,212863,4.23022642204149,2.48145100500501
479.793,216485,4.23105036151391,2.46513355410702
480.812,211908,4.22291379581024,2.46474653280766
481.832,205618,4.20526158076941,2.45632902714937
482.852,204589,4.20469301649108,2.45632902714937
483.872,207459,4.22146530961255,2.47626113421523
484.892,204028,4.21890658661842,2.46993877101155
485.912,213185,4.23552416185877,2.47137461405522
486.933,219779,4.24700866867951,2.4860944345864
487.952,219294,4.24287479150103,2.48740205856437
488.972,220122,4.23377059699808,2.48740205856437
489.992,219548,4.23510312714019,2.48740205856437
491.012,220303,4.24011907260273,2.48809832785774
492.032,221033,4.25131187508789,2.48809832785774
493.053,218876,4.24501761473193,2.48809832785774
494.072,219531,4.24950394820313,2.48809832785774
495.092,219952,4.24220861960475,2.48809832785774
496.112,219573,4.24234499584962,2.48809832785774
497.132,219324,4.23903915586084,2.48809832785774
498.152,219107,4.25771141772005,2.48809832785774
499.172,219080,4.23537519303498,2.48809832785774
500.192,218471,4.25079775288969,2.48643423221983
501.212,218892,4.24323308085707,2.48643423221983
502.232,218731,4.23813207249034,2.49664872932099
503.253,216807,4.2382139003486,2.49664872932099
504.272,213442,4.23928378605683,2.48280055885863
505.292,209264,4.22881047819545,2.47465375192689
506.312,209346,4.23408734244955,2.47639401710699
507.332,208811,4.22994216676081,2.47639401710699
508.352,205778,4.23036828501217,2.47335971304264
509.372,204997,4.21469639554305,2.47335971304264
510.392,206947,4.22433978376784,2.45974355410398
511.412,209394,4.23239837885153,2.46970730008455
512.432,212125,4.22919163272796,2.47779071586445
513.452,215466,4.23394571632948,2.481147270201
514.473,215971,4.24342469648658,2.48280148228415
515.492,211304,4.22947270793988,2.46776129501975
516.512,206013,4.20854843698953,2.46385325249382
517.533,205042,4.20743898905311,2.46385325249382
518.553,204138,4.20877184315849,2.46225777367197
519.572,202778,4.20678267649263,2.46206384935394
520.593,200098,4.20001845508004,2.44758776104944
521.613,202506,4.20387593853362,2.45875711956704
522.633,201329,4.21081147234319,2.45898041281812
523.653,199544,4.20883026203374,2.46738086976954
524.672,208599,4.21969694780374,2.46440893926668
525.692,213448,4.24046495867048,2.48662827187167
526.712,210299,4.2310379550988,2.48529461497473
527.732,203780,4.20972454094031,2.46117694807472
528.753,201443,4.21617934962929,2.45526720819383
529.772,199517,4.20701204007575,2.45526720819383
530.793,201537,4.20804327747089,2.45751928336958
531.812,204565,4.21967738723742,2.46951499368895
532.832,200097,4.21348092958,2.44892896111222
533.853,206506,4.2133999628254,2.46147311433589
534.873,201333,4.20669358562165,2.46149403788182
535.893,200435,4.20065122625404,2.45839283262246
536.912,199384,4.20080834389443,2.45839283262246
537.932,201357,4.20588333481524,2.45839283262246
538.952,208256,4.21785977310733,2.46178270590568
539.972,203254,4.20533813097957,2.45470681539861
540.993,199188,4.19176277521645,2.44661827867001
542.013,196937,4.18009973531986,2.44236428053974
543.033,196690,4.1941448674975,2.44147308485536
544.052,197741,4.19422927887883,2.44429091794959
545.072,195976,4.19302923466655,2.43966459540813
546.093,198365,4.19343658344381,2.43767280891726
547.113,198193,4.18885406660056,2.4410755181834
548.132,207417,4.22097790441475,2.4690155158422
549.152,201933,4.20505227632562,2.46153558151771
550.172,200574,4.20428875045744,2.46153558151771
551.192,197950,4.19230064881262,2.45667848389342
552.212,199147,4.19292421774016,2.43996994881321
553.232,198503,4.20674241481822,2.45406950180971
554.252,196695,4.18791696862888,2.42104514712857
555.273,199163,4.19593817972728,2.44437791999536
556.293,196906,4.19587958727186,2.44613000988038
557.313,199216,4.18780979000734,2.43914779604039
558.332,195524,4.1869742329668,2.4353369266919
559.353,198948,4.19788867092903,2.45131847486172
560.373,194893,4.17588087116861,2.41629775746142
561.393,196170,4.1873711247438,2.43413686839142
562.413,195459,4.18445826532801,2.43413686839142
563.433,201982,4.20725081219217,2.44804650821276
564.452,205675,4.21147559944003,2.4558029887202
565.472,200754,4.20465140271624,2.45177403373631
566.492,199273,4.19453291301898,2.45094939986373
567.512,198277,4.18259773007945,2.45094939986373
568.532,198073,4.19005446793921,2.45094939986373
569.553,202393,4.20724109592031,2.4508735303871
570.573,202380,4.20223564914399,2.4508735303871
571.593,197857,4.17727292312055,2.4352675038325
572.612,203307,4.2039323598359,2.45813562618151
573.633,200571,4.20504467367126,2.45799293697365
574.653,195836,4.18690098620388,2.43672324730841
575.673,201025,4.20373062052123,2.44973078386126
576.692,197331,4.19380470087031,2.44749197080002
577.712,199438,4.19503515399367,2.4538421565613
578.733,200591,4.19690083086544,2.44941890352242
579.752,196839,4.19070631483753,2.44498218700973
580.773,198507,4.18429771270803,2.44224643656078
581.793,194908,4.17734860642381,2.43889582743468
582.812,195059,4.18634965457807,2.4467389700672
583.833,198779,4.1901478418952,2.44144034727612
584.852,194400,4.18350630185537,2.42294676864187
585.872,198746,4.19417226785485,2.43505888973102
586.893,199158,4.19864536119487,2.44028639339348
587.912,194888,4.18124141452628,2.44197567044264
588.933,197001,4.19093467501266,2.44905567347008
589.953,200318,4.20087741129653,2.45986916444604
590.972,196096,4.18629718325736,2.44586689459615
591.993,201060,4.19384169471139,2.441814003856
593.013,200316,4.19045396521676,2.441814003856
594.034,194086,4.19084732810342,2.43535338519479
595.053,197012,4.17670228589318,2.42583931755748
596.092,200940,4.18105447674088,2.43923830449557
597.112,205403,4.20609731700803,2.45238255554339
598.132,197512,4.18881592904453,2.43132693265436
599.152,195335,4.17429457062106,2.43142846539931
600.172,201679,4.19635738590454,2.44325672776486
601.192,207043,4.21342573947137,2.4639345445911
602.212,198882,4.18603846311571,2.42986104501351
603.232,201224,4.20342752209938,2.45594095359316
604.252,202122,4.2053845400976,2.45594095359316
605.273,196245,4.18154992265621,2.43919033923741
606.292,198691,4.18622332278698,2.43825746427015
607.313,198351,4.18164870148412,2.43825746427015
608.332,197521,4.17574567987193,2.43858014356624
609.353,202442,4.20438343682066,2.44306894653653
610.372,202467,4.19654584168449,2.44840420507194
611.392,199582,4.19360907705993,2.4384563372971
612.413,193173,4.17117841754558,2.43221230257323
613.432,204744,4.22122715836332,2.46052381299696
614.452,207967,4.20626867400429,2.45814010484845
615.473,204003,4.20353226839854,2.45456514423244
616.492,201390,4.19996696353164,2.43356501582328
617.512,199381,4.18415362957794,2.43628576595801
618.532,205034,4.20565080318395,2.46052674657644
619.553,211172,4.21755157868018,2.4583521403088
