state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.4992,"[12, 1841]","[12.82, 1898.0]",2.4796,"[2300, 2325]","[2375.7, 2401.7]",2.5193,"[11656, 11732]","[12007.0, 12086.0]",2.4788,"[1865, 1918]","[1923.0, 1978.1]"
2.4981,"[1942, 2275]","[2003.1, 2349.7]",2.46685,"[2385, 2535]","[2464.2, 2620.3]",2.5007,"[17576, 17681]","[18115.0, 18222.0]",2.50745,"[3041, 3063]","[3139.1, 3161.5]"
2.4906,"[3088, 4711]","[3187.0, 4849.0]",2.4714,"[2562, 3004]","[2650.4, 3101.3]",2.5328,"[30867, 31045]","[31823.0, 32005.0]",2.49215,"[5589, 5607]","[5762.6, 5781.4]"
2.4862,"[4989, 5007]","[5138.1, 5157.2]",2.4536,"[4736, 4965]","[4874.9, 5113.1]",2.5377,"[32950, 33057]","[33959.0, 34070.0]",2.4631,"[6705, 6845]","[6914.5, 7057.3]"
2.4942,"[5632, 6680]","[5807.4, 6889.0]",2.466,"[5032, 5549]","[5183.2, 5721.0]",2.522,"[38509, 38594]","[39694.0, 39781.0]",2.4691,"[7552, 7594]","[7778.6, 7821.5]"
2.4785,"[6870, 7527]","[7082.8, 7753.1]",2.4683,"[8197, 8234]","[8442.7, 8481.2]",,,,2.4579,"[7646, 7840]","[7874.5, 8072.9]"
2.46975,"[7865, 7961]","[8098.4, 8197.4]",2.4568,"[9031, 9264]","[9310.5, 9553.0]",,,,2.4719499999999996,"[8270, 8292]","[8518.5, 8541.4]"
2.4874,"[8013, 8172]","[8251.3, 8416.7]",2.45945,"[10644, 11216]","[10970.0, 11554.0]",,,,2.4716,"[8643, 8684]","[8906.8, 8949.5]"
2.4878,"[8316, 8618]","[8566.4, 8880.8]",2.46955,"[11310, 11632]","[11650.0, 11982.0]",,,,2.46535,"[8792, 8822]","[9061.8, 9093.0]"
2.4804,"[8709, 8768]","[8975.5, 9036.8]",2.4752,"[13024, 13051]","[13430.0, 13462.0]",,,,2.4705500000000002,"[9323, 9429]","[9614.4, 9724.6]"
2.48815,"[8846, 9006]","[9117.9, 9284.5]",2.4532,"[13466, 13728]","[13886.0, 14153.0]",,,,2.4697500000000003,"[10127, 10157]","[10443.0, 10474.0]"
2.49425,"[9453, 10103]","[9749.6, 10418.0]",2.4604,"[14701, 15093]","[15146.0, 15549.0]",,,,2.4667,"[10236, 10282]","[10554.0, 10601.0]"
2.4838,"[10182, 10211]","[10499.0, 10529.0]",2.4546,"[16509, 16755]","[17022.0, 17278.0]",,,,2.485,"[12285, 12338]","[12661.0, 12717.0]"
2.4816,"[10306, 10615]","[10626.0, 10941.0]",2.45615,"[17113, 17551]","[17643.0, 18090.0]",,,,2.48345,"[12808, 12924]","[13206.0, 13326.0]"
2.4944,"[11240, 11285]","[11579.0, 11625.0]",2.472,"[17768, 17853]","[18311.0, 18398.0]",,,,2.4722,"[13075, 13144]","[13487.0, 13557.0]"
2.5002,"[11756, 12261]","[12111.0, 12637.0]",2.471,"[18179, 18682]","[18731.0, 19250.0]",,,,2.4741,"[13753, 13945]","[14178.0, 14374.0]"
2.4899,"[12362, 12784]","[12742.0, 13181.0]",2.4533,"[20894, 20945]","[21537.0, 21590.0]",,,,2.4715,"[14620, 14677]","[15063.0, 15121.0]"
2.4969,"[12948, 13000]","[13351.0, 13405.0]",2.46385,"[21036, 21058]","[21682.0, 21705.0]",,,,2.4788,"[15117, 15248]","[15574.0, 15710.0]"
2.4815,"[13168, 13442]","[13582.0, 13861.0]",2.4534,"[21126, 21372]","[21774.0, 22025.0]",,,,2.47565,"[16287, 16385]","[16791.0, 16893.0]"
2.4868,"[13969, 14596]","[14399.0, 15038.0]",2.4562,"[23115, 23383]","[23827.0, 24106.0]",,,,2.4886,"[18706, 18885]","[19274.0, 19461.0]"
2.4918,"[15272, 16263]","[15735.0, 16766.0]",2.4866,"[30003, 30843]","[30927.0, 31798.0]",,,,2.4822,"[19428, 19477]","[20026.0, 20077.0]"
2.4825,"[16409, 16485]","[16918.0, 16997.0]",2.4971,"[31097, 31124]","[32058.0, 32085.0]",,,,2.4643,"[19747, 19790]","[20358.0, 20402.0]"
2.4687,"[16780, 17089]","[17303.0, 17618.0]",2.4862,"[31195, 31529]","[32158.0, 32498.0]",,,,2.4681,"[20272, 20317]","[20903.0, 20949.0]"
2.5067500000000003,"[17705, 17743]","[18247.0, 18286.0]",2.4907,"[31678, 32198]","[32650.0, 33181.0]",,,,2.4579,"[20451, 20687]","[21086.0, 21326.0]"
2.4966,"[17878, 18155]","[18423.0, 18706.0]",2.49655,"[32246, 32536]","[33230.0, 33529.0]",,,,2.463,"[20821, 20870]","[21463.0, 21513.0]"
2.4979,"[18909, 19404]","[19486.0, 20001.0]",2.4976,"[32583, 32737]","[33578.0, 33737.0]",,,,2.4686500000000002,"[21432, 21532]","[22086.0, 22189.0]"
2.4903,"[19501, 19723]","[20102.0, 20333.0]",2.49435,"[32811, 32925]","[33814.0, 33933.0]",,,,2.4693,"[22642, 22705]","[23335.0, 23401.0]"
2.4834,"[19814, 20248]","[20427.0, 20878.0]",2.4633,"[36190, 36439]","[37298.0, 37557.0]",,,,2.453,"[22829, 23014]","[23530.0, 23722.0]"
2.4801,"[20342, 20427]","[20974.0, 21061.0]",2.4688999999999997,"[36480, 36602]","[37599.0, 37726.0]",,,,2.4594,"[25807, 26028]","[26595.0, 26825.0]"
2.4705,"[20711, 20796]","[21351.0, 21438.0]",2.4752,"[36926, 37467]","[38063.0, 38626.0]",,,,2.46135,"[27469, 27593]","[28319.0, 28446.0]"
2.4853,"[20970, 21011]","[21615.0, 21657.0]",2.4861500000000003,"[37522, 38484]","[38687.0, 39669.0]",,,,2.4689,"[27661, 27687]","[28515.0, 28542.0]"
2.47075,"[21083, 21101]","[21730.0, 21749.0]",2.4808,"[41151, 41537]","[42427.0, 42821.0]",,,,2.47755,"[28068, 28130]","[28930.0, 28994.0]"
2.4869,"[21557, 22618]","[22214.0, 23310.0]",2.4938,"[41581, 41886]","[42866.0, 43177.0]",,,,2.4776,"[28848, 28943]","[29727.0, 29825.0]"
2.4714,"[22729, 22805]","[23426.0, 23505.0]",,,,,,,2.4809,"[29580, 29763]","[30487.0, 30678.0]"
2.4734,"[23042, 23091]","[23751.0, 23802.0]",,,,,,,2.5119,"[33118, 33313]","[34134.0, 34337.0]"
2.4795,"[23407, 23510]","[24131.0, 24238.0]",,,,,,,2.4846,"[33923, 34146]","[34971.0, 35205.0]"
