state1
437860.0
419200.0
437330.0
418100.0
431140.0
416290.0
412470.0
404120.0
420810.0
409980.0
405270.0
411100.0
418575.0
410190.0
398745.0
408280.0
409640.0
420770.0
406405.0
392260.0
408015.0
411960.0
408660.0
390270.0
406990.0
410600.0
404550.0
401400.0
412340.0
410530.0
391190.0
412580.0
396450.0
400580.0
414920.0
403260.0
418720.0
418600.0
425480.0
421440.0
423420.0
424860.0
423310.0
423705.0
420440.0
385960.0
416365.0
413450.0
406510.0
408610.0
414735.0
409170.0
416840.0
415720.0
428560.0
417480.0
385895.0
