state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00045476,"[12, 1841]","[12.82, 1898.0]",-0.0080699,"[2300, 2325]","[2375.7, 2401.7]",-0.0003543,"[11656, 11732]","[12007.0, 12086.0]",-0.00089477,"[1865, 1918]","[1923.0, 1978.1]"
0.0016834,"[1942, 2275]","[2003.1, 2349.7]",-0.0023409,"[2385, 2535]","[2464.2, 2620.3]",0.00025725,"[17576, 17681]","[18115.0, 18222.0]",-0.00631835,"[3041, 3063]","[3139.1, 3161.5]"
0.00035432,"[3088, 4711]","[3187.0, 4849.0]",-0.00138575,"[2562, 3004]","[2650.4, 3101.3]",-6.81275e-05,"[30867, 31045]","[31823.0, 32005.0]",-0.009092699999999999,"[5589, 5607]","[5762.6, 5781.4]"
0.017116,"[4989, 5007]","[5138.1, 5157.2]",-0.0012673,"[4736, 4965]","[4874.9, 5113.1]",0.0010207,"[32950, 33057]","[33959.0, 34070.0]",5.8065e-05,"[6705, 6845]","[6914.5, 7057.3]"
0.0009100849999999999,"[5632, 6680]","[5807.4, 6889.0]",-0.0016358,"[5032, 5549]","[5183.2, 5721.0]",0.00027869,"[38509, 38594]","[39694.0, 39781.0]",-0.000981165,"[7552, 7594]","[7778.6, 7821.5]"
-0.00050341,"[6870, 7527]","[7082.8, 7753.1]",-0.0030897,"[8197, 8234]","[8442.7, 8481.2]",,,,-0.00140805,"[7646, 7840]","[7874.5, 8072.9]"
0.0001472815,"[7865, 7961]","[8098.4, 8197.4]",-0.00041085,"[9031, 9264]","[9310.5, 9553.0]",,,,-0.0049412,"[8270, 8292]","[8518.5, 8541.4]"
-4.8633e-05,"[8013, 8172]","[8251.3, 8416.7]",-0.00144625,"[10644, 11216]","[10970.0, 11554.0]",,,,-0.0041907,"[8643, 8684]","[8906.8, 8949.5]"
0.00100701,"[8316, 8618]","[8566.4, 8880.8]",-0.00153465,"[11310, 11632]","[11650.0, 11982.0]",,,,-0.00540525,"[8792, 8822]","[9061.8, 9093.0]"
-0.00146,"[8709, 8768]","[8975.5, 9036.8]",-0.0018813,"[13024, 13051]","[13430.0, 13462.0]",,,,-0.000334965,"[9323, 9429]","[9614.4, 9724.6]"
0.0011497,"[8846, 9006]","[9117.9, 9284.5]",-0.00152375,"[13466, 13728]","[13886.0, 14153.0]",,,,-0.0048125500000000005,"[10127, 10157]","[10443.0, 10474.0]"
6.0813e-05,"[9453, 10103]","[9749.6, 10418.0]",-0.0015494,"[14701, 15093]","[15146.0, 15549.0]",,,,-2.1962e-05,"[10236, 10282]","[10554.0, 10601.0]"
0.0060228,"[10182, 10211]","[10499.0, 10529.0]",-0.0024485,"[16509, 16755]","[17022.0, 17278.0]",,,,-0.0021027,"[12285, 12338]","[12661.0, 12717.0]"
0.00088354,"[10306, 10615]","[10626.0, 10941.0]",-0.0015488,"[17113, 17551]","[17643.0, 18090.0]",,,,-0.00160145,"[12808, 12924]","[13206.0, 13326.0]"
0.0014181,"[11240, 11285]","[11579.0, 11625.0]",-0.0017431,"[17768, 17853]","[18311.0, 18398.0]",,,,-0.0014004,"[13075, 13144]","[13487.0, 13557.0]"
0.0001462,"[11756, 12261]","[12111.0, 12637.0]",-0.001083,"[18179, 18682]","[18731.0, 19250.0]",,,,0.00043624,"[13753, 13945]","[14178.0, 14374.0]"
0.00100582,"[12362, 12784]","[12742.0, 13181.0]",-0.0050891,"[20894, 20945]","[21537.0, 21590.0]",,,,0.00010404,"[14620, 14677]","[15063.0, 15121.0]"
0.000269545,"[12948, 13000]","[13351.0, 13405.0]",-0.00047245,"[21036, 21058]","[21682.0, 21705.0]",,,,-0.0014527,"[15117, 15248]","[15574.0, 15710.0]"
0.000151895,"[13168, 13442]","[13582.0, 13861.0]",-0.00191275,"[21126, 21372]","[21774.0, 22025.0]",,,,-0.00092761,"[16287, 16385]","[16791.0, 16893.0]"
0.0004727,"[13969, 14596]","[14399.0, 15038.0]",-0.0006571249999999999,"[23115, 23383]","[23827.0, 24106.0]",,,,-0.00076914,"[18706, 18885]","[19274.0, 19461.0]"
0.0005368,"[15272, 16263]","[15735.0, 16766.0]",-0.00096468,"[30003, 30843]","[30927.0, 31798.0]",,,,-0.0030053,"[19428, 19477]","[20026.0, 20077.0]"
0.000554975,"[16409, 16485]","[16918.0, 16997.0]",-0.0063811,"[31097, 31124]","[32058.0, 32085.0]",,,,-0.00019907,"[19747, 19790]","[20358.0, 20402.0]"
-0.00070744,"[16780, 17089]","[17303.0, 17618.0]",-0.00099231,"[31195, 31529]","[32158.0, 32498.0]",,,,0.00088851,"[20272, 20317]","[20903.0, 20949.0]"
0.00328525,"[17705, 17743]","[18247.0, 18286.0]",-0.000917195,"[31678, 32198]","[32650.0, 33181.0]",,,,-0.0009653800000000001,"[20451, 20687]","[21086.0, 21326.0]"
-0.00028131,"[17878, 18155]","[18423.0, 18706.0]",-0.0024618,"[32246, 32536]","[33230.0, 33529.0]",,,,-0.0020649,"[20821, 20870]","[21463.0, 21513.0]"
0.00032183,"[18909, 19404]","[19486.0, 20001.0]",-0.0014259,"[32583, 32737]","[33578.0, 33737.0]",,,,-0.000895865,"[21432, 21532]","[22086.0, 22189.0]"
0.00024886,"[19501, 19723]","[20102.0, 20333.0]",-0.0012182,"[32811, 32925]","[33814.0, 33933.0]",,,,-0.0010999,"[22642, 22705]","[23335.0, 23401.0]"
0.0009092,"[19814, 20248]","[20427.0, 20878.0]",-0.0014875,"[36190, 36439]","[37298.0, 37557.0]",,,,-0.0015783,"[22829, 23014]","[23530.0, 23722.0]"
0.0013006,"[20342, 20427]","[20974.0, 21061.0]",-0.00338085,"[36480, 36602]","[37599.0, 37726.0]",,,,-0.00054499,"[25807, 26028]","[26595.0, 26825.0]"
-0.00014966,"[20711, 20796]","[21351.0, 21438.0]",-0.0018083,"[36926, 37467]","[38063.0, 38626.0]",,,,-0.000284015,"[27469, 27593]","[28319.0, 28446.0]"
-0.0009677,"[20970, 21011]","[21615.0, 21657.0]",-0.00114395,"[37522, 38484]","[38687.0, 39669.0]",,,,-0.0020045,"[27661, 27687]","[28515.0, 28542.0]"
0.01190975,"[21083, 21101]","[21730.0, 21749.0]",-0.0018039,"[41151, 41537]","[42427.0, 42821.0]",,,,-0.00150785,"[28068, 28130]","[28930.0, 28994.0]"
