state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.18815,"[18913, 19381]","[19490.0, 19977.0]",4.1776,"[32811, 32937]","[33814.0, 33945.0]",,,,4.1283,"[21659, 21689]","[22318.0, 22349.0]"
4.17455,"[19495, 19709]","[20095.0, 20318.0]",4.1281,"[36190, 36439]","[37298.0, 37557.0]",,,,4.1337,"[22675, 22705]","[23369.0, 23401.0]"
4.1664,"[19824, 19969]","[20438.0, 20589.0]",4.1354,"[36480, 36602]","[37599.0, 37726.0]",,,,4.1151,"[22796, 23055]","[23495.0, 23765.0]"
4.1733,"[20016, 20227]","[20638.0, 20857.0]",4.1459,"[36926, 37463]","[38063.0, 38622.0]",,,,4.121,"[23118, 23159]","[23830.0, 23873.0]"
4.1612,"[20334, 20423]","[20966.0, 21057.0]",4.1616,"[37522, 38484]","[38687.0, 39669.0]",,,,4.1227,"[25818, 26033]","[26606.0, 26830.0]"
4.13015,"[20491, 20847]","[21126.0, 21490.0]",4.14965,"[41151, 41533]","[42427.0, 42817.0]",,,,4.1298,"[27457, 27612]","[28307.0, 28465.0]"
4.1685,"[20970, 21011]","[21615.0, 21657.0]",4.1658,"[41581, 41886]","[42866.0, 43177.0]",,,,4.1346,"[27657, 27687]","[28511.0, 28542.0]"
4.1526,"[21392, 21481]","[22046.0, 22137.0]",,,,,,,4.1479,"[28075, 28130]","[28937.0, 28994.0]"
4.1565,"[21585, 21634]","[22243.0, 22293.0]",,,,,,,4.1513,"[28860, 28956]","[29739.0, 29838.0]"
4.1699,"[21714, 22651]","[22374.0, 23345.0]",,,,,,,4.1564,"[29567, 29766]","[30474.0, 30681.0]"
4.1533,"[22729, 22772]","[23426.0, 23470.0]",,,,,,,4.20205,"[33118, 33306]","[34134.0, 34329.0]"
4.1709,"[23407, 25794]","[24131.0, 26581.0]",,,,,,,4.1609,"[33910, 34175]","[34958.0, 35234.0]"
4.1705,"[26057, 27432]","[26855.0, 28282.0]",,,,,,,4.1724499999999995,"[34527, 34605]","[35594.0, 35673.0]"
4.1893,"[27712, 28051]","[28567.0, 28913.0]",,,,,,,4.1447,"[35140, 35205]","[36219.0, 36285.0]"
4.1899,"[28155, 28835]","[29019.0, 29714.0]",,,,,,,4.16,"[36659, 36835]","[37786.0, 37969.0]"
4.2014,"[28980, 29197]","[29863.0, 30089.0]",,,,,,,4.1624,"[39864, 39894]","[41087.0, 41118.0]"
4.1973,"[29252, 29543]","[30146.0, 30449.0]",,,,,,,4.1541,"[39998, 40047]","[41226.0, 41277.0]"
4.2098,"[29790, 29979]","[30706.0, 30902.0]",,,,,,,4.1363,"[40843, 40913]","[42105.0, 42178.0]"
4.23855,"[31149, 31171]","[32111.0, 32133.0]",,,,,,,4.1526,"[41018, 41127]","[42291.0, 42402.0]"
4.2384,"[31560, 31653]","[32530.0, 32625.0]",,,,,,,,,
4.208,"[32761, 32787]","[33762.0, 33789.0]",,,,,,,,,
4.2165,"[33330, 33886]","[34354.0, 34933.0]",,,,,,,,,
4.2005,"[34199, 34503]","[35259.0, 35569.0]",,,,,,,,,
4.18105,"[34629, 35009]","[35698.0, 36085.0]",,,,,,,,,
4.1801,"[35069, 35116]","[36146.0, 36194.0]",,,,,,,,,
4.18665,"[35229, 35401]","[36310.0, 36485.0]",,,,,,,,,
4.1758,"[35452, 36143]","[36538.0, 37249.0]",,,,,,,,,
4.2016,"[36859, 36902]","[37994.0, 38038.0]",,,,,,,,,
4.2023,"[38619, 39839]","[39806.0, 41061.0]",,,,,,,,,
4.20285,"[39918, 39974]","[41143.0, 41201.0]",,,,,,,,,
4.1875,"[40071, 40819]","[41302.0, 42081.0]",,,,,,,,,
4.15185,"[40937, 40993]","[42203.0, 42262.0]",,,,,,,,,
