state2
377070.0
372590.0
380070.0
377720.0
389200.0
376830.0
373330.0
372490.0
397120.0
370395.0
370750.0
371890.0
368815.0
378520.0
374325.0
374455.0
387675.0
372530.0
376010.0
373425.0
372850.0
364460.0
370200.0
368380.0
368905.0
365330.0
369830.0
367735.0
369470.0
367010.0
374250.0
376740.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
