0
1543.2
3139.1
5762.6
6914.5
7778.6
7874.5
8518.5
8906.8
9061.8
9614.4
10395.0
10543.0
12655.0
13195.0
13474.0
14330.0
15034.0
15607.0
16771.0
19274.0
20002.0
20343.0
20881.0
21082.0
22162.0
22318.0
23369.0
23495.0
23830.0
26606.0
28307.0
28511.0
28937.0
29739.0
30474.0
34134.0
34958.0
35594.0
36219.0
37786.0
41087.0
41226.0
42105.0
42291.0
