state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.2574,"[954, 1330]","[993.14, 1387.3]",4.2289,"[12, 137]","[12.9, 142.94]",4.282,"[162, 275]","[168.94, 286.58]",4.2459,"[1814, 1836]","[1881.0, 1903.5]"
4.2749500000000005,"[2614, 2640]","[2697.2, 2723.7]",4.23015,"[331, 875]","[344.82, 910.86]",4.2884,"[900, 929]","[936.86, 967.14]",4.23445,"[2406, 2428]","[2485.0, 2507.4]"
4.25265,"[2817, 2945]","[2904.8, 3035.4]",4.21925,"[1359, 1655]","[1416.9, 1718.9]",4.2741,"[1680, 1789]","[1744.4, 1855.5]",4.2451,"[2665, 2792]","[2749.2, 2879.3]"
4.2588,"[3771, 3974]","[3891.7, 4102.8]",4.2215,"[1861, 2228]","[1929.0, 2303.4]",4.2752,"[2253, 2381]","[2328.9, 2459.5]",4.23705,"[6194, 6248]","[6387.7, 6442.9]"
4.2505,"[4260, 4401]","[4400.5, 4547.1]",4.22085,"[2453, 2589]","[2532.9, 2671.7]",4.2681,"[3711, 3747]","[3829.2, 3866.7]",4.2689,"[8233, 8252]","[8500.5, 8520.4]"
4.25475,"[5748, 6170]","[5932.4, 6362.9]",4.2262,"[2970, 3686]","[3061.0, 3803.2]",4.2767,"[4826, 4927]","[4991.8, 5094.8]",4.2506,"[8895, 8987]","[9180.7, 9274.6]"
4.2539,"[6387, 6456]","[6584.7, 6655.1]",4.22525,"[3999, 4201]","[4128.8, 4339.1]",4.2827,"[5611, 5723]","[5792.6, 5906.9]",4.2504,"[12089, 12151]","[12476.0, 12539.0]"
4.2597,"[7191, 7266]","[7416.5, 7494.5]",4.23205,"[4425, 4801]","[4572.2, 4966.3]",4.275,"[7479, 7571]","[7716.1, 7811.8]",4.253,"[14548, 14609]","[15003.0, 15067.0]"
4.2455,"[8275, 8870]","[8548.3, 9155.2]",4.23335,"[4952, 5586]","[5120.3, 5767.1]",4.2807,"[7786, 7908]","[8035.5, 8162.4]",4.2238,"[14929, 14987]","[15400.0, 15460.0]"
4.2382,"[9012, 9246]","[9300.1, 9538.8]",4.2281,"[6273, 6362]","[6468.4, 6559.2]",4.2681,"[9886, 9979]","[10192.0, 10287.0]",4.2385,"[15308, 15388]","[15797.0, 15879.0]"
4.256500000000001,"[11983, 12065]","[12368.0, 12451.0]",4.2311,"[6481, 7166]","[6680.7, 7390.5]",4.2485,"[10392, 10434]","[10712.0, 10756.0]",4.21205,"[15954, 15992]","[16456.0, 16495.0]"
