state3
514010.0
539230.0
522800.0
517105.0
508815.0
510080.0
513840.0
506960.0
513995.0
499130.0
481770.0
500345.0
496105.0
501305.0
485120.0
489840.0
492660.0
495610.0
473810.0
493490.0
496620.0
489150.0
498865.0
474320.0
481850.0
474610.0
479625.0
492090.0
479420.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
