state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
518190.0,"[11034, 11040]","[11380.0, 11387.0]",462820.0,"[7287, 7458]","[7516.3, 7694.2]",497880.0,"[10611, 10675]","[10940.0, 11007.0]",485495.0,"[15304, 15392]","[15793.0, 15883.0]"
486200.0,"[11980, 12069]","[12364.0, 12455.0]",462580.0,"[7591, 7766]","[7832.6, 8014.7]",495780.0,"[10864, 10934]","[11203.0, 11276.0]",465280.0,"[15950, 15996]","[16452.0, 16499.0]"
496445.0,"[12176, 12932]","[12564.0, 13336.0]",460750.0,"[7967, 8212]","[8223.7, 8478.7]",501130.0,"[11323, 11428]","[11681.0, 11790.0]",471110.0,"[16161, 16228]","[16668.0, 16736.0]"
499100.0,"[13019, 13139]","[13424.0, 13547.0]",460490.0,"[9267, 9866]","[9560.2, 10171.0]",485120.0,"[23662, 23754]","[24397.0, 24491.0]",471280.0,"[16656, 16781]","[17172.0, 17300.0]"
465715.0,"[13300, 13500]","[13712.0, 13916.0]",456980.0,"[10000, 10371]","[10308.0, 10691.0]",489840.0,"[24289, 24356]","[25041.0, 25111.0]",473450.0,"[17576, 17663]","[18120.0, 18211.0]"
470410.0,"[13956, 14067]","[14388.0, 14503.0]",456730.0,"[10454, 10594]","[10777.0, 10923.0]",492675.0,"[24838, 24952]","[25612.0, 25731.0]",469095.0,"[17925, 18013]","[18484.0, 18575.0]"
476890.0,"[14445, 14528]","[14896.0, 14983.0]",457430.0,"[10692, 10848]","[11024.0, 11187.0]",495610.0,"[25427, 25649]","[26225.0, 26456.0]",470600.0,"[18517, 18551]","[19100.0, 19135.0]"
494605.0,"[14629, 14909]","[15088.0, 15379.0]",457520.0,"[10950, 11017]","[11293.0, 11363.0]",473810.0,"[26690, 26728]","[27522.0, 27561.0]",468920.0,"[18676, 18744]","[19265.0, 19336.0]"
497040.0,"[15007, 15248]","[15481.0, 15732.0]",457210.0,"[11057, 11307]","[11404.0, 11664.0]",492710.0,"[27434, 27531]","[28281.0, 28381.0]",464720.0,"[20794, 21188]","[21437.0, 21847.0]"
497770.0,"[15268, 15287]","[15756.0, 15776.0]",459275.0,"[11445, 11963]","[11808.0, 12347.0]",494890.0,"[28072, 28124]","[28943.0, 28997.0]",464930.0,"[21346, 21457]","[22012.0, 22127.0]"
