state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.000787945,"[954, 1330]","[993.14, 1387.3]",-0.00062411,"[12, 137]","[12.9, 142.94]",0.00016085,"[162, 275]","[168.94, 286.58]",-0.007532550000000001,"[1814, 1836]","[1881.0, 1903.5]"
0.0148165,"[2614, 2640]","[2697.2, 2723.7]",-0.0010506,"[331, 875]","[344.82, 910.86]",0.0084223,"[900, 929]","[936.86, 967.14]",-0.00865545,"[2406, 2428]","[2485.0, 2507.4]"
0.0016082499999999999,"[2817, 2945]","[2904.8, 3035.4]",-0.0020296999999999997,"[1359, 1655]","[1416.9, 1718.9]",4.8242e-05,"[1680, 1789]","[1744.4, 1855.5]",0.0018015,"[2665, 2792]","[2749.2, 2879.3]"
0.0020637,"[3771, 3974]","[3891.7, 4102.8]",-0.0016751,"[1861, 2228]","[1929.0, 2303.4]",0.00071823,"[2253, 2381]","[2328.9, 2459.5]",-0.000405035,"[6194, 6248]","[6387.7, 6442.9]"
-0.0018778,"[4260, 4401]","[4400.5, 4547.1]",-0.000933775,"[2453, 2589]","[2532.9, 2671.7]",0.005751849999999999,"[3711, 3747]","[3829.2, 3866.7]",0.0016629,"[8233, 8252]","[8500.5, 8520.4]"
0.00096603,"[5748, 6170]","[5932.4, 6362.9]",-0.0018226,"[2970, 3686]","[3061.0, 3803.2]",-0.00099353,"[4826, 4927]","[4991.8, 5094.8]",-0.00043641999999999997,"[8895, 8987]","[9180.7, 9274.6]"
0.0047379,"[6387, 6456]","[6584.7, 6655.1]",-0.0014854999999999998,"[3999, 4201]","[4128.8, 4339.1]",-0.0005789949999999999,"[5611, 5723]","[5792.6, 5906.9]",0.0037159000000000003,"[12089, 12151]","[12476.0, 12539.0]"
-0.0016322,"[7191, 7266]","[7416.5, 7494.5]",-0.00164955,"[4425, 4801]","[4572.2, 4966.3]",0.00105635,"[7479, 7571]","[7716.1, 7811.8]",0.00039036,"[14548, 14609]","[15003.0, 15067.0]"
-0.0001538,"[8275, 8870]","[8548.3, 9155.2]",-0.0018767,"[4952, 5586]","[5120.3, 5767.1]",2.2155000000000004e-05,"[7786, 7908]","[8035.5, 8162.4]",0.00112825,"[14929, 14987]","[15400.0, 15460.0]"
0.001219,"[9012, 9246]","[9300.1, 9538.8]",-0.00075895,"[6273, 6362]","[6468.4, 6559.2]",0.0014812,"[9886, 9979]","[10192.0, 10287.0]",-0.0010362499999999998,"[15308, 15388]","[15797.0, 15879.0]"
-0.00472895,"[11983, 12065]","[12368.0, 12451.0]",-0.0015735,"[6481, 7166]","[6680.7, 7390.5]",0.000832678,"[10392, 10434]","[10712.0, 10756.0]",-0.0033124499999999998,"[15954, 15992]","[16456.0, 16495.0]"
0.001253,"[12179, 12928]","[12568.0, 13332.0]",-0.000955145,"[7290, 7454]","[7519.5, 7690.1]",0.0036998,"[10615, 10671]","[10944.0, 11003.0]",0.0011532,"[16165, 16224]","[16672.0, 16732.0]"
