state3
4.282
4.2884
4.2741
4.2752
4.2681
4.2767
4.2827
4.275
4.2807
4.2681
4.2485
4.26955
4.2699
4.2767
4.28215
4.2894
4.298
4.2968
4.2793
4.2998
4.29925
4.2993500000000004
4.30715
4.2744
4.2876
4.28815
4.2858
4.29655
4.2799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
