state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
491820.0,"[18567, 18660]","[19152.0, 19248.0]",457635.0,"[22886, 22974]","[23605.0, 23695.0]",492410.0,"[35202, 35325]","[36294.0, 36422.0]",471510.0,"[27622, 27633]","[28475.0, 28486.0]"
489760.0,"[18764, 20777]","[19360.0, 21420.0]",454190.0,"[23023, 23378]","[23745.0, 24107.0]",478810.0,"[41703, 41818]","[42991.0, 43110.0]",480500.0,"[28141, 28147]","[29015.0, 29021.0]"
489545.0,"[21204, 21330]","[21864.0, 21995.0]",453370.0,"[23497, 23646]","[24228.0, 24380.0]",,,,475860.0,"[28978, 28998]","[29886.0, 29906.0]"
479390.0,"[21678, 21768]","[22357.0, 22451.0]",450800.0,"[23787, 24273]","[24525.0, 25024.0]",,,,493285.0,"[29687, 29717]","[30620.0, 30650.0]"
493370.0,"[21869, 21922]","[22556.0, 22611.0]",452770.0,"[24399, 24821]","[25156.0, 25595.0]",,,,479210.0,"[30158, 30247]","[31100.0, 31191.0]"
490460.0,"[22008, 22161]","[22700.0, 22860.0]",451765.0,"[24984, 25410]","[25764.0, 26208.0]",,,,462400.0,"[30330, 30419]","[31276.0, 31367.0]"
485715.0,"[22255, 22331]","[22961.0, 23039.0]",455440.0,"[25688, 25804]","[26497.0, 26618.0]",,,,458830.0,"[30503, 30651]","[31452.0, 31603.0]"
472245.0,"[22450, 22480]","[23160.0, 23191.0]",450240.0,"[25836, 26077]","[26651.0, 26897.0]",,,,466040.0,"[30781, 31058]","[31736.0, 32019.0]"
491430.0,"[22661, 22752]","[23376.0, 23468.0]",450235.0,"[26122, 26336]","[26943.0, 27161.0]",,,,466860.0,"[32276, 32297]","[33284.0, 33306.0]"
468510.0,"[22991, 23006]","[23712.0, 23728.0]",450380.0,"[26392, 26673]","[27218.0, 27505.0]",,,,472010.0,"[33478, 33497]","[34522.0, 34542.0]"
