state1
4.2574
4.2749500000000005
4.25265
4.2588
4.2505
4.25475
4.2539
4.2597
4.2455
4.2382
4.256500000000001
4.2484
4.2482
4.224550000000001
4.2411
4.24205
4.24685
4.253
4.2371
4.2315
4.24055
4.2349
4.2414000000000005
4.24415
4.2457
4.2405
4.24285
4.24345
4.253
4.2479
4.239050000000001
4.22435
4.2634
4.272
4.2756
4.2785
4.2709
4.2496
4.2481
4.24615
4.2828
4.2619
4.2527
4.2524
4.2545
4.2552
4.2454
4.259
4.2575
4.2406
4.2644
4.2539
""
""
""
""
""
""
""
""
