state1
4.229
4.2396
4.23205
4.2366
4.22635
4.2246
4.227
4.2245
4.223
4.2128
4.2284
4.2106
4.216
4.2158
4.2274
4.2246500000000005
4.2241
4.2239
4.2108
4.1937
4.2126
4.2301
4.2287
4.23135
4.2219
4.22195
4.23105
4.22245
4.234
4.215
4.2312
4.22545
4.2304
4.2243
4.2292
4.218999999999999
4.2208
4.234500000000001
4.2289
4.2161
4.22745
4.2202
4.2124
4.2473
4.24055
4.2527
4.2745
4.2364
4.2365
4.2373
4.2416
4.2541
4.226
4.2326
4.187
4.228949999999999
4.2415
4.2367
4.23615
4.2356
4.2134
4.218
4.2355
4.26125
4.317
