state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.0018624499999999999,"[98, 504]","[3924.4, 4338.5]",-0.0036695,"[5044, 5386]","[9006.8, 9356.7]",-0.0003314,"[23907, 24070]","[28457.0, 28627.0]",-0.0034119,"[43, 73]","[3868.3, 3898.9]"
0.00102415,"[666, 716]","[4503.7, 4554.7]",-0.011283,"[8520, 8597]","[12588.0, 12667.0]",-0.0067905,"[25981, 26014]","[30587.0, 30621.0]",-0.0033185000000000003,"[529, 641]","[4364.0, 4478.2]"
0.000812475,"[827, 931]","[4668.0, 4774.1]",-0.0084515,"[10217, 10326]","[14349.0, 14463.0]",-0.0028619,"[26806, 26868]","[31438.0, 31502.0]",0.0013917,"[741, 802]","[4580.2, 4642.5]"
0.0020583,"[1000, 1672]","[4844.4, 5530.5]",-0.00471175,"[22783, 22941]","[27289.0, 27452.0]",0.0014781999999999998,"[27276, 27382]","[31927.0, 32037.0]",-0.014725,"[956, 975]","[4799.6, 4818.9]"
0.0023679499999999997,"[1767, 2429]","[5627.6, 6314.3]",-0.0063885999999999995,"[22992, 23114]","[27505.0, 27632.0]",0.0023205,"[27891, 27948]","[32567.0, 32626.0]",-0.001647,"[1697, 1742]","[5556.0, 5602.0]"
0.0034662,"[2535, 2790]","[6424.6, 6689.8]",-0.0053522,"[23375, 23883]","[27904.0, 28432.0]",0.0025828,"[29123, 29248]","[33830.0, 33957.0]",-0.00752925,"[2454, 2510]","[6340.3, 6398.6]"
0.00151115,"[3046, 3698]","[6956.3, 7633.2]",-0.0055964,"[24132, 24258]","[28691.0, 28823.0]",,,,-0.00030248,"[2814, 2925]","[6715.0, 6830.5]"
0.00286535,"[3899, 4165]","[7838.3, 8109.6]",-0.0025254,"[24303, 24548]","[28869.0, 29125.0]",,,,-0.0015046,"[2964, 3021]","[6871.1, 6930.3]"
0.00241055,"[4382, 4502]","[8331.0, 8453.4]",-0.00381905,"[25452, 25956]","[30047.0, 30562.0]",,,,-0.0004996,"[3723, 3874]","[7658.7, 7812.8]"
0.00129435,"[4593, 5019]","[8546.3, 8981.2]",-0.0031907000000000003,"[26058, 26470]","[30666.0, 31089.0]",,,,-0.001089,"[4190, 4357]","[8135.1, 8305.5]"
0.0026539500000000004,"[5411, 6161]","[9382.5, 10162.0]",-0.0022665,"[26541, 26778]","[31162.0, 31409.0]",,,,-0.0023229,"[4527, 4568]","[8478.9, 8520.8]"
0.0049336,"[6288, 6337]","[10294.0, 10345.0]",-0.00238755,"[26915, 27251]","[31551.0, 31901.0]",,,,0.0030182,"[6185, 6264]","[10187.0, 10269.0]"
0.00388215,"[6422, 6730]","[10434.0, 10754.0]",-0.0023587,"[27430, 27867]","[32087.0, 32542.0]",,,,-0.0080369,"[6361, 6398]","[10370.0, 10409.0]"
0.0074891,"[6830, 6979]","[10858.0, 11014.0]",-0.0025668,"[28037, 28793]","[32722.0, 33493.0]",,,,-0.0062929,"[6754, 6805]","[10779.0, 10832.0]"
0.0015686,"[7007, 7276]","[11044.0, 11319.0]",-0.0019643,"[28838, 29099]","[33539.0, 33805.0]",,,,0.00180595,"[7301, 7461]","[11344.0, 11508.0]"
0.0031424,"[7486, 7712]","[11533.0, 11764.0]",-0.0029564,"[29312, 29733]","[34022.0, 34453.0]",,,,-0.00438915,"[7737, 7825]","[11789.0, 11879.0]"
0.0016618499999999999,"[7850, 8242]","[11904.0, 12304.0]",-0.010546,"[36232, 36340]","[41155.0, 41265.0]",,,,0.0010365634999999998,"[8266, 8300]","[12329.0, 12364.0]"
-0.0001279295,"[8325, 8433]","[12389.0, 12500.0]",-0.0043727,"[36942, 37307]","[41882.0, 42261.0]",,,,-0.0092623,"[8458, 8495]","[12525.0, 12563.0]"
-0.0020721,"[8621, 8652]","[12692.0, 12723.0]",-0.0037721,"[37667, 38053]","[42635.0, 43037.0]",,,,-0.0025831,"[8676, 8726]","[12748.0, 12799.0]"
0.0015432,"[8750, 9155]","[12824.0, 13244.0]",,,,,,,-0.0005900149999999999,"[9179, 9239]","[13269.0, 13332.0]"
0.0018941,"[9263, 9678]","[13356.0, 13788.0]",,,,,,,-0.0086845,"[9702, 9865]","[13813.0, 13983.0]"
0.00032213,"[9889, 10193]","[14008.0, 14324.0]",,,,,,,0.014061,"[10591, 10637]","[14740.0, 14787.0]"
-0.0012805,"[10350, 10470]","[14488.0, 14612.0]",,,,,,,-0.00689765,"[11069, 11107]","[15228.0, 15266.0]"
0.00032834,"[10505, 10566]","[14652.0, 14715.0]",,,,,,,-0.0079595,"[11156, 11257]","[15316.0, 15419.0]"
0.0017063,"[10662, 11045]","[14812.0, 15203.0]",,,,,,,-0.001002,"[11870, 12013]","[16045.0, 16191.0]"
0.00149225,"[11282, 11846]","[15445.0, 16020.0]",,,,,,,-0.0024945,"[12292, 12333]","[16476.0, 16519.0]"
0.00180495,"[12037, 12267]","[16216.0, 16451.0]",,,,,,,-0.0040973,"[12454, 12570]","[16644.0, 16764.0]"
0.0015206,"[12358, 12430]","[16544.0, 16619.0]",,,,,,,-0.00289045,"[12794, 12834]","[16997.0, 17039.0]"
0.00638855,"[12594, 12770]","[16789.0, 16972.0]",,,,,,,-0.0036084,"[13112, 13203]","[17328.0, 17423.0]"
0.00045002,"[12858, 13088]","[17064.0, 17303.0]",,,,,,,-0.0033960500000000003,"[13535, 13603]","[17768.0, 17839.0]"
0.0057479,"[13227, 13511]","[17448.0, 17743.0]",,,,,,,-0.00035118,"[14102, 14157]","[18358.0, 18414.0]"
0.00075508,"[13627, 13969]","[17864.0, 18219.0]",,,,,,,-0.00039734,"[14578, 14804]","[18843.0, 19074.0]"
0.00688995,"[14000, 14078]","[18254.0, 18333.0]",,,,,,,0.00863405,"[15400, 15450]","[19682.0, 19733.0]"
0.0026135,"[14182, 14553]","[18439.0, 18818.0]",,,,,,,0.00065988,"[15566, 15845]","[19851.0, 20137.0]"
0.0018233,"[14829, 15376]","[19099.0, 19657.0]",,,,,,,0.0022742500000000002,"[16308, 16330]","[20618.0, 20641.0]"
0.00498035,"[15475, 15541]","[19758.0, 19826.0]",,,,,,,-0.0067569,"[17063, 17119]","[21403.0, 21462.0]"
0.0021699,"[15869, 16284]","[20162.0, 20593.0]",,,,,,,-0.0013265,"[17490, 17555]","[21851.0, 21918.0]"
0.0031487,"[16354, 17039]","[20666.0, 21378.0]",,,,,,,-0.0049023,"[18015, 18115]","[22387.0, 22489.0]"
0.00151435,"[17143, 17465]","[21487.0, 21822.0]",,,,,,,0.00041032,"[18340, 18429]","[22718.0, 22809.0]"
0.0044551,"[17580, 17991]","[21943.0, 22362.0]",,,,,,,-0.00546115,"[19248, 19330]","[23646.0, 23730.0]"
-2.0626e-05,"[18140, 18315]","[22514.0, 22693.0]",,,,,,,-0.00033598499999999996,"[19566, 19618]","[23975.0, 24029.0]"
0.0020147,"[18453, 19224]","[22834.0, 23621.0]",,,,,,,-0.0043364,"[19819, 19884]","[24238.0, 24306.0]"
-0.00101338,"[19354, 19452]","[23755.0, 23857.0]",,,,,,,-0.0028749500000000002,"[20549, 20703]","[24998.0, 25158.0]"
0.009321900000000001,"[19512, 19542]","[23919.0, 23950.0]",,,,,,,-0.00259465,"[21046, 21100]","[25516.0, 25571.0]"
0.001399,"[19642, 19795]","[24054.0, 24213.0]",,,,,,,-0.00031466,"[21996, 22061]","[26485.0, 26551.0]"
0.0020016,"[19908, 20525]","[24331.0, 24973.0]",,,,,,,-0.0011060900000000001,"[25099, 25275]","[29687.0, 29866.0]"
0.00037562,"[20727, 21022]","[25183.0, 25491.0]",,,,,,,-0.007883649999999999,"[29867, 29905]","[34591.0, 34630.0]"
0.0032275,"[21125, 21972]","[25596.0, 26460.0]",,,,,,,-0.00049821,"[30279, 30342]","[35019.0, 35085.0]"
0.0013601,"[22085, 22758]","[26576.0, 27264.0]",,,,,,,-0.0001513955,"[30412, 30446]","[35158.0, 35193.0]"
0.0021935,"[23138, 23351]","[27657.0, 27879.0]",,,,,,,-0.006536999999999999,"[30948, 30988]","[35715.0, 35757.0]"
0.0017009,"[24573, 25075]","[29150.0, 29662.0]",,,,,,,0.00099332,"[31949, 32030]","[36749.0, 36832.0]"
0.0015937,"[25299, 25428]","[29891.0, 30022.0]",,,,,,,-0.0011023,"[32951, 33154]","[37772.0, 37979.0]"
0.024721,"[26495, 26517]","[31114.0, 31137.0]",,,,,,,-0.0091446,"[33300, 33338]","[38129.0, 38168.0]"
-0.0018041,"[29758, 29843]","[34478.0, 34566.0]",,,,,,,-0.002366,"[33728, 33791]","[38573.0, 38639.0]"
0.0018262999999999999,"[29929, 30255]","[34655.0, 34994.0]",,,,,,,-0.0010902099999999999,"[33861, 33953]","[38712.0, 38807.0]"
0.0114905,"[30366, 30388]","[35110.0, 35133.0]",,,,,,,-0.0063781,"[34184, 34227]","[39048.0, 39092.0]"
