state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
-74.751,"[28058, 28446]","[28933.0, 29331.0]",,,,,,,2325.8,"[32599, 32610]","[33620.0, 33631.0]"
204.29500000000002,"[28652, 28942]","[29545.0, 29847.0]",,,,,,,272.395,"[36495, 36585]","[37641.0, 37735.0]"
100.2895,"[29027, 29257]","[29936.0, 30175.0]",,,,,,,-45.1315,"[37165, 37307]","[38340.0, 38484.0]"
-71.7555,"[29359, 29399]","[30281.0, 30323.0]",,,,,,,68.3235,"[38370, 38440]","[39569.0, 39640.0]"
6.4784,"[29496, 29503]","[30424.0, 30431.0]",,,,,,,44.236999999999995,"[38640, 38733]","[39845.0, 39940.0]"
79.185,"[30512, 31363]","[31476.0, 32344.0]",,,,,,,29.544,"[39978, 40029]","[41231.0, 41284.0]"
18.665,"[32005, 32542]","[33001.0, 33560.0]",,,,,,,142.44,"[40075, 40158]","[41332.0, 41419.0]"
-183.135,"[33081, 33413]","[34121.0, 34467.0]",,,,,,,-123.785,"[41057, 41123]","[42348.0, 42415.0]"
-58.62050000000001,"[34259, 34689]","[35336.0, 35775.0]",,,,,,,,,
477.865,"[35047, 35073]","[36141.0, 36167.0]",,,,,,,,,
-1476.695,"[35192, 35198]","[36289.0, 36295.0]",,,,,,,,,
-73.705,"[36602, 37149]","[37752.0, 38323.0]",,,,,,,,,
-43.284499999999994,"[37323, 38353]","[38501.0, 39552.0]",,,,,,,,,
2.4048,"[38456, 38624]","[39657.0, 39828.0]",,,,,,,,,
-35.4495,"[38750, 39962]","[39957.0, 41215.0]",,,,,,,,,
483.79,"[40045, 40058]","[41301.0, 41315.0]",,,,,,,,,
-130.505,"[40175, 41041]","[41436.0, 42331.0]",,,,,,,,,
-7.619,"[41140, 41359]","[42432.0, 42656.0]",,,,,,,,,
-20.647,"[41536, 41727]","[42836.0, 43031.0]",,,,,,,,,
1632.25,"[41870, 41884]","[43177.0, 43191.0]",,,,,,,,,
