state2
135340.0
134715.0
134705.0
122870.0
122720.0
123950.0
125020.0
124765.0
129080.0
123760.0
122980.0
124000.0
125500.0
126140.0
124500.0
124950.0
126700.0
125660.0
126170.0
125110.0
125460.0
125590.0
""
""
