time,intensity,tau_empirical,tau_fit
133.804,352019,4.21160822965695,2.5119821407396
134.824,350927,4.21347344595544,2.51739134094248
135.844,352105,4.21985628199471,2.51662206078124
136.864,350376,4.219898562468,2.51884228417525
137.884,349051,4.21641145799209,2.5152800445547
138.904,345244,4.21549279498345,2.511506376911
139.924,346869,4.20864827720352,2.50877428476022
140.944,345660,4.20306021274909,2.50401450667977
141.964,351376,4.21722773757767,2.51541533312492
142.983,351912,4.22215289557326,2.51646435907027
144.004,367638,4.2361865540837,2.52758679020562
145.024,370003,4.24157827969956,2.52823802451915
146.044,361390,4.2245018226762,2.51824041449162
147.064,355771,4.22265693593272,2.51308166056875
148.083,351822,4.22644497665659,2.52053838838728
149.104,349823,4.21018434064377,2.51268554417799
150.123,345999,4.2100535976107,2.51224328575992
151.144,356514,4.22076476943615,2.51436324460118
152.164,350918,4.21207071670058,2.51132153813175
153.184,354441,4.22038477120301,2.51749191939289
154.203,349522,4.21286868527803,2.51833711117573
155.224,348459,4.21378430025426,2.50797838892723
156.244,349484,4.21120324061256,2.51348963402636
157.265,345463,4.20484191401478,2.50628366114249
158.284,352814,4.22555550571187,2.51784001090575
159.304,353241,4.209709366383,2.50804581698889
160.324,353551,4.21569728978267,2.513624726309
161.344,349749,4.22367112952458,2.51699403669525
162.363,344506,4.20490313825525,2.49923022104183
163.384,349318,4.21228710187228,2.51044758291571
164.404,348782,4.21691613902933,2.52126596888394
165.424,346838,4.2133296301261,2.51507345967979
166.444,343774,4.21128363819982,2.50862272186022
167.464,345432,4.20917942562322,2.50823899028474
168.483,345419,4.2061794319198,2.50823899028474
169.504,355533,4.22331866144342,2.51520492043773
170.523,351557,4.21964790348134,2.52038092726185
171.544,358836,4.23200183470813,2.52284420891024
172.563,355287,4.22057624704782,2.50954190403078
173.584,368009,4.24144839654754,2.5326106974825
174.604,360706,4.22907261232206,2.51530674865687
175.624,354872,4.22458059624793,2.51791859386863
176.643,349872,4.21194650720579,2.51217101244383
177.664,347189,4.22004236188175,2.52331165919807
178.683,351380,4.21480511054695,2.51459900682497
179.705,350318,4.21716596398092,2.50914404714228
180.723,356521,4.22681227102138,2.52117756494802
181.744,351790,4.21914404043382,2.5185049587605
182.763,346976,4.21817954237049,2.51739918836291
183.784,349507,4.21412105670926,2.5085352897433
184.803,346415,4.21197185315971,2.50896489696237
185.824,355204,4.22265928818849,2.52325396581117
186.843,349179,4.21399128826849,2.51806388457176
187.864,348039,4.21453525519329,2.51121607299301
188.884,345241,4.20483160344108,2.50846965587608
189.904,346030,4.21204371644269,2.51177174424233
190.923,363649,4.2346130328163,2.5233215697183
191.944,367392,4.24434921538431,2.5340861001568
192.964,365044,4.23431010276462,2.52615490246396
193.988,370224,4.24361301793485,2.52992484433065
195.003,363986,4.23142408961529,2.51869107000594
196.04,364083,4.23775119138462,2.5269449400751
197.064,359722,4.22954269802367,2.52581228844727
198.083,354304,4.22628517150113,2.51673272373283
199.103,355450,4.22621242955804,2.51686122339893
200.123,353334,4.21295327134548,2.51148594757099
201.144,352732,4.20945203261966,2.51148594757099
202.163,355327,4.21898975871591,2.51634840176782
203.184,360038,4.22665672653104,2.51831663688141
204.203,355859,4.22128118053742,2.51964766774346
205.224,350392,4.21373961590116,2.51446429252901
206.243,351995,4.21485303121732,2.52127454139133
207.264,348345,4.21892629418598,2.51773744400044
208.283,358207,4.22767402141071,2.51371116070389
209.304,352388,4.21338435051711,2.5173214934695
210.323,355625,4.22619118802549,2.52409264361676
211.344,355733,4.22104942775187,2.52194874084494
212.364,350017,4.2073124587259,2.51437363662617
213.384,359183,4.23280019619033,2.52748229628148
214.404,354014,4.22804251107284,2.52483435339983
215.424,349573,4.21723672696986,2.51682407951764
216.444,355541,4.21725172378497,2.51729015563059
217.464,352796,4.22491511670887,2.51295341281446
218.483,356102,4.22014292907695,2.51907653435886
219.504,359269,4.22323817844321,2.51666435218111
220.524,353938,4.22071328168917,2.51248207281261
221.544,351481,4.22732538975451,2.52424398250542
222.564,356605,4.22714562049203,2.52098577698188
223.584,352693,4.22021152145478,2.50720462380247
224.604,353782,4.22489455411741,2.52396885784488
225.624,355412,4.22183235804318,2.52396885784488
226.644,354083,4.22361113464146,2.52647667035763
227.664,351602,4.22330640411865,2.51845108397315
228.683,357232,4.2246227130905,2.52076010652826
229.704,354799,4.22398656020114,2.52051331788639
230.723,353761,4.21414080020544,2.52067996665133
231.745,361064,4.22275800586746,2.52602432437406
232.763,357639,4.22646827530996,2.52511306118503
233.784,353010,4.22205737523139,2.51935339826952
234.803,365398,4.23174224389019,2.52550266662795
235.824,361135,4.22271094922479,2.52585242815392
236.844,354573,4.21171109365752,2.51240206974755
237.864,353268,4.21779697886155,2.51901043974205
238.883,353991,4.22208186905749,2.51901043974205
239.905,351203,4.21782399382738,2.52116100664916
240.923,355827,4.22726541085581,2.5197085125544
241.945,352131,4.21601740152993,2.51426774942238
242.963,353849,4.22037136265351,2.51586907023465
243.984,352678,4.22169214707626,2.52103985082471
245.004,354671,4.21960191382981,2.51325924703961
246.024,352636,4.2190353629013,2.5090445535004
247.044,348460,4.21086062028677,2.50883571309992
248.064,348444,4.21312954482913,2.51501261659977
249.083,359121,4.2347095449337,2.53217600338575
250.104,352096,4.21550570251509,2.52275249264784
251.124,352564,4.219057640351,2.5177862029208
252.144,354214,4.21538594298332,2.51662467062356
253.163,351141,4.2093556714377,2.5121545310285
254.184,352992,4.22014278204724,2.51894518698502
255.203,351433,4.21719791492868,2.50905778789595
256.224,347569,4.20541366345816,2.51340120360491
257.243,345967,4.21630156122751,2.51535394348052
258.265,352809,4.21863940201,2.51418712271986
259.284,358627,4.22975929605896,2.53235974152127
260.304,353631,4.21943531177171,2.51644736225057
261.323,354329,4.21760837337561,2.52097591112046
262.345,356799,4.22060945626577,2.52250624808145
263.363,350745,4.21455235856267,2.52004888853246
264.385,349007,4.21021027304207,2.51648448832659
265.404,351471,4.21769242484328,2.51453122591523
266.424,348421,4.20570245816057,2.51261115352755
267.444,360157,4.22001696860354,2.52158675292253
268.463,356116,4.2209363287608,2.51946640493671
269.483,368300,4.23379248262646,2.53077297278729
270.505,362946,4.23244631367682,2.52862400933011
271.524,378993,4.24521413120846,2.52814333684298
272.544,383079,4.25284447626491,2.54078231701215
273.563,376444,4.25622896096551,2.54041735532621
274.584,372325,4.24033140583163,2.52406721993581
275.603,363736,4.23330671232985,2.5319056189748
276.625,361098,4.22141637867891,2.51895946007513
277.643,359079,4.23219840446575,2.52812010144597
278.665,369530,4.23651822544128,2.52760077730245
279.683,368317,4.23227187062138,2.52735934147923
280.705,361133,4.2181805623815,2.50994344866064
281.724,366559,4.23517966178687,2.52949697197323
282.744,365031,4.23182372137586,2.5286745833243
283.764,357303,4.21501711849165,2.51666195423706
284.785,358797,4.22257504374452,2.5190382740689
285.803,359079,4.23020623844941,2.52158111274326
286.824,354696,4.21782634398969,2.51125037055595
287.844,352802,4.20832020421983,2.51555611385968
288.864,357145,4.22346959270056,2.52199243830468
289.883,352588,4.21956245927796,2.52278276932177
290.905,353346,4.21792147069146,2.52278276932177
291.924,356642,4.22094264615831,2.52071386163413
292.944,360629,4.2318484999945,2.52003769114867
293.963,362412,4.22618351792451,2.52391382019241
294.984,357663,4.22264610760278,2.51547928730145
296.003,357518,4.22787315339727,2.53195803040779
297.025,367828,4.24667168470403,2.52557670573374
298.044,382190,4.25883134115196,2.54103803079275
299.065,394287,4.27540009750409,2.55377531161267
300.084,408510,4.28102850305757,2.55293595866763
301.106,411110,4.2750149340623,2.55389331209202
302.124,417188,4.29435835458646,2.56260081188874
303.144,421542,4.30065183684126,2.56371391663031
304.163,424761,4.29584071263319,2.56348604334111
305.185,423553,4.30196668996768,2.56865810839586
306.203,420840,4.29342344231788,2.56524510302793
307.225,419431,4.29581419752073,2.56454154610802
308.244,423004,4.29385897698081,2.55900264752115
309.264,422601,4.295539235446,2.56228426194791
310.284,416606,4.28827301575031,2.55648659018499
311.308,414926,4.287101379424,2.55711489558917
312.324,407271,4.27992231140959,2.55909433595679
313.344,400201,4.27362313834569,2.55113739231212
314.363,392813,4.26691683024369,2.5425093579677
315.383,391561,4.26274630480508,2.54792835587163
316.404,399301,4.27257946306051,2.55068237024423
317.424,406536,4.28375265621468,2.55644940949922
318.443,413414,4.28092329229489,2.55387638482172
319.464,407472,4.28232540849077,2.55916938595628
320.484,399360,4.27132131829273,2.54807771682693
321.504,390205,4.26176276946068,2.54167090662204
322.523,390693,4.26130796194268,2.54225349438277
323.545,401082,4.27260997899983,2.55099375862989
324.563,413179,4.28571793582374,2.55494212903023
325.585,419803,4.29248036597787,2.55705921841869
326.604,420957,4.3007609960455,2.56349284370956
327.625,419251,4.28844802996283,2.56349284370956
328.644,415873,4.28783549497238,2.56054223840324
329.665,413451,4.29021085601052,2.55394738427894
330.684,407668,4.27357108906929,2.55387255254919
331.705,398710,4.26723892113793,2.54774095297318
332.724,386608,4.25588471961323,2.53664877181978
333.743,377311,4.24555731437304,2.53815385869787
334.763,377914,4.24046140476929,2.53783290649562
335.784,390660,4.26331017355449,2.548252736511
336.803,381573,4.24349064899472,2.53398507586538
337.825,373893,4.24723516055708,2.53570474944167
338.844,369743,4.23761386373271,2.53845501377804
339.864,370971,4.23296750192,2.53203152032011
340.883,366670,4.23797191170189,2.52868485625071
341.904,375875,4.24245812538706,2.52975876557366
342.923,381491,4.26063761224327,2.54241615780844
343.945,375621,4.24399882673832,2.53509488007044
344.964,373715,4.235556849589,2.53204855661466
345.984,373239,4.24181029620979,2.53036704637748
347.003,369574,4.23992695465368,2.53846587828973
348.024,362821,4.21461194560958,2.51190642147628
349.043,360215,4.22305057941023,2.52003753632581
350.063,355679,4.21359550843467,2.51772380810878
351.083,357732,4.21739762461032,2.51679633597085
352.103,352122,4.21617943106931,2.52353661007495
353.123,356071,4.21704855699626,2.51429392221445
354.143,355971,4.21769633606745,2.51567821674516
355.163,353470,4.21356940312368,2.51532116072162
356.184,351423,4.21767587870252,2.51312153685383
357.204,347617,4.21717647646593,2.5183548466818
358.224,348247,4.2066784389117,2.51806892116839
359.244,350477,4.2155498928797,2.52096020008421
360.264,347037,4.21384464475278,2.51128881095781
361.284,360462,4.23577275995818,2.52708286523464
362.304,357483,4.22863924248215,2.51928933875422
363.323,351722,4.21540888584463,2.52065065486359
364.344,351330,4.20659333377896,2.52065065486359
365.364,349514,4.2030256185173,2.50378384584461
366.386,352434,4.20831792176117,2.5121815995946
367.404,351612,4.21539159478882,2.52210340529215
368.424,347681,4.20719423078262,2.51180945688554
369.443,346569,4.20635181170127,2.50784844345373
370.463,343999,4.20643464051744,2.51602360167695
371.483,344722,4.20216683422295,2.5070306142285
372.504,353168,4.21335234316313,2.51493956042283
373.524,347987,4.20566862369679,2.52538048610679
374.544,355369,4.22448517428998,2.51050916041965
375.563,358804,4.2297138041648,2.52270491022121
376.584,360264,4.22847609717767,2.52758079057084
377.604,353563,4.21910270006734,2.51882044848961
378.623,350429,4.21323400633815,2.52105720385229
379.644,347765,4.20208337551768,2.51318782554518
380.664,350414,4.2066296204409,2.51565441881707
381.684,351575,4.21587188478008,2.52244323538536
382.704,354975,4.21661747880488,2.51524124942515
383.724,354556,4.21009124665744,2.51605167616755
384.743,350820,4.21523595978578,2.52037662686284
385.769,348229,4.20363993621941,2.5054702017656
386.784,346409,4.20617932754426,2.51108212062511
387.818,345251,4.20663717153597,2.50999432381147
388.825,350898,4.21045105194183,2.51360931356366
389.844,350133,4.21531691801635,2.51965168815461
390.864,350506,4.21325699446161,2.51590886236032
391.883,351522,4.20919512533097,2.51493990805084
392.905,362542,4.23280890465724,2.5265191018428
393.923,355784,4.22125910145674,2.52590514325472
394.943,350916,4.21201536543003,2.51810590621711
395.964,358887,4.22232670606638,2.51999411877506
396.984,371722,4.23978475923858,2.5298190937281
398.004,373931,4.24143929509542,2.53720904849856
399.024,365268,4.22505635767906,2.51930676357494
400.044,366297,4.2334431116908,2.51956488457269
401.063,361397,4.22721987330459,2.52904460412524
402.083,363864,4.23063902795241,2.52949471600541
403.103,356867,4.22273191958568,2.52494870300939
404.123,351880,4.21654225279059,2.5151705346409
405.143,355048,4.21890709724075,2.52172039921507
406.163,354390,4.21053704298381,2.52172039921507
407.183,352941,4.21726419166738,2.51971868988684
408.203,351765,4.2152694379772,2.52018650690768
409.223,352940,4.21454033247288,2.51913269164958
410.244,360326,4.2261007305474,2.52079541258889
411.263,359087,4.22105846587712,2.52823393656426
412.284,358617,4.22160744058093,2.51712577310942
413.305,354477,4.21316133268477,2.51912941922675
414.323,362229,4.2186401426724,2.52605135341916
415.343,354670,4.22120654200502,2.52137938481481
416.363,350668,4.2128847461517,2.5179204967552
417.384,348200,4.20710980212585,2.5112381854218
418.403,354417,4.21709449544755,2.51313653789024
419.423,364542,4.22625760673007,2.52586651250006
420.444,356628,4.22347832448708,2.51331275774594
421.463,356826,4.21812557146855,2.5195305886248
422.483,356230,4.2186228375014,2.52164327352705
423.503,351728,4.22031532355463,2.52132156247584
424.524,358723,4.22040196866547,2.51581950686792
425.544,353478,4.21609591600793,2.52137428800907
426.564,351616,4.21085443767355,2.51084473630542
427.584,356919,4.2157675313475,2.51873865805526
428.604,351842,4.21272775696646,2.51339600277311
429.623,355627,4.21711971831312,2.5179740434702
430.643,352111,4.21181144671053,2.51859268795951
431.663,352388,4.21424179587528,2.51510382295247
432.684,351875,4.2102456893701,2.51214454336237
433.703,353692,4.2200206281903,2.52701921432396
434.724,355690,4.21814029431832,2.52551600323896
435.743,351815,4.2130455960324,2.51745734001932
436.763,357060,4.22297606302838,2.51790805711503
437.784,353919,4.21517109762861,2.52077110336323
438.804,354936,4.21643421033294,2.52103011556538
439.824,355359,4.21888153499976,2.52103011556538
440.843,354213,4.22468842051687,2.52013536868069
441.863,360735,4.21846845878841,2.52109676351198
442.883,357616,4.21988152509335,2.5156582413792
443.903,352089,4.21054745490811,2.51378922359979
444.924,362060,4.22836879854214,2.52326015235148
445.943,357406,4.21779376163618,2.52248680262134
446.963,351199,4.20739417686365,2.50597447639399
447.983,348552,4.20532196475453,2.51393321072886
449.003,358770,4.22203014832696,2.52140388427977
450.024,353818,4.21027768991094,2.51794778412645
451.044,353883,4.21620319035099,2.52532381572533
452.063,355802,4.22480007742003,2.52532381572533
453.083,352767,4.21615506500274,2.51729583131851
454.103,364408,4.22715871119414,2.52865056267222
455.124,357357,4.22859987516884,2.52159409177436
456.143,353534,4.21600260796999,2.52188300268428
457.163,359070,4.22068136677305,2.52507352666384
458.183,356937,4.22368226704452,2.51342844849006
459.203,351399,4.20979859290023,2.51039670466136
460.224,355396,4.21419877017518,2.5146863220655
461.244,352681,4.20794444243728,2.51623827112551
462.264,354587,4.21613294645575,2.51623827112551
463.284,353362,4.21390029420498,2.51707823166403
464.304,353998,4.21909670806062,2.51707823166403
465.324,364828,4.23192484995617,2.53046019283418
466.343,372608,4.23704582409278,2.52729919534859
467.364,376385,4.24767402517552,2.53826561003109
468.384,394681,4.26769640826944,2.55046045410958
469.404,406209,4.28826883891585,2.56300863606573
470.423,415665,4.29445175489313,2.55806486501719
471.443,419063,4.29017724487496,2.55451282352279
472.463,420865,4.29397037740537,2.56023522609411
473.483,419360,4.28698781975648,2.5601401852378
474.503,416257,4.28420958189348,2.55888864696365
475.524,410973,4.28556383862179,2.55990394252288
476.544,402587,4.27365534793412,2.55114944881215
477.563,394049,4.26984388559613,2.5472448023341
478.584,387483,4.25215054840953,2.53619180445599
479.603,389354,4.26576868525277,2.54034598796151
480.624,382382,4.25606151911818,2.53713884358205
481.643,386515,4.26091852532293,2.54539095002149
482.663,388823,4.25978337113701,2.53991100555764
483.684,398181,4.27179390044004,2.54709260964293
484.703,409845,4.28099282943234,2.55204783864576
485.724,417673,4.2879939279848,2.55981766539609
486.744,419837,4.28967497892849,2.55914308024324
487.764,419746,4.29235937688345,2.55914308024324
488.784,418034,4.29252754115085,2.56326279775254
489.803,416132,4.28661602281605,2.55938682966971
490.823,412919,4.28594836740872,2.56023141889358
491.844,407173,4.28198458609592,2.55247347037205
492.863,395695,4.26784759982949,2.55147175787133
493.883,384230,4.2477826478268,2.53616308955369
494.903,384987,4.25177648942028,2.54008436809438
495.923,378574,4.24119748652732,2.53356085111539
496.943,372222,4.23216997280711,2.52224655824853
497.963,375557,4.24186794374065,2.52922304139035
498.983,373621,4.24165082436283,2.52357009140693
500.003,378595,4.24900862592328,2.54052138204564
501.023,374104,4.2408717671691,2.53680053723748
502.044,377953,4.24435891414431,2.53486520529349
503.063,371884,4.23782704020384,2.53218519996424
504.083,368900,4.23327667699315,2.52894327474402
505.103,368374,4.23084981938478,2.52545150494339
506.123,362834,4.22139157374555,2.51650298382153
507.144,361363,4.21504931343133,2.51989222892232
508.164,360525,4.22289339901168,2.52034598742438
509.183,375875,4.24630473473483,2.53028843654624
510.203,371282,4.22779713201913,2.52284911816199
511.223,363129,4.23159460742793,2.51735480750096
512.244,362952,4.23072220239571,2.52913283732928
513.264,362404,4.22756386393978,2.51766462052944
514.284,357423,4.22137067232945,2.52723861567989
515.304,363810,4.23129186701204,2.53114817569227
516.324,367284,4.22809119730205,2.52829410657438
517.343,359236,4.21562469034955,2.51481290377186
518.363,353609,4.21327294934636,2.51581140453462
519.383,356030,4.21552452507947,2.51633338307456
520.403,367238,4.23780212355389,2.52353559510856
521.423,368100,4.23791628047949,2.52830681313215
522.443,369112,4.2325405050309,2.52820784073516
523.463,363328,4.22668073679252,2.52185307098321
524.483,356503,4.21501176683313,2.5143992872261
525.503,352424,4.21402918561504,2.52153029674346
526.523,352046,4.21439616525873,2.52153029674346
527.543,352236,4.21287948869288,2.51513000229014
528.563,363257,4.22851952228094,2.52730626543987
529.583,356929,4.22410711435004,2.51806863684807
530.603,355654,4.224209859916,2.52226329775005
531.623,356883,4.22454225021032,2.52260949317809
532.644,350836,4.20992793612187,2.5116380292712
533.663,352863,4.21279940493489,2.52081141650991
534.684,357123,4.22593099897534,2.51377619946664
535.703,353108,4.21893157003889,2.52026549555653
536.723,350458,4.21803749187536,2.51534231393479
537.743,348516,4.20850429380155,2.50721362920016
538.764,356245,4.22600010229627,2.52197021024987
539.783,351311,4.21547105105691,2.52243686817448
540.804,350123,4.20733635316788,2.51734404836373
541.823,348441,4.20724700757488,2.51627150769483
542.844,355757,4.21719332940491,2.51917308675164
543.863,352624,4.20688228076597,2.51622731017731
544.883,354785,4.22261309361483,2.51622731017731
545.904,354616,4.21940808424374,2.52667706766623
546.923,348396,4.20967195152227,2.51904518274026
547.943,359784,4.21964398842087,2.52341721113342
548.964,354727,4.21945294233331,2.52148014632187
549.983,353003,4.20583913866729,2.50958453055798
551.003,353183,4.22243716104984,2.52330104893989
552.023,350975,4.21124972808712,2.51637595885902
553.043,361054,4.22562885886124,2.52532290175144
554.063,356408,4.21569816334838,2.51472109320955
555.084,371387,4.24696863250193,2.53418261045274
556.103,372747,4.24946183457691,2.53403690837921
557.124,367151,4.23607987206185,2.52887821477613
558.143,362937,4.22459934624281,2.52224782306811
559.164,361884,4.22253537511985,2.52040075723544
560.183,362791,4.23006309615335,2.52992583159835
561.203,360595,4.22031180495956,2.51678281460446
562.224,357776,4.21915473813086,2.52547115447162
563.244,354089,4.21511830731314,2.51812005259265
564.264,360610,4.21805811277193,2.51992049629824
565.283,356751,4.21534489312239,2.52302957629332
566.304,359307,4.22948203077418,2.52302957629332
567.323,359309,4.22505573926255,2.52670983810108
568.343,354058,4.21381679360208,2.52048074569488
569.363,354198,4.21653215545817,2.51749247764253
570.383,355990,4.21480428311773,2.51646960085801
571.403,356817,4.21806087355721,2.52424490737274
572.423,364592,4.22580779157551,2.52941945967441
573.444,367442,4.23672498828712,2.53069323435173
574.464,373285,4.2420867238503,2.52622523981579
575.483,377777,4.24463147392784,2.53231931431413
576.503,393584,4.26328223169879,2.54907266866655
577.523,405255,4.27697522739775,2.54430975580804
578.543,413317,4.28914151309688,2.56100078255183
579.563,416429,4.28761025685513,2.56093620200586
580.583,415539,4.28831860992864,2.56093620200586
581.603,417648,4.29275072780382,2.56469387057315
582.623,416660,4.29092179983159,2.56469387057315
583.644,420154,4.29046535646462,2.56269040151333
584.664,419765,4.2870480885039,2.56232393881599
585.683,417471,4.2820824109537,2.56197453768472
586.703,416345,4.29360891722477,2.56515464248987
587.723,418964,4.28740947377693,2.56049503653859
588.743,417575,4.28887221684206,2.55995192958841
589.764,418099,4.28529931424127,2.56296979900915
590.783,416922,4.28814082094576,2.56434826162963
591.803,412547,4.2775298077429,2.56191919877555
592.823,410203,4.27899816080515,2.56044559301551
593.844,407609,4.27413963763968,2.55154473990329
594.863,398384,4.27216881427132,2.55036396672216
595.884,388393,4.25250756340814,2.54755841311526
596.903,382971,4.24804770225611,2.53575343714634
597.924,376515,4.23660324907204,2.53618045133343
598.943,371255,4.23930196610642,2.52980077552509
599.963,369536,4.22992707827123,2.52948898313655
600.983,386149,4.25260464340967,2.54128518495185
602.003,405187,4.28563702079054,2.55550963487332
603.023,413355,4.2838828232247,2.5625927516584
604.043,418076,4.28691465775012,2.56063804778486
605.063,414687,4.29170987850336,2.55651824073413
606.083,416719,4.28815642319064,2.56153034398947
607.103,414955,4.28250327433858,2.56153034398947
608.123,414469,4.28383170232351,2.56060195694104
609.143,407153,4.27304822639307,2.5519528609806
610.164,405298,4.27438944534768,2.54965148211735
611.183,403482,4.27310889737448,2.55319777061006
612.203,394572,4.26410671006536,2.54608368170545
613.223,387187,4.24391032553845,2.53738654493978
614.244,382488,4.24388040136565,2.53893826643378
615.264,375517,4.24288869001749,2.54088195899138
616.284,383207,4.25583872816532,2.53633794845364
617.303,395560,4.26214169971425,2.539745595899
618.324,407036,4.27959113654546,2.55646266410711
619.343,410911,4.27582284590404,2.55322689695849
