state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00057285,"[12, 339]","[13.048, 353.05]",-0.011226,"[364, 381]","[379.05, 396.73]",0.0010234,"[14762, 14875]","[15223.0, 15341.0]",0.00092182,"[475, 558]","[494.53, 580.95]"
-0.00017174,"[583, 704]","[606.95, 732.85]",-0.018032,"[433, 450]","[450.85, 468.53]",0.0013165,"[21536, 21685]","[22203.0, 22358.0]",0.0033342,"[2253, 2306]","[2332.8, 2386.9]"
0.00852115,"[1258, 1288]","[1309.6, 1340.9]",-0.0023246,"[729, 1234]","[758.85, 1284.6]",-0.0015782,"[27285, 27390]","[28128.0, 28235.0]",0.010286,"[2488, 2518]","[2572.5, 2603.1]"
5.5917e-05,"[1998, 2228]","[2072.6, 2307.3]",-0.002108,"[1313, 1800]","[1366.9, 1870.6]",0.0034022,"[27915, 27960]","[28772.0, 28819.0]",0.0023066,"[3705, 3857]","[3820.4, 3978.5]"
0.0013462,"[2331, 2463]","[2412.4, 2547.0]",-0.0070868500000000004,"[1853, 1895]","[1924.7, 1967.5]",0.00043618250000000003,"[28215, 28353]","[29084.0, 29227.0]",0.0014989,"[4197, 4242]","[4332.3, 4379.1]"
0.005711249999999999,"[2543, 2589]","[2628.6, 2675.6]",-0.0009252850000000001,"[1951, 1973]","[2024.7, 2047.1]",0.0028926,"[32212, 32315]","[33208.0, 33315.0]",-0.0073255,"[4851, 4869]","[5012.5, 5031.3]"
0.0010990499999999999,"[2641, 3035]","[2728.6, 3130.9]",-0.0032744000000000002,"[3060, 3430]","[3156.4, 3534.7]",0.007367,"[32781, 32826]","[33800.0, 33846.0]",-0.0023365,"[5172, 5253]","[5347.8, 5430.4]"
0.022282,"[3662, 3680]","[3775.8, 3794.5]",-0.0023634,"[3475, 3638]","[3581.3, 3750.8]",0.0015159,"[33211, 33320]","[34247.0, 34358.0]",-0.005358,"[6219, 6241]","[6415.8, 6438.3]"
-9.045900000000001e-05,"[3881, 4173]","[4003.5, 4307.2]",-0.0031563,"[5376, 6151]","[5555.9, 6346.5]",0.0048848,"[39842, 39960]","[41083.0, 41206.0]",0.0041365,"[6443, 6496]","[6644.3, 6698.5]"
0.00019392,"[4267, 4826]","[4405.1, 4986.5]",-0.0031371,"[7709, 7950]","[7951.5, 8202.2]",-3.4141e-05,"[41044, 41195]","[42316.0, 42470.0]",-0.0021135,"[7602, 7662]","[7840.1, 7902.5]"
0.0010991,"[4894, 5147]","[5057.3, 5322.3]",-0.0038126,"[8506, 8688]","[8780.6, 8970.6]",,,,0.00090834,"[8002, 8092]","[8256.3, 8349.9]"
0.0152335,"[6176, 6194]","[6372.0, 6390.3]",-0.0029347,"[8744, 8895]","[9027.7, 9181.7]",,,,-0.00077861,"[8317, 8350]","[8584.1, 8618.4]"
