state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.4321,"[12, 339]","[13.048, 353.05]",2.3796,"[364, 381]","[379.05, 396.73]",2.4224,"[14762, 14875]","[15223.0, 15341.0]",2.3915,"[475, 558]","[494.53, 580.95]"
2.4279,"[583, 704]","[606.95, 732.85]",2.3763,"[433, 450]","[450.85, 468.53]",2.426,"[21536, 21685]","[22203.0, 22358.0]",2.4229,"[2253, 2306]","[2332.8, 2386.9]"
2.4129,"[1258, 1288]","[1309.6, 1340.9]",2.3841,"[729, 1234]","[758.85, 1284.6]",2.4294,"[27285, 27390]","[28128.0, 28235.0]",2.4157,"[2488, 2518]","[2572.5, 2603.1]"
2.429,"[1998, 2228]","[2072.6, 2307.3]",2.3866,"[1313, 1800]","[1366.9, 1870.6]",2.4294,"[27915, 27960]","[28772.0, 28819.0]",2.4253,"[3705, 3857]","[3820.4, 3978.5]"
2.4288499999999997,"[2331, 2463]","[2412.4, 2547.0]",2.3909,"[1853, 1895]","[1924.7, 1967.5]",2.4330999999999996,"[28215, 28353]","[29084.0, 29227.0]",2.4147,"[4197, 4242]","[4332.3, 4379.1]"
2.4382,"[2543, 2589]","[2628.6, 2675.6]",2.39565,"[1951, 1973]","[2024.7, 2047.1]",2.4302,"[32212, 32315]","[33208.0, 33315.0]",2.40055,"[4851, 4869]","[5012.5, 5031.3]"
2.4269,"[2641, 3035]","[2728.6, 3130.9]",2.38585,"[3060, 3430]","[3156.4, 3534.7]",2.4302,"[32781, 32826]","[33800.0, 33846.0]",2.3934,"[5172, 5253]","[5347.8, 5430.4]"
2.4445,"[3662, 3680]","[3775.8, 3794.5]",2.3864,"[3475, 3638]","[3581.3, 3750.8]",2.4295,"[33211, 33320]","[34247.0, 34358.0]",2.4138,"[6219, 6241]","[6415.8, 6438.3]"
2.43475,"[3881, 4173]","[4003.5, 4307.2]",2.3945,"[5376, 6151]","[5555.9, 6346.5]",2.4396,"[39842, 39960]","[41083.0, 41206.0]",2.4141,"[6443, 6496]","[6644.3, 6698.5]"
2.4251,"[4267, 4826]","[4405.1, 4986.5]",2.3922,"[7709, 7950]","[7951.5, 8202.2]",2.441,"[41044, 41195]","[42316.0, 42470.0]",2.3952999999999998,"[7602, 7662]","[7840.1, 7902.5]"
2.4265,"[4894, 5147]","[5057.3, 5322.3]",2.38375,"[8506, 8688]","[8780.6, 8970.6]",,,,2.41395,"[8002, 8092]","[8256.3, 8349.9]"
2.45715,"[6176, 6194]","[6372.0, 6390.3]",2.3936,"[8744, 8895]","[9027.7, 9181.7]",,,,2.3998,"[8317, 8350]","[8584.1, 8618.4]"
2.4227499999999997,"[6266, 6418]","[6463.8, 6618.8]",2.37735,"[13231, 13365]","[13642.0, 13778.0]",,,,2.3889500000000004,"[8459, 8481]","[8731.8, 8754.6]"
2.42385,"[6521, 7577]","[6724.0, 7814.1]",2.3765,"[13608, 14125]","[14026.0, 14561.0]",,,,2.4107,"[8944, 9119]","[9231.8, 9410.3]"
2.4178,"[8117, 8292]","[8375.9, 8558.1]",2.3782,"[14180, 14738]","[14618.0, 15198.0]",,,,2.3984,"[10018, 10091]","[10327.0, 10402.0]"
2.4139,"[8374, 8435]","[8643.4, 8706.8]",2.3798,"[14931, 14998]","[15399.0, 15469.0]",,,,2.3954,"[10583, 10662]","[10908.0, 10990.0]"
2.4212,"[9144, 9625]","[9435.8, 9926.5]",2.38335,"[15061, 15413]","[15534.0, 15901.0]",,,,2.3943,"[11977, 12016]","[12359.0, 12399.0]"
2.4072,"[9685, 9716]","[9987.7, 10019.0]",2.3815999999999997,"[20041, 20405]","[20666.0, 21038.0]",,,,2.3899,"[12754, 12987]","[13155.0, 13393.0]"
2.4105499999999997,"[9775, 9993]","[10079.0, 10302.0]",2.3845,"[21073, 21512]","[21722.0, 22178.0]",,,,2.4026,"[15910, 15999]","[16414.0, 16505.0]"
2.4245,"[10116, 10559]","[10427.0, 10883.0]",2.3815,"[21755, 21958]","[22431.0, 22642.0]",,,,2.39845,"[16522, 16552]","[17038.0, 17069.0]"
2.416,"[10686, 11953]","[11015.0, 12334.0]",2.382,"[23723, 23819]","[24457.0, 24555.0]",,,,2.3907499999999997,"[17196, 17218]","[17726.0, 17749.0]"
2.4094,"[12040, 12729]","[12424.0, 13130.0]",2.3864,"[23868, 23933]","[24605.0, 24671.0]",,,,2.3954,"[17558, 17607]","[18099.0, 18150.0]"
2.4017,"[13012, 13207]","[13418.0, 13617.0]",2.3859,"[26164, 26811]","[26984.0, 27644.0]",,,,2.4002499999999998,"[17749, 17807]","[18298.0, 18358.0]"
2.4019,"[13389, 13583]","[13803.0, 14001.0]",2.3916,"[26948, 27261]","[27784.0, 28103.0]",,,,2.3937,"[18241, 18317]","[18810.0, 18889.0]"
2.4185,"[15437, 15885]","[15926.0, 16389.0]",2.3919,"[27435, 27496]","[28281.0, 28343.0]",,,,2.39565,"[18400, 18448]","[18975.0, 19025.0]"
2.41905,"[16023, 16089]","[16530.0, 16597.0]",2.3871,"[27544, 27891]","[28392.0, 28747.0]",,,,2.4016,"[18718, 18759]","[19306.0, 19349.0]"
2.4084000000000003,"[16142, 16356]","[16651.0, 16869.0]",2.3897500000000003,"[28031, 28191]","[28892.0, 29059.0]",,,,2.3932,"[19007, 19040]","[19606.0, 19641.0]"
2.40715,"[16420, 16442]","[16934.0, 16957.0]",2.3881,"[28430, 28776]","[29307.0, 29667.0]",,,,2.3899,"[19166, 19261]","[19774.0, 19870.0]"
2.4177,"[16576, 17171]","[17094.0, 17701.0]",2.3903,"[28843, 29156]","[29737.0, 30063.0]",,,,2.3945499999999997,"[19606, 19758]","[20222.0, 20378.0]"
2.3997,"[17243, 17534]","[17774.0, 18074.0]",2.38895,"[31310, 31858]","[32272.0, 32839.0]",,,,2.3893500000000003,"[19900, 19922]","[20522.0, 20545.0]"
2.4057500000000003,"[17631, 17725]","[18175.0, 18273.0]",2.392,"[31943, 32188]","[32928.0, 33183.0]",,,,2.4055,"[20430, 20495]","[21063.0, 21130.0]"
2.4093999999999998,"[17831, 18217]","[18383.0, 18785.0]",2.3897500000000003,"[32339, 32757]","[33340.0, 33775.0]",,,,2.4068,"[20606, 20683]","[21243.0, 21321.0]"
2.4093999999999998,"[18472, 18694]","[19050.0, 19281.0]",2.3873,"[32851, 33187]","[33872.0, 34222.0]",,,,2.4031000000000002,"[21709, 21731]","[22383.0, 22406.0]"
2.40935,"[18783, 18983]","[19373.0, 19581.0]",2.3888499999999997,"[33388, 33426]","[34427.0, 34466.0]",,,,2.40245,"[22042, 22072]","[22730.0, 22761.0]"
2.3896,"[19061, 19142]","[19666.0, 19749.0]",2.39235,"[33522, 33596]","[34564.0, 34639.0]",,,,2.40125,"[22234, 22368]","[22929.0, 23069.0]"
2.4029,"[19285, 19581]","[19895.0, 20197.0]",2.3894,"[33914, 34069]","[34964.0, 35122.0]",,,,2.3994,"[23017, 23044]","[23737.0, 23764.0]"
2.41525,"[19845, 19875]","[20466.0, 20497.0]",2.3943,"[38667, 38723]","[39860.0, 39918.0]",,,,2.3928,"[23143, 23208]","[23865.0, 23932.0]"
2.4092,"[19947, 20016]","[20570.0, 20641.0]",2.4007,"[38958, 39818]","[40163.0, 41058.0]",,,,2.3842999999999996,"[23310, 23342]","[24036.0, 24068.0]"
2.4215,"[20520, 20582]","[21155.0, 21218.0]",2.40115,"[40008, 40670]","[41256.0, 41934.0]",,,,2.3834,"[23429, 23482]","[24157.0, 24211.0]"
2.4095,"[20708, 21049]","[21347.0, 21697.0]",2.4017,"[40773, 41020]","[42039.0, 42291.0]",,,,2.3968999999999996,"[24420, 24522]","[25169.0, 25275.0]"
2.4273,"[21982, 22018]","[22667.0, 22705.0]",2.3978,"[41271, 41745]","[42547.0, 43031.0]",,,,2.3992,"[24846, 24895]","[25612.0, 25663.0]"
2.4078,"[22096, 22210]","[22786.0, 22905.0]",,,,,,,2.3989,"[25028, 25077]","[25801.0, 25852.0]"
2.4048,"[22392, 22531]","[23094.0, 23238.0]",,,,,,,2.4019,"[25727, 25779]","[26528.0, 26583.0]"
2.4129,"[22557, 22992]","[23268.0, 23711.0]",,,,,,,2.3994,"[25870, 25973]","[26677.0, 26784.0]"
2.4168000000000003,"[23068, 23118]","[23789.0, 23840.0]",,,,,,,2.3889,"[27984, 28007]","[28844.0, 28867.0]"
2.3974,"[23233, 23286]","[23957.0, 24011.0]",,,,,,,2.4051,"[28377, 28406]","[29252.0, 29283.0]"
2.3879,"[23366, 23404]","[24093.0, 24132.0]",,,,,,,2.4211,"[28800, 28819]","[29692.0, 29712.0]"
2.4068,"[23506, 23699]","[24236.0, 24432.0]",,,,,,,2.4137000000000004,"[29357, 29429]","[30272.0, 30347.0]"
2.41865,"[23957, 24305]","[24696.0, 25051.0]",,,,,,,2.4148,"[29546, 29619]","[30472.0, 30546.0]"
2.40055,"[24368, 24396]","[25116.0, 25144.0]",,,,,,,2.4048,"[29770, 29804]","[30700.0, 30735.0]"
2.4111,"[24546, 24685]","[25300.0, 25444.0]",,,,,,,2.3919,"[30201, 30494]","[31140.0, 31439.0]"
2.4186,"[24743, 24822]","[25505.0, 25587.0]",,,,,,,2.4055999999999997,"[30973, 31003]","[31928.0, 31958.0]"
2.411,"[24919, 25004]","[25688.0, 25776.0]",,,,,,,2.4044499999999998,"[33345, 33363]","[34383.0, 34402.0]"
2.42675,"[25101, 25703]","[25877.0, 26503.0]",,,,,,,2.424,"[33451, 33498]","[34491.0, 34539.0]"
2.4243,"[25803, 25846]","[26608.0, 26652.0]",,,,,,,2.405,"[33647, 33728]","[34691.0, 34774.0]"
2.4175000000000004,"[25997, 26139]","[26809.0, 26959.0]",,,,,,,2.4018,"[33788, 33889]","[34835.0, 34938.0]"
2.4215,"[26835, 26923]","[27669.0, 27759.0]",,,,,,,2.4015,"[34094, 34226]","[35147.0, 35282.0]"
2.422,"[29180, 29333]","[30088.0, 30247.0]",,,,,,,2.3937,"[35432, 35485]","[36526.0, 36582.0]"
2.429,"[29453, 29522]","[30372.0, 30443.0]",,,,,,,2.4021,"[35722, 35781]","[36828.0, 36890.0]"
2.4099,"[29644, 29745]","[30572.0, 30675.0]",,,,,,,2.4055,"[37136, 37202]","[38291.0, 38358.0]"
2.4113,"[29829, 30176]","[30760.0, 31114.0]",,,,,,,2.4068,"[38007, 38022]","[39179.0, 39195.0]"
2.4194,"[30519, 30949]","[31464.0, 31903.0]",,,,,,,2.4287,"[38381, 38397]","[39563.0, 39579.0]"
2.4276,"[31027, 31286]","[31983.0, 32247.0]",,,,,,,2.4084,"[38748, 38847]","[39944.0, 40047.0]"
2.423,"[34250, 34993]","[35307.0, 36070.0]",,,,,,,2.4066,"[41220, 41246]","[42495.0, 42522.0]"
2.4166,"[35053, 35408]","[36132.0, 36502.0]",,,,,,,2.418,"[41796, 41829]","[43084.0, 43118.0]"
2.4217,"[35509, 35698]","[36607.0, 36803.0]",,,,,,,,,
2.4277,"[35805, 36190]","[36915.0, 37315.0]",,,,,,,,,
2.4236,"[36251, 37112]","[37379.0, 38266.0]",,,,,,,,,
2.4355,"[37227, 37982]","[38383.0, 39154.0]",,,,,,,,,
