state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.0023222,"[12, 339]","[13.048, 353.05]",-0.018174,"[364, 381]","[379.05, 396.73]",-0.0020084,"[14762, 14875]","[15223.0, 15341.0]",-0.0018353,"[475, 558]","[494.53, 580.95]"
0.0026321,"[583, 704]","[606.95, 732.85]",-0.025823,"[433, 450]","[450.85, 468.53]",0.00099861,"[21536, 21685]","[22203.0, 22358.0]",0.0081235,"[2253, 2306]","[2332.8, 2386.9]"
0.0108029,"[1258, 1288]","[1309.6, 1340.9]",-0.0037337,"[729, 1234]","[758.85, 1284.6]",-0.0019964,"[27285, 27390]","[28128.0, 28235.0]",0.01875,"[2488, 2518]","[2572.5, 2603.1]"
0.0011200099999999998,"[1998, 2228]","[2072.6, 2307.3]",-0.004318,"[1313, 1800]","[1366.9, 1870.6]",0.012014,"[27915, 27960]","[28772.0, 28819.0]",-0.0008246099999999999,"[3705, 3857]","[3820.4, 3978.5]"
0.00391965,"[2331, 2463]","[2412.4, 2547.0]",-0.013523,"[1853, 1895]","[1924.7, 1967.5]",0.0025846000000000003,"[28215, 28353]","[29084.0, 29227.0]",0.0023887,"[4197, 4242]","[4332.3, 4379.1]"
0.0117015,"[2543, 2589]","[2628.6, 2675.6]",-0.00104812,"[1951, 1973]","[2024.7, 2047.1]",0.0019542,"[32212, 32315]","[33208.0, 33315.0]",-0.0078484,"[4851, 4869]","[5012.5, 5031.3]"
0.00249095,"[2641, 3035]","[2728.6, 3130.9]",-0.005576599999999999,"[3060, 3430]","[3156.4, 3534.7]",0.014401,"[32781, 32826]","[33800.0, 33846.0]",-0.0048593,"[5172, 5253]","[5347.8, 5430.4]"
0.033825499999999994,"[3662, 3680]","[3775.8, 3794.5]",-0.0058418,"[3475, 3638]","[3581.3, 3750.8]",-0.00018887,"[33211, 33320]","[34247.0, 34358.0]",-0.0164405,"[6219, 6241]","[6415.8, 6438.3]"
0.00229705,"[3881, 4173]","[4003.5, 4307.2]",-0.0054976,"[5376, 6151]","[5555.9, 6346.5]",0.0042984,"[39842, 39960]","[41083.0, 41206.0]",0.0015614,"[6443, 6496]","[6644.3, 6698.5]"
0.00070383,"[4267, 4826]","[4405.1, 4986.5]",-0.0060455,"[7709, 7950]","[7951.5, 8202.2]",0.0025212,"[41044, 41195]","[42316.0, 42470.0]",-0.0051804,"[7602, 7662]","[7840.1, 7902.5]"
0.0060343,"[4894, 5147]","[5057.3, 5322.3]",-0.00299225,"[8506, 8688]","[8780.6, 8970.6]",,,,-0.00188305,"[8002, 8092]","[8256.3, 8349.9]"
0.016685,"[6176, 6194]","[6372.0, 6390.3]",-0.0084123,"[8744, 8895]","[9027.7, 9181.7]",,,,-0.0050235,"[8317, 8350]","[8584.1, 8618.4]"
0.0008435700000000001,"[6266, 6418]","[6463.8, 6618.8]",-0.00658655,"[13231, 13365]","[13642.0, 13778.0]",,,,-0.00526265,"[8459, 8481]","[8731.8, 8754.6]"
0.00178695,"[6521, 7577]","[6724.0, 7814.1]",-0.0034137,"[13608, 14125]","[14026.0, 14561.0]",,,,0.0026682,"[8944, 9119]","[9231.8, 9410.3]"
0.0012,"[8117, 8292]","[8375.9, 8558.1]",-0.0021561,"[14180, 14738]","[14618.0, 15198.0]",,,,0.0011357,"[10018, 10091]","[10327.0, 10402.0]"
5.9249e-05,"[8374, 8435]","[8643.4, 8706.8]",-0.0023828,"[14931, 14998]","[15399.0, 15469.0]",,,,-0.0032003,"[10583, 10662]","[10908.0, 10990.0]"
0.0011888,"[9144, 9625]","[9435.8, 9926.5]",-0.0028498,"[15061, 15413]","[15534.0, 15901.0]",,,,-0.0013179,"[11977, 12016]","[12359.0, 12399.0]"
0.0060674,"[9685, 9716]","[9987.7, 10019.0]",-0.004721899999999999,"[20041, 20405]","[20666.0, 21038.0]",,,,0.0022608,"[12754, 12987]","[13155.0, 13393.0]"
0.0020766,"[9775, 9993]","[10079.0, 10302.0]",-0.0036769,"[21073, 21512]","[21722.0, 22178.0]",,,,-0.0020128,"[15910, 15999]","[16414.0, 16505.0]"
0.0020062,"[10116, 10559]","[10427.0, 10883.0]",-0.0024545,"[21755, 21958]","[22431.0, 22642.0]",,,,-0.0057629,"[16522, 16552]","[17038.0, 17069.0]"
0.0025024,"[10686, 11953]","[11015.0, 12334.0]",-0.0043011,"[23723, 23819]","[24457.0, 24555.0]",,,,-0.00409665,"[17196, 17218]","[17726.0, 17749.0]"
0.00041204,"[12040, 12729]","[12424.0, 13130.0]",-0.002549,"[23868, 23933]","[24605.0, 24671.0]",,,,-0.0063183,"[17558, 17607]","[18099.0, 18150.0]"
0.0048223,"[13012, 13207]","[13418.0, 13617.0]",-0.0033552,"[26164, 26811]","[26984.0, 27644.0]",,,,0.0019287,"[17749, 17807]","[18298.0, 18358.0]"
0.00044419,"[13389, 13583]","[13803.0, 14001.0]",-0.0028564,"[26948, 27261]","[27784.0, 28103.0]",,,,-0.002022395,"[18241, 18317]","[18810.0, 18889.0]"
0.0007420899999999999,"[15437, 15885]","[15926.0, 16389.0]",-0.002622,"[27435, 27496]","[28281.0, 28343.0]",,,,0.00013498999999999998,"[18400, 18448]","[18975.0, 19025.0]"
0.0020305,"[16023, 16089]","[16530.0, 16597.0]",-0.0036891,"[27544, 27891]","[28392.0, 28747.0]",,,,-0.007611,"[18718, 18759]","[19306.0, 19349.0]"
0.0024533000000000003,"[16142, 16356]","[16651.0, 16869.0]",-0.00285595,"[28031, 28191]","[28892.0, 29059.0]",,,,0.0032048,"[19007, 19040]","[19606.0, 19641.0]"
0.023115499999999997,"[16420, 16442]","[16934.0, 16957.0]",-0.00161335,"[28430, 28776]","[29307.0, 29667.0]",,,,0.0017478,"[19166, 19261]","[19774.0, 19870.0]"
0.0018881,"[16576, 17171]","[17094.0, 17701.0]",-0.0020716,"[28843, 29156]","[29737.0, 30063.0]",,,,-0.0012095,"[19606, 19758]","[20222.0, 20378.0]"
0.0001772,"[17243, 17534]","[17774.0, 18074.0]",-0.0038215000000000002,"[31310, 31858]","[32272.0, 32839.0]",,,,-0.017235,"[19900, 19922]","[20522.0, 20545.0]"
0.003555,"[17631, 17725]","[18175.0, 18273.0]",-0.0025361,"[31943, 32188]","[32928.0, 33183.0]",,,,0.00040081,"[20430, 20495]","[21063.0, 21130.0]"
0.00076461,"[17831, 18217]","[18383.0, 18785.0]",-0.00188805,"[32339, 32757]","[33340.0, 33775.0]",,,,-0.0027558,"[20606, 20683]","[21243.0, 21321.0]"
