state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
-83.3841,"[16023, 16089]","[16530.0, 16597.0]",-206.58,"[27544, 27891]","[28392.0, 28747.0]",,,,-653.97,"[18718, 18759]","[19306.0, 19349.0]"
129.965,"[16142, 16356]","[16651.0, 16869.0]",-167.555,"[28031, 28191]","[28892.0, 29059.0]",,,,-204.48,"[19007, 19040]","[19606.0, 19641.0]"
1060.85,"[16420, 16442]","[16934.0, 16957.0]",-308.265,"[28430, 28776]","[29307.0, 29667.0]",,,,-94.33,"[19166, 19261]","[19774.0, 19870.0]"
251.24,"[16576, 17171]","[17094.0, 17701.0]",-211.99,"[28843, 29156]","[29737.0, 30063.0]",,,,-234.435,"[19606, 19758]","[20222.0, 20378.0]"
-100.19,"[17243, 17534]","[17774.0, 18074.0]",-371.46500000000003,"[31310, 31858]","[32272.0, 32839.0]",,,,-1644.5500000000002,"[19900, 19922]","[20522.0, 20545.0]"
168.59,"[17631, 17725]","[18175.0, 18273.0]",-204.27,"[31943, 32188]","[32928.0, 33183.0]",,,,-526.13,"[20430, 20495]","[21063.0, 21130.0]"
44.4255,"[17831, 18217]","[18383.0, 18785.0]",-131.295,"[32339, 32757]","[33340.0, 33775.0]",,,,-216.72,"[20606, 20683]","[21243.0, 21321.0]"
-27.8205,"[18472, 18694]","[19050.0, 19281.0]",-250.07,"[32851, 33187]","[33872.0, 34222.0]",,,,-441.42499999999995,"[21709, 21731]","[22383.0, 22406.0]"
81.59,"[18783, 18983]","[19373.0, 19581.0]",-689.715,"[33388, 33426]","[34427.0, 34466.0]",,,,275.145,"[22042, 22072]","[22730.0, 22761.0]"
-9.8634,"[19061, 19142]","[19666.0, 19749.0]",-331.81,"[33522, 33596]","[34564.0, 34639.0]",,,,-121.53,"[22234, 22368]","[22929.0, 23069.0]"
-23.092,"[19285, 19581]","[19895.0, 20197.0]",-622.71,"[33914, 34069]","[34964.0, 35122.0]",,,,-207.52,"[23017, 23044]","[23737.0, 23764.0]"
-138.161,"[19845, 19875]","[20466.0, 20497.0]",-351.975,"[38667, 38723]","[39860.0, 39918.0]",,,,-37.127,"[23143, 23208]","[23865.0, 23932.0]"
-622.83,"[19947, 20016]","[20570.0, 20641.0]",-211.725,"[38958, 39818]","[40163.0, 41058.0]",,,,104.9195,"[23310, 23342]","[24036.0, 24068.0]"
298.005,"[20520, 20582]","[21155.0, 21218.0]",-257.375,"[40008, 40670]","[41256.0, 41934.0]",,,,-343.2,"[23429, 23482]","[24157.0, 24211.0]"
-220.51,"[20708, 21049]","[21347.0, 21697.0]",-377.74,"[40773, 41020]","[42039.0, 42291.0]",,,,-311.37,"[24420, 24522]","[25169.0, 25275.0]"
611.475,"[21982, 22018]","[22667.0, 22705.0]",-279.235,"[41271, 41745]","[42547.0, 43031.0]",,,,-154.07,"[24846, 24895]","[25612.0, 25663.0]"
-224.85000000000002,"[22096, 22210]","[22786.0, 22905.0]",,,,,,,19.782,"[25028, 25077]","[25801.0, 25852.0]"
-112.67,"[22392, 22531]","[23094.0, 23238.0]",,,,,,,-97.25800000000001,"[25727, 25779]","[26528.0, 26583.0]"
199.58,"[22557, 22992]","[23268.0, 23711.0]",,,,,,,-505.51,"[25870, 25973]","[26677.0, 26784.0]"
390.59000000000003,"[23068, 23118]","[23789.0, 23840.0]",,,,,,,283.21,"[27984, 28007]","[28844.0, 28867.0]"
3.5309,"[23233, 23286]","[23957.0, 24011.0]",,,,,,,-966.86,"[28377, 28406]","[29252.0, 29283.0]"
-243.885,"[23366, 23404]","[24093.0, 24132.0]",,,,,,,2354.4,"[28800, 28819]","[29692.0, 29712.0]"
148.91,"[23506, 23699]","[24236.0, 24432.0]",,,,,,,-389.855,"[29357, 29429]","[30272.0, 30347.0]"
178.89,"[23957, 24305]","[24696.0, 25051.0]",,,,,,,-6.1248,"[29546, 29619]","[30472.0, 30546.0]"
-486.94,"[24368, 24396]","[25116.0, 25144.0]",,,,,,,-159.09,"[29770, 29804]","[30700.0, 30735.0]"
-66.1,"[24546, 24685]","[25300.0, 25444.0]",,,,,,,-368.07,"[30201, 30494]","[31140.0, 31439.0]"
253.18,"[24743, 24822]","[25505.0, 25587.0]",,,,,,,-398.74,"[30973, 31003]","[31928.0, 31958.0]"
25.371,"[24919, 25004]","[25688.0, 25776.0]",,,,,,,-1023.385,"[33345, 33363]","[34383.0, 34402.0]"
128.405,"[25101, 25703]","[25877.0, 26503.0]",,,,,,,434.3,"[33451, 33498]","[34491.0, 34539.0]"
700.68,"[25803, 25846]","[26608.0, 26652.0]",,,,,,,-258.51,"[33647, 33728]","[34691.0, 34774.0]"
-328.755,"[25997, 26139]","[26809.0, 26959.0]",,,,,,,39.132,"[33788, 33889]","[34835.0, 34938.0]"
-690.365,"[26835, 26923]","[27669.0, 27759.0]",,,,,,,-288.95000000000005,"[34094, 34226]","[35147.0, 35282.0]"
-98.352,"[29180, 29333]","[30088.0, 30247.0]",,,,,,,-290.89,"[35432, 35485]","[36526.0, 36582.0]"
74.184,"[29453, 29522]","[30372.0, 30443.0]",,,,,,,-246.74,"[35722, 35781]","[36828.0, 36890.0]"
-171.94,"[29644, 29745]","[30572.0, 30675.0]",,,,,,,-506.125,"[37136, 37202]","[38291.0, 38358.0]"
137.45,"[29829, 30176]","[30760.0, 31114.0]",,,,,,,-2610.8,"[38007, 38022]","[39179.0, 39195.0]"
246.54500000000002,"[30519, 30949]","[31464.0, 31903.0]",,,,,,,1470.15,"[38381, 38397]","[39563.0, 39579.0]"
296.49,"[31027, 31286]","[31983.0, 32247.0]",,,,,,,-209.2,"[38748, 38847]","[39944.0, 40047.0]"
193.81,"[34250, 34993]","[35307.0, 36070.0]",,,,,,,-247.085,"[41220, 41246]","[42495.0, 42522.0]"
413.73,"[35053, 35408]","[36132.0, 36502.0]",,,,,,,-765.91,"[41796, 41829]","[43084.0, 43118.0]"
156.49,"[35509, 35698]","[36607.0, 36803.0]",,,,,,,,,
248.01,"[35805, 36190]","[36915.0, 37315.0]",,,,,,,,,
164.78,"[36251, 37112]","[37379.0, 38266.0]",,,,,,,,,
278.67,"[37227, 37982]","[38383.0, 39154.0]",,,,,,,,,
197.015,"[38047, 38357]","[39220.0, 39538.0]",,,,,,,,,
205.73,"[38421, 38643]","[39604.0, 39835.0]",,,,,,,,,
-122.57,"[38871, 38934]","[40072.0, 40138.0]",,,,,,,,,
266.69,"[40694, 40748]","[41959.0, 42014.0]",,,,,,,,,
