state4
4.1554
4.19045
4.1674500000000005
4.134650000000001
4.14415
4.1277
4.1411999999999995
4.148
4.130850000000001
4.1513
4.141500000000001
4.1404499999999995
4.1668
4.16775
4.1467
4.1539
4.1467
4.1655
4.152150000000001
4.1716
4.1584
4.1363
4.1413
4.12485
4.1296
4.1384
4.1379
4.1128
4.1229
4.12845
4.13775
4.15005
4.1524
4.1553
4.202
4.162
4.16
4.1541
4.1358
4.1526
""
""
""
""
""
""
""
""
""
""
""
""
""
