state1
4.1854
4.1859
4.1834
4.19675
4.1809
4.1613
4.1447
4.1768
4.1706
4.1586
4.1749
4.18565
4.179
4.1698
4.1759
4.1928
4.1793
4.1884999999999994
4.1674500000000005
4.1721
4.1789
4.1678
4.1433
4.20745
4.1855
4.187
4.1734
4.1686499999999995
4.1605
4.1457
4.1685
4.1654
4.1683
4.13855
4.1491
4.151
4.1712
4.1705
4.158799999999999
4.1893
4.1896
4.2014499999999995
4.19695
4.20975
4.23855
4.2384
4.208
4.2161
4.1809
4.2016
4.2013
4.18745
4.15185
