state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.1854,"[12, 1841]","[12.82, 1898.0]",4.148,"[2300, 2325]","[2375.7, 2401.7]",4.21965,"[11656, 11732]","[12007.0, 12086.0]",4.1554,"[1865, 1918]","[1923.0, 1978.1]"
4.1859,"[1942, 2275]","[2003.1, 2349.7]",4.1354,"[2385, 2535]","[2464.2, 2620.3]",4.1942,"[17576, 17681]","[18115.0, 18222.0]",4.19045,"[3041, 3063]","[3139.1, 3161.5]"
4.1834,"[3088, 4711]","[3187.0, 4849.0]",4.14465,"[2562, 3004]","[2650.4, 3101.3]",4.2382,"[30867, 31045]","[31823.0, 32005.0]",4.1674500000000005,"[5589, 5607]","[5762.6, 5781.4]"
4.19675,"[4989, 5007]","[5138.1, 5157.2]",4.1194,"[4736, 4965]","[4874.9, 5113.1]",4.2458,"[32950, 33057]","[33959.0, 34070.0]",4.134650000000001,"[6705, 6845]","[6914.5, 7057.3]"
4.1809,"[5632, 6680]","[5807.4, 6889.0]",4.1338,"[5032, 5549]","[5183.2, 5721.0]",4.2219,"[38509, 38594]","[39694.0, 39781.0]",4.14415,"[7552, 7594]","[7778.6, 7821.5]"
4.1613,"[6870, 7527]","[7082.8, 7753.1]",4.1378,"[8197, 8234]","[8442.7, 8481.2]",,,,4.1277,"[7646, 7840]","[7874.5, 8072.9]"
4.1447,"[7865, 7961]","[8098.4, 8197.4]",4.1279,"[9031, 9264]","[9310.5, 9553.0]",,,,4.1411999999999995,"[8270, 8292]","[8518.5, 8541.4]"
4.1768,"[8013, 8172]","[8251.3, 8416.7]",4.1277,"[10644, 11216]","[10970.0, 11554.0]",,,,4.148,"[8643, 8684]","[8906.8, 8949.5]"
4.1706,"[8316, 8618]","[8566.4, 8880.8]",4.1437,"[11310, 11632]","[11650.0, 11982.0]",,,,4.130850000000001,"[8792, 8822]","[9061.8, 9093.0]"
4.1586,"[8709, 8768]","[8975.5, 9036.8]",4.1375,"[13024, 13051]","[13430.0, 13462.0]",,,,4.1513,"[9323, 9429]","[9614.4, 9724.6]"
4.1749,"[8846, 9006]","[9117.9, 9284.5]",4.11955,"[13466, 13728]","[13886.0, 14153.0]",,,,4.141500000000001,"[10127, 10157]","[10443.0, 10474.0]"
4.18565,"[9453, 10103]","[9749.6, 10418.0]",4.1304,"[14701, 15093]","[15146.0, 15549.0]",,,,4.1404499999999995,"[10236, 10282]","[10554.0, 10601.0]"
4.179,"[10182, 10211]","[10499.0, 10529.0]",4.11845,"[16509, 16755]","[17022.0, 17278.0]",,,,4.1668,"[12285, 12338]","[12661.0, 12717.0]"
4.1698,"[10306, 10615]","[10626.0, 10941.0]",4.12315,"[17113, 17551]","[17643.0, 18090.0]",,,,4.16775,"[12808, 12924]","[13206.0, 13326.0]"
4.1759,"[11240, 11285]","[11579.0, 11625.0]",4.1456,"[17768, 17853]","[18311.0, 18398.0]",,,,4.1467,"[13075, 13144]","[13487.0, 13557.0]"
4.1928,"[11756, 12261]","[12111.0, 12637.0]",4.1426,"[18179, 18682]","[18731.0, 19250.0]",,,,4.1539,"[13753, 13945]","[14178.0, 14374.0]"
4.1793,"[12362, 12784]","[12742.0, 13181.0]",4.1102,"[20894, 20945]","[21537.0, 21590.0]",,,,4.1467,"[14620, 14677]","[15063.0, 15121.0]"
4.1884999999999994,"[12948, 13000]","[13351.0, 13405.0]",4.131550000000001,"[21036, 21058]","[21682.0, 21705.0]",,,,4.1655,"[15117, 15248]","[15574.0, 15710.0]"
4.1674500000000005,"[13168, 13442]","[13582.0, 13861.0]",4.116899999999999,"[21126, 21372]","[21774.0, 22025.0]",,,,4.152150000000001,"[16287, 16385]","[16791.0, 16893.0]"
4.1721,"[13969, 14596]","[14399.0, 15038.0]",4.1165,"[23115, 23383]","[23827.0, 24106.0]",,,,4.1716,"[18706, 18885]","[19274.0, 19461.0]"
4.1789,"[15272, 16263]","[15735.0, 16766.0]",4.1611,"[30003, 30843]","[30927.0, 31798.0]",,,,4.1584,"[19428, 19477]","[20026.0, 20077.0]"
4.1678,"[16409, 16485]","[16918.0, 16997.0]",4.1706,"[31097, 31124]","[32058.0, 32085.0]",,,,4.1363,"[19747, 19790]","[20358.0, 20402.0]"
4.1433,"[16780, 17089]","[17303.0, 17618.0]",4.1608,"[31195, 31529]","[32158.0, 32498.0]",,,,4.1413,"[20272, 20317]","[20903.0, 20949.0]"
4.20745,"[17705, 17743]","[18247.0, 18286.0]",4.1699,"[31678, 32198]","[32650.0, 33181.0]",,,,4.12485,"[20451, 20687]","[21086.0, 21326.0]"
4.1855,"[17878, 18155]","[18423.0, 18706.0]",4.17625,"[32246, 32536]","[33230.0, 33529.0]",,,,4.1296,"[20821, 20870]","[21463.0, 21513.0]"
4.187,"[18909, 19404]","[19486.0, 20001.0]",4.1802,"[32583, 32737]","[33578.0, 33737.0]",,,,4.1384,"[21432, 21532]","[22086.0, 22189.0]"
