state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.4986,"[12, 1841]","[12.82, 1898.0]",2.4714,"[2300, 2325]","[2375.7, 2401.7]",2.5173,"[11656, 11732]","[12007.0, 12086.0]",2.4781,"[1865, 1918]","[1923.0, 1978.1]"
2.4962,"[1942, 2275]","[2003.1, 2349.7]",2.4641,"[2385, 2535]","[2464.2, 2620.3]",2.5013,"[17576, 17681]","[18115.0, 18222.0]",2.50105,"[3041, 3063]","[3139.1, 3161.5]"
2.4948,"[3088, 4711]","[3187.0, 4849.0]",2.4697,"[2562, 3004]","[2650.4, 3101.3]",2.534,"[30867, 31045]","[31823.0, 32005.0]",2.4832,"[5589, 5607]","[5762.6, 5781.4]"
2.5029,"[4989, 5007]","[5138.1, 5157.2]",2.4527,"[4736, 4965]","[4874.9, 5113.1]",2.5385,"[32950, 33057]","[33959.0, 34070.0]",2.4619,"[6705, 6845]","[6914.5, 7057.3]"
2.4925,"[5632, 6680]","[5807.4, 6889.0]",2.4628,"[5032, 5549]","[5183.2, 5721.0]",2.5227,"[38509, 38594]","[39694.0, 39781.0]",2.4678500000000003,"[7552, 7594]","[7778.6, 7821.5]"
2.4805,"[6870, 7527]","[7082.8, 7753.1]",2.466,"[8197, 8234]","[8442.7, 8481.2]",,,,2.45695,"[7646, 7840]","[7874.5, 8072.9]"
2.4688499999999998,"[7865, 7961]","[8098.4, 8197.4]",2.4573,"[9031, 9264]","[9310.5, 9553.0]",,,,2.4682500000000003,"[8270, 8292]","[8518.5, 8541.4]"
2.4893,"[8013, 8172]","[8251.3, 8416.7]",2.4576,"[10644, 11216]","[10970.0, 11554.0]",,,,2.4704,"[8643, 8684]","[8906.8, 8949.5]"
2.4867,"[8316, 8618]","[8566.4, 8880.8]",2.46875,"[11310, 11632]","[11650.0, 11982.0]",,,,2.4596999999999998,"[8792, 8822]","[9061.8, 9093.0]"
2.479,"[8709, 8768]","[8975.5, 9036.8]",2.4653,"[13024, 13051]","[13430.0, 13462.0]",,,,2.4724500000000003,"[9323, 9429]","[9614.4, 9724.6]"
2.488,"[8846, 9006]","[9117.9, 9284.5]",2.45195,"[13466, 13728]","[13886.0, 14153.0]",,,,2.46535,"[10127, 10157]","[10443.0, 10474.0]"
2.4955,"[9453, 10103]","[9749.6, 10418.0]",2.4604,"[14701, 15093]","[15146.0, 15549.0]",,,,2.46625,"[10236, 10282]","[10554.0, 10601.0]"
2.4903,"[10182, 10211]","[10499.0, 10529.0]",2.4529,"[16509, 16755]","[17022.0, 17278.0]",,,,2.4831,"[12285, 12338]","[12661.0, 12717.0]"
2.4839,"[10306, 10615]","[10626.0, 10941.0]",2.4556500000000003,"[17113, 17551]","[17643.0, 18090.0]",,,,2.48265,"[12808, 12924]","[13206.0, 13326.0]"
2.4896,"[11240, 11285]","[11579.0, 11625.0]",2.4712,"[17768, 17853]","[18311.0, 18398.0]",,,,2.4705,"[13075, 13144]","[13487.0, 13557.0]"
2.4995,"[11756, 12261]","[12111.0, 12637.0]",2.4702,"[18179, 18682]","[18731.0, 19250.0]",,,,2.4742,"[13753, 13945]","[14178.0, 14374.0]"
2.49115,"[12362, 12784]","[12742.0, 13181.0]",2.4504,"[20894, 20945]","[21537.0, 21590.0]",,,,2.4713,"[14620, 14677]","[15063.0, 15121.0]"
