state2
393120.0
378385.0
372590.0
380070.0
377720.0
389200.0
376830.0
373340.0
372490.0
384700.0
370395.0
370700.0
372325.0
368815.0
377190.0
374270.0
375990.0
386250.0
372375.0
379440.0
373430.0
372850.0
364350.0
370200.0
368380.0
368905.0
364660.0
369830.0
367735.0
369480.0
367010.0
373835.0
376740.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
