state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
405840.0,"[17874, 18159]","[18419.0, 18710.0]",365240.0,"[32807, 32929]","[33810.0, 33937.0]",,,,382880.0,"[22825, 23018]","[23525.0, 23726.0]"
410520.0,"[18905, 19408]","[19481.0, 20005.0]",369835.0,"[36187, 36443]","[37294.0, 37561.0]",,,,392890.0,"[25803, 26032]","[26591.0, 26829.0]"
403880.0,"[19497, 19727]","[20098.0, 20337.0]",367960.0,"[36476, 36606]","[37595.0, 37730.0]",,,,390860.0,"[27465, 27597]","[28315.0, 28450.0]"
406130.0,"[19810, 20251]","[20423.0, 20881.0]",369620.0,"[36922, 37471]","[38059.0, 38630.0]",,,,389685.0,"[27657, 27691]","[28511.0, 28546.0]"
407900.0,"[20338, 20431]","[20970.0, 21065.0]",367035.0,"[37518, 38488]","[38683.0, 39673.0]",,,,399070.0,"[28064, 28134]","[28926.0, 28998.0]"
397940.0,"[20707, 20800]","[21347.0, 21442.0]",373835.0,"[41147, 41541]","[42423.0, 42825.0]",,,,391410.0,"[28844, 28947]","[29723.0, 29829.0]"
412580.0,"[20966, 21015]","[21611.0, 21661.0]",376740.0,"[41577, 41890]","[42862.0, 43181.0]",,,,395820.0,"[29211, 29232]","[30103.0, 30125.0]"
410155.0,"[21079, 21105]","[21726.0, 21753.0]",,,,,,,391470.0,"[29576, 29767]","[30483.0, 30682.0]"
412040.0,"[21392, 21411]","[22046.0, 22065.0]",,,,,,,400210.0,"[31066, 31077]","[32026.0, 32037.0]"
413000.0,"[21553, 22622]","[22210.0, 23314.0]",,,,,,,407680.0,"[32219, 32225]","[33203.0, 33209.0]"
397515.0,"[22725, 22809]","[23421.0, 23509.0]",,,,,,,392580.0,"[33114, 33317]","[34130.0, 34341.0]"
403020.0,"[23038, 23095]","[23747.0, 23806.0]",,,,,,,390540.0,"[33919, 34150]","[34967.0, 35209.0]"
396610.0,"[23403, 23514]","[24127.0, 24242.0]",,,,,,,387670.0,"[36656, 36839]","[37782.0, 37973.0]"
419120.0,"[23534, 25786]","[24267.0, 26573.0]",,,,,,,395660.0,"[39994, 40051]","[41222.0, 41281.0]"
418690.0,"[26048, 27448]","[26846.0, 28298.0]",,,,,,,380755.0,"[40833, 40917]","[42095.0, 42182.0]"
411715.0,"[27614, 27640]","[28467.0, 28494.0]",,,,,,,386335.0,"[41014, 41130]","[42287.0, 42406.0]"
425460.0,"[27708, 28047]","[28563.0, 28909.0]",,,,,,,,,
421095.0,"[28151, 28827]","[29015.0, 29706.0]",,,,,,,,,
423460.0,"[28963, 29195]","[29846.0, 30086.0]",,,,,,,,,
424315.0,"[29248, 29560]","[30142.0, 30466.0]",,,,,,,,,
423910.0,"[29784, 29983]","[30699.0, 30906.0]",,,,,,,,,
423845.0,"[31145, 31175]","[32107.0, 32137.0]",,,,,,,,,
421135.0,"[31549, 31657]","[32519.0, 32629.0]",,,,,,,,,
429580.0,"[32556, 32563]","[33549.0, 33557.0]",,,,,,,,,
386120.0,"[32757, 32790]","[33758.0, 33793.0]",,,,,,,,,
402400.0,"[33077, 33098]","[34091.0, 34113.0]",,,,,,,,,
416320.0,"[33333, 33903]","[34357.0, 34950.0]",,,,,,,,,
408610.0,"[34167, 36170]","[35226.0, 37277.0]",,,,,,,,,
400330.0,"[36622, 36639]","[37747.0, 37765.0]",,,,,,,,,
416150.0,"[36855, 36905]","[37990.0, 38042.0]",,,,,,,,,
413390.0,"[37487, 37501]","[38647.0, 38662.0]",,,,,,,,,
415740.0,"[38615, 39977]","[39802.0, 41205.0]",,,,,,,,,
417655.0,"[40067, 40817]","[41298.0, 42078.0]",,,,,,,,,
386630.0,"[40933, 40997]","[42199.0, 42266.0]",,,,,,,,,
