state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
-56.098,"[20707, 20800]","[21347.0, 21442.0]",-2335.45,"[41147, 41541]","[42423.0, 42825.0]",,,,-2233.6,"[28844, 28947]","[29723.0, 29829.0]"
-1557.1,"[20966, 21015]","[21611.0, 21661.0]",-1974.5,"[41577, 41890]","[42862.0, 43181.0]",,,,-13113.0,"[29211, 29232]","[30103.0, 30125.0]"
13422.0,"[21079, 21105]","[21726.0, 21753.0]",,,,,,,-28.39,"[29576, 29767]","[30483.0, 30682.0]"
4015.5,"[21392, 21411]","[22046.0, 22065.0]",,,,,,,11966.0,"[31066, 31077]","[32026.0, 32037.0]"
677.32,"[21553, 22622]","[22210.0, 23314.0]",,,,,,,16532.5,"[32219, 32225]","[33203.0, 33209.0]"
1809.15,"[22725, 22809]","[23421.0, 23509.0]",,,,,,,-2686.1,"[33114, 33317]","[34130.0, 34341.0]"
1104.3,"[23038, 23095]","[23747.0, 23806.0]",,,,,,,-9.1179,"[33919, 34150]","[34967.0, 35209.0]"
-2696.7,"[23403, 23514]","[24127.0, 24242.0]",,,,,,,-771.76,"[36656, 36839]","[37782.0, 37973.0]"
903.255,"[23534, 25786]","[24267.0, 26573.0]",,,,,,,-1500.4,"[39994, 40051]","[41222.0, 41281.0]"
1146.65,"[26048, 27448]","[26846.0, 28298.0]",,,,,,,-786.115,"[40833, 40917]","[42095.0, 42182.0]"
4891.6,"[27614, 27640]","[28467.0, 28494.0]",,,,,,,-2486.2,"[41014, 41130]","[42287.0, 42406.0]"
1043.4,"[27708, 28047]","[28563.0, 28909.0]",,,,,,,,,
679.8050000000001,"[28151, 28827]","[29015.0, 29706.0]",,,,,,,,,
1000.2249999999999,"[28963, 29195]","[29846.0, 30086.0]",,,,,,,,,
1734.5,"[29248, 29560]","[30142.0, 30466.0]",,,,,,,,,
1112.8,"[29784, 29983]","[30699.0, 30906.0]",,,,,,,,,
13942.0,"[31145, 31175]","[32107.0, 32137.0]",,,,,,,,,
1514.9,"[31549, 31657]","[32519.0, 32629.0]",,,,,,,,,
26994.0,"[32556, 32563]","[33549.0, 33557.0]",,,,,,,,,
-7581.5,"[32757, 32790]","[33758.0, 33793.0]",,,,,,,,,
7277.2,"[33077, 33098]","[34091.0, 34113.0]",,,,,,,,,
-40.5205,"[33333, 33903]","[34357.0, 34950.0]",,,,,,,,,
599.28,"[34167, 36170]","[35226.0, 37277.0]",,,,,,,,,
5010.5,"[36622, 36639]","[37747.0, 37765.0]",,,,,,,,,
2446.0,"[36855, 36905]","[37990.0, 38042.0]",,,,,,,,,
778.205,"[37487, 37501]","[38647.0, 38662.0]",,,,,,,,,
768.625,"[38615, 39977]","[39802.0, 41205.0]",,,,,,,,,
555.3299999999999,"[40067, 40817]","[41298.0, 42078.0]",,,,,,,,,
-873.3699999999999,"[40933, 40997]","[42199.0, 42266.0]",,,,,,,,,
