state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.1764,"[10178, 10215]","[10495.0, 10533.0]",4.1464,"[17764, 17857]","[18307.0, 18402.0]",,,,4.15415,"[13749, 13949]","[14174.0, 14378.0]"
4.16935,"[10303, 10619]","[10622.0, 10945.0]",4.1427,"[18175, 18686]","[18727.0, 19254.0]",,,,4.1471,"[14616, 14681]","[15059.0, 15125.0]"
4.1763,"[11236, 11289]","[11575.0, 11629.0]",4.1129999999999995,"[20891, 20949]","[21534.0, 21594.0]",,,,4.1655,"[15113, 15252]","[15570.0, 15714.0]"
4.1928,"[11752, 12265]","[12107.0, 12641.0]",4.1325,"[21032, 21062]","[21678.0, 21709.0]",,,,4.152150000000001,"[16283, 16389]","[16787.0, 16897.0]"
4.18035,"[12358, 12788]","[12738.0, 13185.0]",4.11735,"[21122, 21376]","[21770.0, 22029.0]",,,,4.17175,"[18703, 18889]","[19271.0, 19465.0]"
4.1878,"[12944, 13003]","[13347.0, 13409.0]",4.1165,"[23111, 23387]","[23823.0, 24110.0]",,,,4.1587,"[19424, 19481]","[20022.0, 20081.0]"
4.1676,"[13164, 13446]","[13578.0, 13865.0]",4.1612,"[29999, 30846]","[30923.0, 31802.0]",,,,4.13595,"[19743, 19793]","[20354.0, 20406.0]"
4.1720500000000005,"[13965, 14599]","[14395.0, 15042.0]",4.1706,"[31093, 31128]","[32054.0, 32089.0]",,,,4.1413,"[20268, 20321]","[20899.0, 20953.0]"
4.1786,"[15268, 16267]","[15731.0, 16770.0]",4.16115,"[31191, 31533]","[32154.0, 32502.0]",,,,4.12365,"[20447, 20691]","[21082.0, 21330.0]"
4.164199999999999,"[16405, 16489]","[16914.0, 17001.0]",4.1701,"[31674, 32202]","[32646.0, 33185.0]",,,,4.13,"[20817, 20874]","[21459.0, 21517.0]"
4.1435,"[16776, 17093]","[17299.0, 17622.0]",4.1768,"[32242, 32540]","[33226.0, 33533.0]",,,,4.1384,"[21428, 21536]","[22082.0, 22193.0]"
4.205550000000001,"[17701, 17747]","[18243.0, 18290.0]",4.18095,"[32580, 32740]","[33574.0, 33741.0]",,,,4.1401,"[22638, 22709]","[23331.0, 23405.0]"
4.1855,"[17874, 18159]","[18419.0, 18710.0]",4.1772,"[32807, 32929]","[33810.0, 33937.0]",,,,4.1131,"[22825, 23018]","[23525.0, 23726.0]"
4.1868,"[18905, 19408]","[19481.0, 20005.0]",4.1283,"[36187, 36443]","[37294.0, 37561.0]",,,,4.1233,"[25803, 26032]","[26591.0, 26829.0]"
4.1728000000000005,"[19497, 19727]","[20098.0, 20337.0]",4.13555,"[36476, 36606]","[37595.0, 37730.0]",,,,4.1286000000000005,"[27465, 27597]","[28315.0, 28450.0]"
4.1682,"[19810, 20251]","[20423.0, 20881.0]",4.1461,"[36922, 37471]","[38059.0, 38630.0]",,,,4.1346,"[27657, 27691]","[28511.0, 28546.0]"
4.1605,"[20338, 20431]","[20970.0, 21065.0]",4.1616,"[37518, 38488]","[38683.0, 39673.0]",,,,4.151,"[28064, 28134]","[28926.0, 28998.0]"
4.1457,"[20707, 20800]","[21347.0, 21442.0]",4.14985,"[41147, 41541]","[42423.0, 42825.0]",,,,4.1524,"[28844, 28947]","[29723.0, 29829.0]"
4.1678,"[20966, 21015]","[21611.0, 21661.0]",4.1665,"[41577, 41890]","[42862.0, 43181.0]",,,,4.162,"[29211, 29232]","[30103.0, 30125.0]"
4.15925,"[21079, 21105]","[21726.0, 21753.0]",,,,,,,4.1556,"[29576, 29767]","[30483.0, 30682.0]"
4.1772,"[21392, 21411]","[22046.0, 22065.0]",,,,,,,4.228,"[31066, 31077]","[32026.0, 32037.0]"
4.1682,"[21553, 22622]","[22210.0, 23314.0]",,,,,,,4.22395,"[32219, 32225]","[33203.0, 33209.0]"
4.13865,"[22725, 22809]","[23421.0, 23509.0]",,,,,,,4.2021,"[33114, 33317]","[34130.0, 34341.0]"
4.1487,"[23038, 23095]","[23747.0, 23806.0]",,,,,,,4.1616,"[33919, 34150]","[34967.0, 35209.0]"
4.151,"[23403, 23514]","[24127.0, 24242.0]",,,,,,,4.1599,"[36656, 36839]","[37782.0, 37973.0]"
4.1712,"[23534, 25786]","[24267.0, 26573.0]",,,,,,,4.1548,"[39994, 40051]","[41222.0, 41281.0]"
4.1704,"[26048, 27448]","[26846.0, 28298.0]",,,,,,,4.1363,"[40833, 40917]","[42095.0, 42182.0]"
4.158799999999999,"[27614, 27640]","[28467.0, 28494.0]",,,,,,,4.15335,"[41014, 41130]","[42287.0, 42406.0]"
4.189,"[27708, 28047]","[28563.0, 28909.0]",,,,,,,,,
4.1896,"[28151, 28827]","[29015.0, 29706.0]",,,,,,,,,
4.20125,"[28963, 29195]","[29846.0, 30086.0]",,,,,,,,,
4.1969,"[29248, 29560]","[30142.0, 30466.0]",,,,,,,,,
4.2101,"[29784, 29983]","[30699.0, 30906.0]",,,,,,,,,
4.2382,"[31145, 31175]","[32107.0, 32137.0]",,,,,,,,,
4.2384,"[31549, 31657]","[32519.0, 32629.0]",,,,,,,,,
4.2525,"[32556, 32563]","[33549.0, 33557.0]",,,,,,,,,
4.2108,"[32757, 32790]","[33758.0, 33793.0]",,,,,,,,,
4.2399,"[33077, 33098]","[34091.0, 34113.0]",,,,,,,,,
4.2161,"[33333, 33903]","[34357.0, 34950.0]",,,,,,,,,
4.1808,"[34167, 36170]","[35226.0, 37277.0]",,,,,,,,,
4.1865,"[36622, 36639]","[37747.0, 37765.0]",,,,,,,,,
4.19935,"[36855, 36905]","[37990.0, 38042.0]",,,,,,,,,
4.2169,"[37487, 37501]","[38647.0, 38662.0]",,,,,,,,,
4.2013,"[38615, 39977]","[39802.0, 41205.0]",,,,,,,,,
4.1875,"[40067, 40817]","[41298.0, 42078.0]",,,,,,,,,
4.15245,"[40933, 40997]","[42199.0, 42266.0]",,,,,,,,,
