state1
434300.0
419840.0
418100.0
431140.0
416290.0
412470.0
404120.0
420810.0
409980.0
405270.0
411100.0
418165.0
418210.0
409940.0
397360.0
408370.0
409615.0
419010.0
406405.0
407650.0
411480.0
410080.0
389960.0
407870.0
405840.0
410530.0
404045.0
406270.0
407900.0
397940.0
412580.0
418020.0
413000.0
397515.0
403700.0
396610.0
419140.0
418690.0
411715.0
425480.0
421110.0
423580.0
424460.0
423315.0
423705.0
421075.0
385960.0
416330.0
408640.0
416840.0
415760.0
417440.0
385895.0
