state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
397360.0,"[11240, 11285]","[11579.0, 11625.0]",377190.0,"[17768, 17853]","[18311.0, 18398.0]",,,,390530.0,"[13075, 13144]","[13487.0, 13557.0]"
408370.0,"[11756, 12261]","[12111.0, 12637.0]",374270.0,"[18179, 18682]","[18731.0, 19250.0]",,,,393080.0,"[13753, 13945]","[14178.0, 14374.0]"
409615.0,"[12362, 12784]","[12742.0, 13181.0]",375990.0,"[20894, 20945]","[21537.0, 21590.0]",,,,393800.0,"[14620, 14677]","[15063.0, 15121.0]"
419010.0,"[12948, 13000]","[13351.0, 13405.0]",386250.0,"[21036, 21058]","[21682.0, 21705.0]",,,,394240.0,"[15117, 15248]","[15574.0, 15710.0]"
406405.0,"[13168, 13442]","[13582.0, 13861.0]",372375.0,"[21126, 21372]","[21774.0, 22025.0]",,,,399190.0,"[16287, 16385]","[16791.0, 16893.0]"
407650.0,"[13969, 14596]","[14399.0, 15038.0]",379440.0,"[23115, 23383]","[23827.0, 24106.0]",,,,395140.0,"[18706, 18885]","[19274.0, 19461.0]"
411480.0,"[15272, 16263]","[15735.0, 16766.0]",373430.0,"[30003, 30843]","[30927.0, 31798.0]",,,,398910.0,"[19428, 19477]","[20026.0, 20077.0]"
410080.0,"[16409, 16485]","[16918.0, 16997.0]",372850.0,"[31097, 31124]","[32058.0, 32085.0]",,,,381140.0,"[19747, 19790]","[20358.0, 20402.0]"
389960.0,"[16780, 17089]","[17303.0, 17618.0]",364350.0,"[31195, 31529]","[32158.0, 32498.0]",,,,397040.0,"[20272, 20317]","[20903.0, 20949.0]"
407870.0,"[17705, 17743]","[18247.0, 18286.0]",370200.0,"[31678, 32198]","[32650.0, 33181.0]",,,,388405.0,"[20451, 20687]","[21086.0, 21326.0]"
405840.0,"[17878, 18155]","[18423.0, 18706.0]",368380.0,"[32246, 32536]","[33230.0, 33529.0]",,,,392810.0,"[20821, 20870]","[21463.0, 21513.0]"
410530.0,"[18909, 19404]","[19486.0, 20001.0]",368905.0,"[32583, 32737]","[33578.0, 33737.0]",,,,389795.0,"[21432, 21532]","[22086.0, 22189.0]"
404045.0,"[19501, 19723]","[20102.0, 20333.0]",364660.0,"[32811, 32925]","[33814.0, 33933.0]",,,,399400.0,"[22642, 22705]","[23335.0, 23401.0]"
406270.0,"[19814, 20248]","[20427.0, 20878.0]",369830.0,"[36190, 36439]","[37298.0, 37557.0]",,,,382720.0,"[22829, 23014]","[23530.0, 23722.0]"
407900.0,"[20342, 20427]","[20974.0, 21061.0]",367735.0,"[36480, 36602]","[37599.0, 37726.0]",,,,392360.0,"[25807, 26028]","[26595.0, 26825.0]"
397940.0,"[20711, 20796]","[21351.0, 21438.0]",369480.0,"[36926, 37467]","[38063.0, 38626.0]",,,,390745.0,"[27469, 27593]","[28319.0, 28446.0]"
412580.0,"[20970, 21011]","[21615.0, 21657.0]",367010.0,"[37522, 38484]","[38687.0, 39669.0]",,,,391200.0,"[27661, 27687]","[28515.0, 28542.0]"
418020.0,"[21083, 21101]","[21730.0, 21749.0]",373835.0,"[41151, 41537]","[42427.0, 42821.0]",,,,398595.0,"[28068, 28130]","[28930.0, 28994.0]"
413000.0,"[21557, 22618]","[22214.0, 23310.0]",376740.0,"[41581, 41886]","[42866.0, 43177.0]",,,,391410.0,"[28848, 28943]","[29727.0, 29825.0]"
397515.0,"[22729, 22805]","[23426.0, 23505.0]",,,,,,,391270.0,"[29580, 29763]","[30487.0, 30678.0]"
403700.0,"[23042, 23091]","[23751.0, 23802.0]",,,,,,,392580.0,"[33118, 33313]","[34134.0, 34337.0]"
396610.0,"[23407, 23510]","[24131.0, 24238.0]",,,,,,,390650.0,"[33923, 34146]","[34971.0, 35205.0]"
419140.0,"[23538, 25782]","[24271.0, 26569.0]",,,,,,,387695.0,"[36659, 36835]","[37786.0, 37969.0]"
418690.0,"[26052, 27444]","[26850.0, 28294.0]",,,,,,,395660.0,"[39998, 40047]","[41226.0, 41277.0]"
411715.0,"[27618, 27636]","[28471.0, 28490.0]",,,,,,,379730.0,"[40837, 40913]","[42099.0, 42178.0]"
425480.0,"[27712, 28043]","[28567.0, 28905.0]",,,,,,,386540.0,"[41018, 41127]","[42291.0, 42402.0]"
421110.0,"[28155, 28824]","[29019.0, 29702.0]",,,,,,,,,
423580.0,"[28967, 29191]","[29850.0, 30082.0]",,,,,,,,,
424460.0,"[29252, 29556]","[30146.0, 30462.0]",,,,,,,,,
423315.0,"[29787, 29979]","[30702.0, 30902.0]",,,,,,,,,
423705.0,"[31149, 31171]","[32111.0, 32133.0]",,,,,,,,,
421075.0,"[31553, 31653]","[32523.0, 32625.0]",,,,,,,,,
385960.0,"[32761, 32787]","[33762.0, 33789.0]",,,,,,,,,
416330.0,"[33337, 33899]","[34362.0, 34946.0]",,,,,,,,,
408640.0,"[34171, 36166]","[35230.0, 37273.0]",,,,,,,,,
416840.0,"[36859, 36902]","[37994.0, 38038.0]",,,,,,,,,
415760.0,"[38619, 39974]","[39806.0, 41201.0]",,,,,,,,,
417440.0,"[40071, 40813]","[41302.0, 42074.0]",,,,,,,,,
385895.0,"[40937, 40993]","[42203.0, 42262.0]",,,,,,,,,
